time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:11.839000,-0.0013499557972,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.890000,-0.00127503275871,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.940000,-0.00120002031326,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.990000,-0.00120002031326,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.040000,-0.00112500786781,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.089000,-0.00104999542236,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.139000,-0.00104999542236,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.190000,-0.000974982976913,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.239000,-0.000899970531464,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.289000,-0.000899970531464,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.339000,-0.000824958086014,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.390000,-0.000824958086014,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.439000,-0.000750035047531,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.489000,-0.000750035047531,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.540000,-0.000750035047531,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.590000,-0.000675022602081,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.639000,-0.000675022602081,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.689000,-0.000600010156631,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.739000,-0.000600010156631,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.789000,-0.000600010156631,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.839000,-0.000524997711182,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.889000,-0.000524997711182,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.940000,-0.000524997711182,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.989000,-0.000524997711182,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.039000,-0.000449985265732,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.089000,-0.000449985265732,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.140000,-0.000449985265732,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.191000,-0.000374972820282,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.239000,-0.000374972820282,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.290000,-0.000374972820282,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.340000,-0.000374972820282,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.389000,-0.000374972820282,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.440000,-0.000374972820282,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.490000,-0.000299960374832,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.540000,-0.000299960374832,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.590000,-0.000299960374832,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.639000,-0.000299960374832,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.694000,-0.000299960374832,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.739000,-0.000299960374832,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.790000,-0.000225037336349,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.839000,-0.000225037336349,0.0,0.0,0.0,0.0,0.0
