time,.x,.y,.theta
1970/01/01/07:20:09.507000,-1.98797581697,-2.00000631733,-9.18657883303e-06
1970/01/01/07:20:09.558000,-1.98850404186,-2.00000560079,-8.49104318619e-06
1970/01/01/07:20:09.608000,-1.98900848806,-2.00000489165,-7.79689194614e-06
1970/01/01/07:20:09.657000,-1.98949004739,-2.00000419816,-7.10814962474e-06
1970/01/01/07:20:09.707000,-1.98994827019,-2.00000351602,-6.42622233385e-06
1970/01/01/07:20:09.757000,-1.99038682894,-2.0000028548,-5.75854903576e-06
1970/01/01/07:20:09.807000,-1.99080594557,-2.00000220877,-5.10615919972e-06
1970/01/01/07:20:09.858000,-1.99120561236,-2.00000156614,-4.48403620914e-06
1970/01/01/07:20:09.908000,-1.99158928158,-2.00000092392,-3.89737293539e-06
1970/01/01/07:20:09.957000,-1.9919537246,-2.00000028204,-3.34822655444e-06
1970/01/01/07:20:10.009000,-1.9923026104,-1.99999964,-2.83513867464e-06
1970/01/01/07:20:10.057000,-1.9926359404,-1.99999899491,-2.35847439035e-06
1970/01/01/07:20:10.107000,-1.99295370863,-1.99999834843,-1.9083777273e-06
1970/01/01/07:20:10.158000,-1.99325644128,-1.99999769921,-1.47234752795e-06
1970/01/01/07:20:10.207000,-1.99354773304,-1.9999970471,-1.04685723018e-06
1970/01/01/07:20:10.256000,-1.99382616084,-1.99999639096,-6.40706678635e-07
1970/01/01/07:20:10.307000,-1.99409006987,-1.99999573098,-2.52345413196e-07
1970/01/01/07:20:10.358000,-1.9943432862,-1.99999505655,1.07532056503e-07
1970/01/01/07:20:10.407000,-1.99458767977,-1.99999436316,4.43191442905e-07
1970/01/01/07:20:10.456000,-1.99482039968,-1.99999366251,7.53170596822e-07
1970/01/01/07:20:10.507000,-1.99504249679,-1.99999295447,1.0398427851e-06
1970/01/01/07:20:10.558000,-1.9952570422,-1.99999223985,1.30882810586e-06
1970/01/01/07:20:10.607000,-1.99545991016,-1.99999151547,1.56730458279e-06
1970/01/01/07:20:10.658000,-1.99565485185,-1.99999077451,1.80326364078e-06
1970/01/01/07:20:10.757000,-1.99584088766,-1.99999000975,2.0087039866e-06
1970/01/01/07:20:10.808000,-1.99601929171,-1.99998921617,2.17946123615e-06
1970/01/01/07:20:10.857000,-1.99619486546,-1.99998840996,2.32826696504e-06
1970/01/01/07:20:10.907000,-1.99636250817,-1.99998757958,2.44990322584e-06
1970/01/01/07:20:10.957000,-1.99652401633,-1.99998674227,2.55784842117e-06
1970/01/01/07:20:11.007000,-1.9966799146,-1.99998590853,2.66172114199e-06
1970/01/01/07:20:11.058000,-1.99682802937,-1.9999850844,2.76566790116e-06
