time,.x,.y,.theta
1970/01/01/07:21:41.306000,1.8066336795,0.0,0.0
1970/01/01/07:21:41.356000,1.8199197045,0.0,0.0
1970/01/01/07:21:41.406000,1.8332057295,0.0,0.0
1970/01/01/07:21:41.456000,1.846757475,0.0,0.0
1970/01/01/07:21:41.506000,1.8597777795,0.0,0.0
1970/01/01/07:21:41.556000,1.8730638045,0.0,0.0
1970/01/01/07:21:41.606000,1.8863498295,0.0,0.0
1970/01/01/07:21:41.656000,1.8996358545,0.0,0.0
1970/01/01/07:21:41.706000,1.9129218795,0.0,0.0
1970/01/01/07:21:41.757000,1.9262079045,0.0,0.0
1970/01/01/07:21:41.806000,1.9394939295,0.0,0.0
1970/01/01/07:21:41.856000,1.9527799545,0.0,0.0
1970/01/01/07:21:41.907000,1.9660659795,0.0,0.0
1970/01/01/07:21:41.956000,1.9793520045,0.0,0.0
1970/01/01/07:21:42.006000,1.9926380295,0.0,0.0
1970/01/01/07:21:42.056000,2.0059240545,0.0,0.0
1970/01/01/07:21:42.106000,2.0192100795,0.0,0.0
1970/01/01/07:21:42.156000,2.0324961045,0.0,0.0
1970/01/01/07:21:42.206000,2.0457821295,0.0,0.0
1970/01/01/07:21:42.256000,2.0590681545,0.0,0.0
1970/01/01/07:21:42.306000,2.0723541795,0.0,0.0
1970/01/01/07:21:42.356000,2.0856402045,0.0,0.0
1970/01/01/07:21:42.407000,2.09919195,0.0,0.0
1970/01/01/07:21:42.456000,2.1122122545,0.0,0.0
1970/01/01/07:21:42.506000,2.1254982795,0.0,0.0
1970/01/01/07:21:42.557000,2.139050025,0.0,0.0
1970/01/01/07:21:42.606000,2.15233605,0.0,0.0
1970/01/01/07:21:42.656000,2.1653563545,0.0,0.0
1970/01/01/07:21:42.706000,2.1786423795,0.0,0.0
1970/01/01/07:21:42.756000,2.1919284045,0.0,0.0
1970/01/01/07:21:42.805000,2.2052144295,0.0,0.0
1970/01/01/07:21:42.858000,2.2185004545,0.0,0.0
1970/01/01/07:21:42.907000,2.2317864795,0.0,0.0
1970/01/01/07:21:42.956000,2.2450725045,0.0,0.0
1970/01/01/07:21:43.006000,2.2583585295,0.0,0.0
1970/01/01/07:21:43.056000,2.2716445545,0.0,0.0
1970/01/01/07:21:43.106000,2.2849305795,0.0,0.0
1970/01/01/07:21:43.156000,2.2982166045,0.0,0.0
1970/01/01/07:21:43.206000,2.3115026295,0.0,0.0
1970/01/01/07:21:43.256000,2.3247886545,0.0,0.0
1970/01/01/07:21:43.307000,2.3380746795,0.0,0.0
1970/01/01/07:21:43.356000,2.3513607045,0.0,0.0
1970/01/01/07:21:43.406000,2.36491245,0.0,0.0
1970/01/01/07:21:43.456000,2.3779327545,0.0,0.0
1970/01/01/07:21:43.506000,2.3912187795,0.0,0.0
1970/01/01/07:21:43.556000,2.404770525,0.0,0.0
1970/01/01/07:21:43.606000,2.4177908295,0.0,0.0
1970/01/01/07:21:43.656000,2.431342575,0.0,0.0
1970/01/01/07:21:43.706000,2.4443628795,0.0,0.0
1970/01/01/07:21:43.755000,2.4576489045,0.0,0.0
1970/01/01/07:21:43.806000,2.4709349295,0.0,0.0
1970/01/01/07:21:43.856000,2.4842209545,0.0,0.0
1970/01/01/07:21:43.906000,2.4975069795,0.0,0.0
1970/01/01/07:21:43.956000,2.5107930045,0.0,0.0
1970/01/01/07:21:44.006000,2.5240790295,0.0,0.0
1970/01/01/07:21:44.055000,2.537630775,0.0,0.0
1970/01/01/07:21:44.106000,2.5506510795,0.0,0.0
1970/01/01/07:21:44.156000,2.5639371045,0.0,0.0
1970/01/01/07:21:44.207000,2.5772231295,0.0,0.0
1970/01/01/07:21:44.256000,2.5905091545,0.0,0.0
1970/01/01/07:21:44.307000,2.6037951795,0.0,0.0
1970/01/01/07:21:44.356000,2.6170812045,0.0,0.0
1970/01/01/07:21:44.406000,2.6303672295,0.0,0.0
1970/01/01/07:21:44.456000,2.6436532545,0.0,0.0
1970/01/01/07:21:44.506000,2.6569392795,0.0,0.0
1970/01/01/07:21:44.556000,2.6702253045,0.0,0.0
1970/01/01/07:21:44.606000,2.6835113295,0.0,0.0
1970/01/01/07:21:44.656000,2.697063075,0.0,0.0
1970/01/01/07:21:44.706000,2.7100833795,0.0,0.0
1970/01/01/07:21:44.756000,2.7233694045,0.0,0.0
1970/01/01/07:21:44.806000,2.7366554295,0.0,0.0
1970/01/01/07:21:44.856000,2.7499414545,0.0,0.0
1970/01/01/07:21:44.905000,2.7632274795,0.0,0.0
1970/01/01/07:21:44.956000,2.7765135045,0.0,0.0
1970/01/01/07:21:45.006000,2.7897995295,0.0,0.0
1970/01/01/07:21:45.056000,2.8030855545,0.0,0.0
1970/01/01/07:21:45.106000,2.8163715795,0.0,0.0
1970/01/01/07:21:45.156000,2.8296576045,0.0,0.0
1970/01/01/07:21:45.206000,2.8429436295,0.0,0.0
1970/01/01/07:21:45.256000,2.8562296545,0.0,0.0
1970/01/01/07:21:45.306000,2.8695156795,0.0,0.0
1970/01/01/07:21:45.356000,2.883067425,0.0,0.0
1970/01/01/07:21:45.406000,2.8960877295,0.0,0.0
1970/01/01/07:21:45.456000,2.9093737545,0.0,0.0
1970/01/01/07:21:45.506000,2.9226597795,0.0,0.0
1970/01/01/07:21:45.557000,2.9359458045,0.0,0.0
1970/01/01/07:21:45.606000,2.9492318295,0.0,0.0
1970/01/01/07:21:45.656000,2.9625178545,0.0,0.0
1970/01/01/07:21:45.706000,2.9758038795,0.0,0.0
1970/01/01/07:21:45.756000,2.9890899045,0.0,0.0
1970/01/01/07:21:45.806000,3.0023759295,0.0,0.0
1970/01/01/07:21:45.856000,3.0156619545,0.0,0.0
1970/01/01/07:21:45.906000,3.0289479795,0.0,0.0
1970/01/01/07:21:45.956000,3.0422340045,0.0,0.0
1970/01/01/07:21:46.006000,3.0555200295,0.0,0.0
1970/01/01/07:21:46.056000,3.0688060545,0.0,0.0
1970/01/01/07:21:46.106000,3.0820920795,0.0,0.0
1970/01/01/07:21:46.156000,3.0953781045,0.0,0.0
1970/01/01/07:21:46.207000,3.1086641295,0.0,0.0
1970/01/01/07:21:46.256000,3.122215875,0.0,0.0
1970/01/01/07:21:46.306000,3.1352361795,0.0,0.0
1970/01/01/07:21:46.356000,3.148787925,0.0,0.0
1970/01/01/07:21:46.406000,3.1618082295,0.0,0.0
1970/01/01/07:21:46.456000,3.1750942545,0.0,0.0
