time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:21:40.570000,0.264000058174,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.619000,0.26390004158,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.669000,0.263750076294,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.720000,0.263700008392,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.770000,0.263600051403,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.819000,0.263500034809,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.870000,0.263450026512,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.920000,0.263399958611,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:21:40.970000,0.263300001621,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.020000,0.263200044632,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.070000,0.263099968433,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.119000,0.263300001621,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.170000,0.263000011444,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.220000,0.262949943542,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.269000,0.262900054455,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.319000,0.262800037861,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.369000,0.262700021267,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.419000,0.262649953365,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.469000,0.262600064278,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.520000,0.262549996376,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.569000,0.262649953365,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.619000,0.262450039387,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.669000,0.26240003109,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.719000,0.262299954891,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.770000,0.262300014496,-0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.819000,0.262249946594,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.870000,0.262200057507,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.920000,0.262149989605,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:41.969000,0.262099981308,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.020000,0.262099981308,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.070000,0.262049973011,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.119000,0.261950016022,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.170000,0.261949896812,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.219000,0.261900067329,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.269000,0.261900067329,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.320000,0.261849999428,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.369000,0.261799931526,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.420000,0.261800050735,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.469000,0.261699914932,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.520000,0.261849999428,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.570000,0.26164996624,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.620000,0.26164996624,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.669000,0.261749982834,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.719000,0.261699914932,-0.000400006771088,0.0,0.0,0.0,0.0
1970/01/01/07:21:42.770000,0.268249988556,-0.000400006771088,0.0,0.0,0.0,0.0
