time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:12.190000,-0.0,0.0106499791145,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.239000,-0.0,0.010575056076,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.289000,-0.0,0.0104999542236,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.339000,-0.0,0.0104250311852,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.390000,-0.0,0.0103499293327,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.439000,-0.0,0.0102750062943,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.489000,-0.0,0.0102000832558,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.540000,-0.0,0.0101249814034,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.590000,-0.0,0.0100500583649,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.639000,-0.0,0.0100500583649,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.689000,-0.0,0.00997495651245,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.739000,-0.0,0.00990003347397,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.790000,-0.0,0.00982493162155,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.840000,-0.0,0.00982493162155,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.889000,-0.0,0.00975000858307,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.940000,-0.0,0.00975000858307,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.989000,-0.0,0.00967508554459,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.039000,-0.0,0.00967508554459,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.089000,-0.0,0.00959998369217,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.140000,-0.0,0.00959998369217,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.191000,-0.0,0.00952506065369,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.239000,-0.0,0.00952506065369,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.290000,-0.0,0.00944995880127,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.340000,-0.0,0.00944995880127,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.389000,-0.0,0.00944995880127,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.440000,-0.0,0.00937503576279,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.490000,-0.0,0.00937503576279,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.540000,-0.0,0.00937503576279,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.590000,-0.0,0.00937503576279,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.639000,-0.0,0.00929993391037,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.694000,-0.0,0.00929993391037,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.739000,-0.0,0.00929993391037,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.790000,-0.0,0.00922501087189,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.839000,-0.0,0.00922501087189,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.890000,-0.0,0.00922501087189,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.939000,-0.0,0.00922501087189,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.989000,-0.0,0.0091500878334,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.039000,-0.0,0.0091500878334,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.091000,-0.0,0.0091500878334,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.139000,-0.0,0.0091500878334,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.189000,-0.0,0.0091500878334,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.239000,-0.0,0.00907498598099,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.289000,-0.0,0.00907498598099,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.340000,-0.0,0.00907498598099,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.390000,-0.0,0.00907498598099,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.439000,-0.0,0.00907498598099,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.490000,-0.0,0.00907498598099,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.539000,-0.0,0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.590000,-0.0,0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.639000,-0.0,0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.689000,-0.0,0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.740000,-0.0,0.0090000629425,0.0,0.0,0.0,0.0
1970/01/01/07:20:14.789000,-0.0,0.0090000629425,0.0,0.0,0.0,0.0
