time,.x,.y,.theta
1970/01/01/07:21:37.605000,0.0,0.0,0.0
1970/01/01/07:21:37.655000,0.0,0.0,0.0
1970/01/01/07:21:37.706000,0.0,0.0,0.0
1970/01/01/07:21:37.755000,0.0,0.0,0.0
1970/01/01/07:21:37.805000,0.0,0.0,0.0
1970/01/01/07:21:37.907000,0.0,0.0,0.0
1970/01/01/07:21:38.005000,0.0,0.0,0.0
1970/01/01/07:21:38.105000,0.0,0.0,0.0
1970/01/01/07:21:38.155000,0.0,0.0,0.0
1970/01/01/07:21:38.205000,0.0,0.0,0.0
1970/01/01/07:21:38.305000,0.0,0.0,0.0
1970/01/01/07:21:38.405000,0.0,0.0,0.0
1970/01/01/07:21:38.455000,0.0,0.0,0.0
1970/01/01/07:21:38.555000,0.0,0.0,0.0
1970/01/01/07:21:38.609000,0.0,0.0,0.0
1970/01/01/07:21:38.705000,0.0,0.0,0.0
1970/01/01/07:21:38.755000,0.0,0.0,0.0
1970/01/01/07:21:38.806000,0.0,0.0,0.0
1970/01/01/07:21:38.855000,0.0,0.0,0.0
1970/01/01/07:21:38.905000,0.0,0.0,0.0
1970/01/01/07:21:39.005000,0.0,0.0,0.0
1970/01/01/07:21:39.105000,0.0,0.0,0.0
1970/01/01/07:21:39.205000,0.0,0.0,0.0
1970/01/01/07:21:39.256000,0.0,0.0,0.0
1970/01/01/07:21:39.355000,0.0,0.0,0.0
1970/01/01/07:21:39.406000,0.0,0.0,0.0
1970/01/01/07:21:39.505000,0.0,0.0,0.0
1970/01/01/07:21:39.605000,0.0,0.0,0.0
1970/01/01/07:21:39.655000,0.0,0.0,0.0
1970/01/01/07:21:39.707000,0.0,0.0,0.0
1970/01/01/07:21:39.755000,0.0,0.0,0.0
1970/01/01/07:21:39.855000,0.0,0.0,0.0
1970/01/01/07:21:39.905000,0.0,0.0,0.0
1970/01/01/07:21:40.005000,0.0,0.0,0.0
1970/01/01/07:21:40.056000,0.0,0.0,0.0
1970/01/01/07:21:40.106000,0.0,0.0,0.0
1970/01/01/07:21:40.205000,0.0,0.0,0.0
1970/01/01/07:21:40.256000,0.0,0.0,0.0
1970/01/01/07:21:40.306000,0.0,0.0,0.0
1970/01/01/07:21:40.356000,0.0,0.0,0.0
1970/01/01/07:21:40.455000,0.0,0.0,0.0
1970/01/01/07:21:40.505000,0.0,0.0,0.0
1970/01/01/07:21:40.556000,0.0,0.0,0.0
1970/01/01/07:21:40.606000,0.0,0.0,0.0
1970/01/01/07:21:40.655000,0.0,0.0,0.0
1970/01/01/07:21:40.755000,0.0,0.0,0.0
1970/01/01/07:21:40.806000,0.0,0.0,0.0
1970/01/01/07:21:40.906000,0.0,0.0,0.0
1970/01/01/07:21:40.955000,0.0,0.0,0.0
1970/01/01/07:21:41.056000,0.0,0.0,0.0
1970/01/01/07:21:41.105000,0.0,0.0,0.0
1970/01/01/07:21:41.155000,0.0,0.0,0.0
1970/01/01/07:21:41.205000,0.0,0.0,0.0
1970/01/01/07:21:41.305000,0.0,0.0,0.0
1970/01/01/07:21:41.355000,0.0,0.0,0.0
1970/01/01/07:21:41.405000,0.0,0.0,0.0
1970/01/01/07:21:41.455000,0.0,0.0,0.0
1970/01/01/07:21:41.505000,0.0,0.0,0.0
1970/01/01/07:21:41.555000,0.0,0.0,0.0
1970/01/01/07:21:41.655000,0.0,0.0,0.0
1970/01/01/07:21:41.707000,0.0,0.0,0.0
1970/01/01/07:21:41.756000,0.0,0.0,0.0
1970/01/01/07:21:41.805000,0.0,0.0,0.0
