time,.x,.y,.theta
1970/01/01/07:20:30.656000,0.0,0.0,0.0
1970/01/01/07:20:30.706000,0.0,0.0,0.0
1970/01/01/07:20:30.756000,0.0,0.0,0.0
1970/01/01/07:20:30.806000,0.0,0.0,0.0
1970/01/01/07:20:30.856000,0.0,0.0,0.0
1970/01/01/07:20:30.907000,0.0,0.0,0.0
1970/01/01/07:20:30.956000,0.0,0.0,0.0
1970/01/01/07:20:31.006000,0.0,0.0,0.0
1970/01/01/07:20:31.056000,0.0,0.0,0.0
1970/01/01/07:20:31.106000,0.0,0.0,0.0
1970/01/01/07:20:31.156000,0.0,0.0,0.0
1970/01/01/07:20:31.206000,0.0,0.0,0.0
1970/01/01/07:20:31.256000,0.0,0.0,0.0
1970/01/01/07:20:31.306000,0.0,0.0,0.0
1970/01/01/07:20:31.356000,0.0,0.0,0.0
1970/01/01/07:20:31.406000,0.0,0.0,0.0
1970/01/01/07:20:31.456000,0.0,0.0,0.0
1970/01/01/07:20:31.506000,0.0,0.0,0.0
1970/01/01/07:20:31.556000,0.0,0.0,0.0
1970/01/01/07:20:31.606000,0.0,0.0,0.0
1970/01/01/07:20:31.656000,0.0,0.0,0.0
1970/01/01/07:20:31.706000,0.0,0.0,0.0
1970/01/01/07:20:31.756000,0.0,0.0,0.0
1970/01/01/07:20:31.806000,0.0,0.0,0.0
1970/01/01/07:20:31.856000,0.0,0.0,0.0
1970/01/01/07:20:31.906000,0.0,0.0,0.0
1970/01/01/07:20:31.956000,0.0,0.0,0.0
1970/01/01/07:20:32.006000,0.0,0.0,0.0
1970/01/01/07:20:32.057000,0.0,0.0,0.0
1970/01/01/07:20:32.105000,0.0,0.0,0.0
1970/01/01/07:20:32.156000,0.0,0.0,0.0
1970/01/01/07:20:32.206000,0.0,0.0,0.0
1970/01/01/07:20:32.256000,0.0,0.0,0.0
1970/01/01/07:20:32.307000,0.0,0.0,0.0
1970/01/01/07:20:32.356000,0.0,0.0,0.0
1970/01/01/07:20:32.407000,0.0,0.0,0.0
1970/01/01/07:20:32.456000,0.0,0.0,0.0
1970/01/01/07:20:32.506000,0.0,0.0,0.0
1970/01/01/07:20:32.558000,0.0,0.0,0.0
1970/01/01/07:20:32.656000,0.0,0.0,0.0
1970/01/01/07:20:32.705000,0.0,0.0,0.0
1970/01/01/07:20:32.756000,0.0,0.0,0.0
1970/01/01/07:20:32.806000,0.0,0.0,0.0
1970/01/01/07:20:32.856000,0.0,0.0,0.0
1970/01/01/07:20:32.906000,0.0,0.0,0.0
1970/01/01/07:20:32.956000,0.0,0.0,0.0
1970/01/01/07:20:33.006000,0.0,0.0,0.0
1970/01/01/07:20:33.056000,0.0,0.0,0.0
1970/01/01/07:20:33.106000,0.0,0.0,0.0
1970/01/01/07:20:33.156000,0.0,0.0,0.0
1970/01/01/07:20:33.206000,0.0,0.0,0.0
1970/01/01/07:20:33.256000,0.0,0.0,0.0
1970/01/01/07:20:33.306000,0.0,0.0,0.0
1970/01/01/07:20:33.356000,0.0,0.0,0.0
1970/01/01/07:20:33.406000,0.0,0.0,0.0
1970/01/01/07:20:33.456000,0.0,0.0,0.0
1970/01/01/07:20:33.506000,0.0,0.0,0.0
1970/01/01/07:20:33.556000,0.0,0.0,0.0
1970/01/01/07:20:33.606000,0.0,0.0,0.0
1970/01/01/07:20:33.656000,0.0,0.0,0.0
1970/01/01/07:20:33.706000,0.0,0.0,0.0
1970/01/01/07:20:33.756000,0.0,0.0,0.0
1970/01/01/07:20:33.806000,0.0,0.0,0.0
1970/01/01/07:20:33.856000,0.0,0.0,0.0
1970/01/01/07:20:33.906000,0.0,0.0,0.0
1970/01/01/07:20:33.956000,0.0,0.0,0.0
1970/01/01/07:20:34.006000,0.0,0.0,0.0
1970/01/01/07:20:34.056000,0.0,0.0,0.0
1970/01/01/07:20:34.106000,0.0,0.0,0.0
1970/01/01/07:20:34.157000,0.0,0.0,0.0
1970/01/01/07:20:34.207000,0.0,0.0,0.0
1970/01/01/07:20:34.256000,0.0,0.0,0.0
1970/01/01/07:20:34.306000,0.0,0.0,0.0
1970/01/01/07:20:34.356000,0.0,0.0,0.0
1970/01/01/07:20:34.406000,0.0,0.0,0.0
1970/01/01/07:20:34.456000,0.0,0.0,0.0
1970/01/01/07:20:34.506000,0.0,0.0,0.0
1970/01/01/07:20:34.556000,0.0,0.0,0.0
1970/01/01/07:20:34.606000,0.0,0.0,0.0
1970/01/01/07:20:34.656000,0.0,0.0,0.0
1970/01/01/07:20:34.706000,0.0,0.0,0.0
1970/01/01/07:20:34.757000,0.0,0.0,0.0
1970/01/01/07:20:34.806000,0.0,0.0,0.0
