time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:22:35.120000,-0.26314997673,0.000599980354309,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.169000,-0.263049960136,0.000599980354309,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.219000,-0.262849926949,0.000599980354309,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.270000,-0.262950062752,0.000599980354309,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.320000,-0.262750029564,0.000599980354309,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.369000,-0.262700080872,0.000599980354309,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.420000,-0.262750029564,0.000599980354309,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.469000,-0.262599945068,0.000599980354309,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.519000,-0.262499928474,0.000599980354309,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.570000,-0.262450098991,0.000599980354309,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.619000,-0.26240003109,0.000599980354309,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.669000,-0.262500047684,0.000599980354309,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.719000,-0.262300014496,0.000550031661987,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.769000,-0.262249946594,0.000550031661987,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.819000,-0.262250006199,0.000550031661987,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.870000,-0.26214993,0.000550031661987,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.920000,-0.262099921703,0.000550031661987,0.0,0.0,0.0,0.0
1970/01/01/07:22:35.969000,-0.262200117111,0.000550031661987,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.020000,-0.262199878693,0.000550031661987,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.069000,-0.268650114536,0.000550031661987,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.120000,-0.261950075626,0.000550031661987,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.169000,-0.26205009222,0.000550031661987,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.219000,-0.261749923229,0.000550031661987,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.270000,-0.268399894238,0.000550031661987,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.319000,-0.268300056458,0.000550031661987,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.370000,-0.268249988556,0.000550031661987,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.420000,-0.268250048161,0.000550031661987,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.470000,-0.268100082874,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.520000,-0.267900109291,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.570000,-0.267650067806,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.619000,-0.267499923706,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.670000,-0.267299890518,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.719000,-0.267099916935,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.769000,-0.26709997654,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.820000,-0.266749978065,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.869000,-0.266600012779,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.920000,-0.266400098801,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.969000,-0.266249895096,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.020000,-0.266049921513,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.069000,-0.265950024128,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.119000,-0.265950083733,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.169000,-0.265649914742,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.219000,-0.26550000906,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.270000,-0.26534986496,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.320000,-0.265199959278,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.371000,-0.265100061893,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.419000,-0.26509988308,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.470000,-0.264850020409,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.519000,-0.26474994421,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.569000,-0.264599978924,0.000499963760376,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.619000,-0.264499902725,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.669000,-0.264349997044,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.719000,-0.264250040054,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.769000,-0.264300048351,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.820000,-0.264050066471,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.870000,-0.263999998569,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.919000,-0.26390004158,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.970000,-0.263800024986,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.020000,-0.263700008392,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.070000,-0.263599991798,0.000450015068054,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.119000,-0.263500034809,0.000450015068054,0.0,0.0,0.0,0.0
