time,.x,.y,.theta
1970/01/01/07:22:34.756000,2.20548015,0.0,0.0
1970/01/01/07:22:34.806000,2.192194125,0.0,0.0
1970/01/01/07:22:34.856000,2.1789081,0.0,0.0
1970/01/01/07:22:34.906000,2.165622075,0.0,0.0
1970/01/01/07:22:34.956000,2.15233605,0.0,0.0
1970/01/01/07:22:35.006000,2.139050025,0.0,0.0
1970/01/01/07:22:35.056000,2.125764,0.0,0.0
1970/01/01/07:22:35.107000,2.112477975,0.0,0.0
1970/01/01/07:22:35.156000,2.0989262295,0.0,0.0
1970/01/01/07:22:35.206000,2.085905925,0.0,0.0
1970/01/01/07:22:35.256000,2.0726199,0.0,0.0
1970/01/01/07:22:35.306000,2.0590681545,0.0,0.0
1970/01/01/07:22:35.356000,2.04604785,0.0,0.0
1970/01/01/07:22:35.406000,2.032761825,0.0,0.0
1970/01/01/07:22:35.456000,2.0194758,0.0,0.0
1970/01/01/07:22:35.506000,2.006189775,0.0,0.0
1970/01/01/07:22:35.556000,1.9926380295,0.0,0.0
1970/01/01/07:22:35.606000,1.979617725,0.0,0.0
1970/01/01/07:22:35.656000,1.9663317,0.0,0.0
1970/01/01/07:22:35.706000,1.953045675,0.0,0.0
1970/01/01/07:22:35.756000,1.93975965,0.0,0.0
1970/01/01/07:22:35.805000,1.926473625,0.0,0.0
1970/01/01/07:22:35.856000,1.9129218795,0.0,0.0
1970/01/01/07:22:35.906000,1.8996358545,0.0,0.0
1970/01/01/07:22:35.956000,1.88661555,0.0,0.0
1970/01/01/07:22:36.006000,1.873329525,0.0,0.0
1970/01/01/07:22:36.056000,1.8597777795,0.0,0.0
1970/01/01/07:22:36.106000,1.846757475,0.0,0.0
1970/01/01/07:22:36.156000,1.83347145,0.0,0.0
1970/01/01/07:22:36.206000,1.820185425,0.0,0.0
1970/01/01/07:22:36.256000,1.8068994,0.0,0.0
1970/01/01/07:22:36.306000,1.793613375,0.0,0.0
1970/01/01/07:22:36.356000,1.78032735,0.0,0.0
1970/01/01/07:22:36.406000,1.767041325,0.0,0.0
1970/01/01/07:22:36.457000,1.7537553,0.0,0.0
1970/01/01/07:22:36.506000,1.740469275,0.0,0.0
1970/01/01/07:22:36.556000,1.72718325,0.0,0.0
1970/01/01/07:22:36.606000,1.713897225,0.0,0.0
1970/01/01/07:22:36.656000,1.7003454795,0.0,0.0
1970/01/01/07:22:36.706000,1.687325175,0.0,0.0
1970/01/01/07:22:36.757000,1.67403915,0.0,0.0
1970/01/01/07:22:36.806000,1.660753125,0.0,0.0
1970/01/01/07:22:36.857000,1.6474671,0.0,0.0
1970/01/01/07:22:36.906000,1.634181075,0.0,0.0
1970/01/01/07:22:36.956000,1.62089505,0.0,0.0
1970/01/01/07:22:37.006000,1.6073433045,0.0,0.0
1970/01/01/07:22:37.056000,1.594323,0.0,0.0
1970/01/01/07:22:37.106000,1.581036975,0.0,0.0
1970/01/01/07:22:37.156000,1.56775095,0.0,0.0
1970/01/01/07:22:37.207000,1.554464925,0.0,0.0
1970/01/01/07:22:37.256000,1.5411789,0.0,0.0
1970/01/01/07:22:37.306000,1.5276271545,0.0,0.0
1970/01/01/07:22:37.357000,1.51460685,0.0,0.0
1970/01/01/07:22:37.406000,1.501320825,0.0,0.0
1970/01/01/07:22:37.456000,1.4880348,0.0,0.0
1970/01/01/07:22:37.506000,1.474748775,0.0,0.0
1970/01/01/07:22:37.556000,1.46146275,0.0,0.0
1970/01/01/07:22:37.606000,1.448176725,0.0,0.0
1970/01/01/07:22:37.656000,1.4346249795,0.0,0.0
1970/01/01/07:22:37.706000,1.421604675,0.0,0.0
1970/01/01/07:22:37.756000,1.40831865,0.0,0.0
1970/01/01/07:22:37.806000,1.395032625,0.0,0.0
1970/01/01/07:22:37.856000,1.3817466,0.0,0.0
1970/01/01/07:22:37.906000,1.368460575,0.0,0.0
1970/01/01/07:22:37.956000,1.35517455,0.0,0.0
1970/01/01/07:22:38.006000,1.341888525,0.0,0.0
1970/01/01/07:22:38.056000,1.3286025,0.0,0.0
1970/01/01/07:22:38.106000,1.3150507545,0.0,0.0
1970/01/01/07:22:38.156000,1.30203045,0.0,0.0
1970/01/01/07:22:38.206000,1.288744425,0.0,0.0
1970/01/01/07:22:38.256000,1.2754584,0.0,0.0
1970/01/01/07:22:38.306000,1.262172375,0.0,0.0
1970/01/01/07:22:38.356000,1.24888635,0.0,0.0
1970/01/01/07:22:38.406000,1.235600325,0.0,0.0
1970/01/01/07:22:38.456000,1.2223143,0.0,0.0
1970/01/01/07:22:38.506000,1.209028275,0.0,0.0
1970/01/01/07:22:38.556000,1.19574225,0.0,0.0
1970/01/01/07:22:38.606000,1.182456225,0.0,0.0
1970/01/01/07:22:38.657000,1.1689044795,0.0,0.0
1970/01/01/07:22:38.707000,1.155884175,0.0,0.0
1970/01/01/07:22:38.756000,1.14259815,0.0,0.0
1970/01/01/07:22:38.806000,1.129312125,0.0,0.0
1970/01/01/07:22:38.856000,1.1160261,0.0,0.0
1970/01/01/07:22:38.906000,1.102740075,0.0,0.0
1970/01/01/07:22:38.956000,1.08945405,0.0,0.0
1970/01/01/07:22:39.006000,1.076168025,0.0,0.0
1970/01/01/07:22:39.056000,1.062882,0.0,0.0
1970/01/01/07:22:39.106000,1.049595975,0.0,0.0
1970/01/01/07:22:39.156000,1.03630995,0.0,0.0
1970/01/01/07:22:39.206000,1.023023925,0.0,0.0
1970/01/01/07:22:39.256000,1.0097379,0.0,0.0
1970/01/01/07:22:39.306000,0.996451875,0.0,0.0
1970/01/01/07:22:39.356000,0.98316585,0.0,0.0
1970/01/01/07:22:39.406000,0.969879825,0.0,0.0
1970/01/01/07:22:39.456000,0.9565938,0.0,0.0
1970/01/01/07:22:39.506000,0.943307775,0.0,0.0
1970/01/01/07:22:39.556000,0.93002175,0.0,0.0
1970/01/01/07:22:39.606000,0.916735725,0.0,0.0
1970/01/01/07:22:39.656000,0.9034497,0.0,0.0
1970/01/01/07:22:39.708000,0.890163675,0.0,0.0
1970/01/01/07:22:39.756000,0.87687765,0.0,0.0
1970/01/01/07:22:39.806000,0.863591625,0.0,0.0
1970/01/01/07:22:39.856000,0.8503056,0.0,0.0
1970/01/01/07:22:39.906000,0.837019575,0.0,0.0
1970/01/01/07:22:39.956000,0.82373355,0.0,0.0
1970/01/01/07:22:40.007000,0.810447525,0.0,0.0
1970/01/01/07:22:40.056000,0.7971615,0.0,0.0
1970/01/01/07:22:40.106000,0.783875475,0.0,0.0
1970/01/01/07:22:40.156000,0.77058945,0.0,0.0
1970/01/01/07:22:40.206000,0.757303425,0.0,0.0
1970/01/01/07:22:40.256000,0.7440174,0.0,0.0
1970/01/01/07:22:40.306000,0.730731375,0.0,0.0
1970/01/01/07:22:40.356000,0.71744535,0.0,0.0
1970/01/01/07:22:40.406000,0.704159325,0.0,0.0
1970/01/01/07:22:40.456000,0.6908733,0.0,0.0
1970/01/01/07:22:40.506000,0.677587275,0.0,0.0
1970/01/01/07:22:40.557000,0.66430125,0.0,0.0
