time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:23:20.269000,-9.99830663204e-05,-0.218900024891,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.319000,-9.99830663204e-05,-0.2200499475,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.369000,-9.99830663204e-05,-0.221349984407,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.420000,-9.99830663204e-05,-0.222399950027,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.470000,-9.99830663204e-05,-0.223349988461,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.520000,-9.99830663204e-05,-0.224350005388,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.569000,-9.99830663204e-05,-0.225349962711,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.619000,-0.000149991363287,-0.226449966431,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.669000,-0.000149991363287,-0.227249979973,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.719000,-0.000149991363287,-0.228199988604,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.769000,-0.000149991363287,-0.229100048542,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.820000,-0.000149991363287,-0.229950040579,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.869000,-0.000149991363287,-0.230800032616,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.919000,-0.000149991363287,-0.231599986553,0.0,0.0,0.0,0.0
1970/01/01/07:23:20.969000,-0.000149991363287,-0.2324000597,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.019000,-0.000149991363287,-0.233150005341,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.070000,-0.000149991363287,-0.233900010586,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.120000,-0.000149991363287,-0.234649956226,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.169000,-0.000149991363287,-0.235399961472,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.219000,-0.000149991363287,-0.236050009727,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.270000,-0.000149991363287,-0.236699938774,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.320000,-0.000149991363287,-0.237350046635,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.369000,-0.000149991363287,-0.237999975681,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.420000,-0.000149991363287,-0.23860001564,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.470000,-0.000149991363287,-0.239249944687,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.519000,-0.000149991363287,-0.239799976349,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.570000,-0.000149991363287,-0.240400016308,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.620000,-0.000149991363287,-0.240899980068,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.669000,-0.000149991363287,-0.24145001173,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.720000,-0.000149991363287,-0.241950035095,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.769000,-0.000149991363287,-0.242499947548,0.0,0.0,0.0,0.0
1970/01/01/07:23:21.820000,-0.000149991363287,-0.243149936199,0.0,0.0,0.0,0.0
