time,.x,.y,.theta
1970/01/01/07:22:30.858000,-0.75,0.0,0.0
1970/01/01/07:22:30.908000,-0.725,0.0,0.0
1970/01/01/07:22:30.958000,-0.7,0.0,0.0
1970/01/01/07:22:31.008000,-0.675,0.0,0.0
1970/01/01/07:22:31.058000,-0.649,0.0,0.0
1970/01/01/07:22:31.108000,-0.6245,0.0,0.0
1970/01/01/07:22:31.158000,-0.5995,0.0,0.0
1970/01/01/07:22:31.208000,-0.5745,0.0,0.0
1970/01/01/07:22:31.258000,-0.55,0.0,0.0
1970/01/01/07:22:31.308000,-0.525,0.0,0.0
1970/01/01/07:22:31.360000,-0.5,0.0,0.0
1970/01/01/07:22:31.408000,-0.4745,0.0,0.0
1970/01/01/07:22:31.457000,-0.45,0.0,0.0
1970/01/01/07:22:31.507000,-0.425,0.0,0.0
1970/01/01/07:22:31.558000,-0.4,0.0,0.0
1970/01/01/07:22:31.608000,-0.375,0.0,0.0
1970/01/01/07:22:31.658000,-0.35,0.0,0.0
1970/01/01/07:22:31.708000,-0.325,0.0,0.0
1970/01/01/07:22:31.758000,-0.2995,0.0,0.0
1970/01/01/07:22:31.808000,-0.275,0.0,0.0
1970/01/01/07:22:31.858000,-0.25,0.0,0.0
1970/01/01/07:22:31.908000,-0.225,0.0,0.0
1970/01/01/07:22:31.958000,-0.2,0.0,0.0
1970/01/01/07:22:32.008000,-0.1745,0.0,0.0
1970/01/01/07:22:32.058000,-0.15,0.0,0.0
1970/01/01/07:22:32.109000,-0.125,0.0,0.0
1970/01/01/07:22:32.158000,-0.0995,0.0,0.0
1970/01/01/07:22:32.208000,-0.075,0.0,0.0
1970/01/01/07:22:32.258000,-0.05,0.0,0.0
1970/01/01/07:22:32.308000,-0.025,0.0,0.0
1970/01/01/07:22:32.358000,1.82492909673e-15,0.0,0.0
1970/01/01/07:22:32.408000,0.025,0.0,0.0
1970/01/01/07:22:32.458000,0.0505,0.0,0.0
1970/01/01/07:22:32.508000,0.075,0.0,0.0
1970/01/01/07:22:32.558000,0.1,0.0,0.0
1970/01/01/07:22:32.608000,0.125,0.0,0.0
1970/01/01/07:22:32.658000,0.15,0.0,0.0
1970/01/01/07:22:32.708000,0.175,0.0,0.0
1970/01/01/07:22:32.758000,0.2,0.0,0.0
1970/01/01/07:22:32.808000,0.225,0.0,0.0
1970/01/01/07:22:32.859000,0.25,0.0,0.0
1970/01/01/07:22:32.908000,0.25,0.0,0.0
1970/01/01/07:22:32.959000,0.25,0.0,0.0
1970/01/01/07:22:33.008000,0.25,0.0,0.0
1970/01/01/07:22:33.058000,0.25,0.0,0.0
1970/01/01/07:22:33.108000,0.25,0.0,0.0
1970/01/01/07:22:33.159000,0.25,0.0,0.0
1970/01/01/07:22:33.208000,0.25,0.0,0.0
1970/01/01/07:22:33.258000,0.25,0.0,0.0
1970/01/01/07:22:33.309000,0.25,0.0,0.0
1970/01/01/07:22:33.358000,0.25,0.0,0.0
1970/01/01/07:22:33.408000,0.25,0.0,0.0
1970/01/01/07:22:33.458000,0.25,0.0,0.0
1970/01/01/07:22:33.508000,0.25,0.0,0.0
1970/01/01/07:22:33.558000,0.25,0.0,0.0
1970/01/01/07:22:33.609000,0.25,0.0,0.0
1970/01/01/07:22:33.708000,0.25,0.0,0.0
1970/01/01/07:22:33.758000,0.25,0.0,0.0
1970/01/01/07:22:33.808000,0.25,0.0,0.0
1970/01/01/07:22:33.858000,0.25,0.0,0.0
1970/01/01/07:22:33.908000,0.25,0.0,0.0
1970/01/01/07:22:33.958000,0.25,0.0,0.0
1970/01/01/07:22:34.008000,0.25,0.0,0.0
1970/01/01/07:22:34.059000,0.25,0.0,0.0
1970/01/01/07:22:34.108000,0.25,0.0,0.0
1970/01/01/07:22:34.158000,0.25,0.0,0.0
1970/01/01/07:22:34.208000,0.25,0.0,0.0
1970/01/01/07:22:34.258000,0.25,0.0,0.0
1970/01/01/07:22:34.308000,0.25,0.0,0.0
1970/01/01/07:22:34.358000,0.25,0.0,0.0
1970/01/01/07:22:34.408000,0.25,0.0,0.0
1970/01/01/07:22:34.458000,0.25,0.0,0.0
1970/01/01/07:22:34.508000,0.25,0.0,0.0
1970/01/01/07:22:34.558000,0.25,0.0,0.0
1970/01/01/07:22:34.608000,0.25,0.0,0.0
1970/01/01/07:22:34.658000,0.25,0.0,0.0
1970/01/01/07:22:34.707000,0.25,0.0,0.0
1970/01/01/07:22:34.758000,0.25,0.0,0.0
1970/01/01/07:22:34.808000,0.25,0.0,0.0
1970/01/01/07:22:34.858000,0.25,0.0,0.0
1970/01/01/07:22:34.908000,0.25,0.0,0.0
1970/01/01/07:22:34.958000,0.25,0.0,0.0
1970/01/01/07:22:35.008000,0.25,0.0,0.0
1970/01/01/07:22:35.058000,0.25,0.0,0.0
1970/01/01/07:22:35.108000,0.25,0.0,0.0
1970/01/01/07:22:35.158000,0.25,0.0,0.0
1970/01/01/07:22:35.208000,0.25,0.0,0.0
1970/01/01/07:22:35.258000,0.25,0.0,0.0
1970/01/01/07:22:35.308000,0.25,0.0,0.0
1970/01/01/07:22:35.358000,0.25,0.0,0.0
1970/01/01/07:22:35.408000,0.25,0.0,0.0
1970/01/01/07:22:35.458000,0.25,0.0,0.0
1970/01/01/07:22:35.508000,0.25,0.0,0.0
1970/01/01/07:22:35.559000,0.25,0.0,0.0
1970/01/01/07:22:35.608000,0.25,0.0,0.0
1970/01/01/07:22:35.659000,0.25,0.0,0.0
1970/01/01/07:22:35.709000,0.25,0.0,0.0
1970/01/01/07:22:35.758000,0.25,0.0,0.0
1970/01/01/07:22:35.808000,0.25,0.0,0.0
1970/01/01/07:22:35.858000,0.25,0.0,0.0
1970/01/01/07:22:35.908000,0.25,0.0,0.0
1970/01/01/07:22:35.958000,0.25,0.0,0.0
1970/01/01/07:22:36.008000,0.25,0.0,0.0
1970/01/01/07:22:36.058000,0.25,0.0,0.0
1970/01/01/07:22:36.108000,0.25,0.0,0.0
1970/01/01/07:22:36.158000,0.25,0.0,0.0
1970/01/01/07:22:36.208000,0.25,0.0,0.0
1970/01/01/07:22:36.258000,0.25,0.0,0.0
1970/01/01/07:22:36.308000,0.25,0.0,0.0
1970/01/01/07:22:36.358000,0.25,0.0,0.0
1970/01/01/07:22:36.408000,0.25,0.0,0.0
1970/01/01/07:22:36.458000,0.25,0.0,0.0
1970/01/01/07:22:36.508000,0.25,0.0,0.0
1970/01/01/07:22:36.558000,0.25,0.0,0.0
1970/01/01/07:22:36.608000,0.25,0.0,0.0
1970/01/01/07:22:36.658000,0.25,0.0,0.0
1970/01/01/07:22:36.708000,0.25,0.0,0.0
1970/01/01/07:22:36.758000,0.25,0.0,0.0
1970/01/01/07:22:36.808000,0.25,0.0,0.0
1970/01/01/07:22:36.858000,0.25,0.0,0.0
1970/01/01/07:22:36.908000,0.25,0.0,0.0
1970/01/01/07:22:36.959000,0.25,0.0,0.0
1970/01/01/07:22:37.008000,0.25,0.0,0.0
1970/01/01/07:22:37.057000,0.25,0.0,0.0
1970/01/01/07:22:37.108000,0.25,0.0,0.0
1970/01/01/07:22:37.159000,0.25,0.0,0.0
1970/01/01/07:22:37.208000,0.25,0.0,0.0
1970/01/01/07:22:37.258000,0.25,0.0,0.0
1970/01/01/07:22:37.308000,0.25,0.0,0.0
1970/01/01/07:22:37.358000,0.25,0.0,0.0
1970/01/01/07:22:37.408000,0.25,0.0,0.0
1970/01/01/07:22:37.458000,0.25,0.0,0.0
1970/01/01/07:22:37.508000,0.25,0.0,0.0
1970/01/01/07:22:37.558000,0.25,0.0,0.0
1970/01/01/07:22:37.608000,0.25,0.0,0.0
1970/01/01/07:22:37.658000,0.25,0.0,0.0
1970/01/01/07:22:37.708000,0.25,0.0,0.0
1970/01/01/07:22:37.758000,0.25,0.0,0.0
1970/01/01/07:22:37.808000,0.25,0.0,0.0
1970/01/01/07:22:37.858000,0.25,0.0,0.0
1970/01/01/07:22:37.908000,0.25,0.0,0.0
1970/01/01/07:22:37.958000,0.25,0.0,0.0
1970/01/01/07:22:38.008000,0.25,0.0,0.0
1970/01/01/07:22:38.058000,0.25,0.0,0.0
1970/01/01/07:22:38.109000,0.25,0.0,0.0
1970/01/01/07:22:38.157000,0.25,0.0,0.0
1970/01/01/07:22:38.208000,0.25,0.0,0.0
1970/01/01/07:22:38.258000,0.25,0.0,0.0
1970/01/01/07:22:38.309000,0.25,0.0,0.0
1970/01/01/07:22:38.358000,0.25,0.0,0.0
1970/01/01/07:22:38.409000,0.25,0.0,0.0
1970/01/01/07:22:38.458000,0.25,0.0,0.0
1970/01/01/07:22:38.508000,0.25,0.0,0.0
1970/01/01/07:22:38.558000,0.25,0.0,0.0
1970/01/01/07:22:38.608000,0.25,0.0,0.0
1970/01/01/07:22:38.658000,0.25,0.025,0.0
1970/01/01/07:22:38.708000,0.25,0.05,0.0
1970/01/01/07:22:38.758000,0.25,0.075,0.0
1970/01/01/07:22:38.808000,0.25,0.1015,0.0
1970/01/01/07:22:38.858000,0.25,0.125,0.0
1970/01/01/07:22:38.908000,0.25,0.15,0.0
1970/01/01/07:22:38.958000,0.25,0.175,0.0
1970/01/01/07:22:39.008000,0.25,0.2,0.0
1970/01/01/07:22:39.058000,0.25,0.225,0.0
1970/01/01/07:22:39.108000,0.25,0.25,0.0
1970/01/01/07:22:39.158000,0.25,0.275,0.0
1970/01/01/07:22:39.213000,0.25,0.3,0.0
1970/01/01/07:22:39.258000,0.25,0.325,0.0
1970/01/01/07:22:39.309000,0.25,0.35,0.0
1970/01/01/07:22:39.358000,0.25,0.375,0.0
1970/01/01/07:22:39.408000,0.25,0.4,0.0
