time,.x,.y,.theta
1970/01/01/07:24:15.806000,2.09225349707,-3.35831877845,0.00149214799958
1970/01/01/07:24:15.856000,2.09225134521,-3.34476043761,0.00149223292653
1970/01/01/07:24:15.906000,2.09224907286,-3.33112294669,0.00149231793221
1970/01/01/07:24:15.956000,2.0922468051,-3.31749010987,0.00149240301673
1970/01/01/07:24:16.008000,2.09224453699,-3.30385862337,0.00149248818007
1970/01/01/07:24:16.056000,2.09224227264,-3.29023123692,0.00149257342219
1970/01/01/07:24:16.106000,2.09224221173,-3.27660924729,0.00149265874413
1970/01/01/07:24:16.156000,2.09224251929,-3.2630014561,0.00149274414866
1970/01/01/07:24:16.206000,2.09224282715,-3.24939546689,0.00149282963575
1970/01/01/07:24:16.256000,2.09224315668,-3.23580557995,0.00149291520526
1970/01/01/07:24:16.306000,2.09224349719,-3.22222464662,0.001493000857
1970/01/01/07:24:16.356000,2.09224384719,-3.20865166106,0.00149308659084
1970/01/01/07:24:16.407000,2.09224420603,-3.19508617895,0.00149317240661
1970/01/01/07:24:16.456000,2.09224457838,-3.18153134496,0.00149325830418
1970/01/01/07:24:16.506000,2.09224495987,-3.16798421451,0.00149334428341
1970/01/01/07:24:16.556000,2.09224534698,-3.15444243406,0.00149343034417
1970/01/01/07:24:16.606000,2.09224574336,-3.14090845156,0.00149351648636
1970/01/01/07:24:16.656000,2.09224614866,-3.12738202239,0.00149360270984
1970/01/01/07:24:16.706000,2.0922465598,-3.11386109306,0.00149368901453
1970/01/01/07:24:16.757000,2.09224698023,-3.10034796224,0.00149377540031
1970/01/01/07:24:16.806000,2.09224740756,-3.0868410359,0.0014938618671
1970/01/01/07:24:16.856000,2.0922478323,-3.07333395989,0.00149394841481
1970/01/01/07:24:16.906000,2.09224827298,-3.05983913357,0.00149403504336
1970/01/01/07:24:16.956000,2.09224872213,-3.04635155651,0.00149412175267
1970/01/01/07:24:17.007000,2.09224917668,-3.03286918102,0.00149420854265
1970/01/01/07:24:17.056000,2.09224963636,-3.01939181033,0.00149429541324
1970/01/01/07:24:17.106000,2.09225010175,-3.00591983851,0.00149438236436
1970/01/01/07:24:17.157000,2.09225057255,-2.99245306351,0.00149446939595
1970/01/01/07:24:17.206000,2.09225104891,-2.97899159091,0.00149455650796
1970/01/01/07:24:17.257000,2.09225078102,-2.96553502416,0.00149464370027
1970/01/01/07:24:17.306000,2.09224871933,-2.95208295899,0.00149473097022
1970/01/01/07:24:17.356000,2.09224666076,-2.93863454167,0.00149481831643
1970/01/01/07:24:17.406000,2.09224460748,-2.92519122448,0.00149490573896
1970/01/01/07:24:17.456000,2.09224360857,-2.91175310678,0.00149499323804
1970/01/01/07:24:17.506000,2.09224411358,-2.89832018862,0.00149508081658
1970/01/01/07:24:17.557000,2.09224462229,-2.8848913222,0.00149516847558
1970/01/01/07:24:17.606000,2.09224513255,-2.87146505857,0.001495256215
1970/01/01/07:24:17.656000,2.09224564621,-2.85804264646,0.00149534403477
1970/01/01/07:24:17.706000,2.09224616336,-2.84462413271,0.00149543193482
1970/01/01/07:24:17.756000,2.09224668205,-2.83120821877,0.00149551991509
1970/01/01/07:24:17.806000,2.09224720647,-2.817797706,0.00149560797551
1970/01/01/07:24:17.856000,2.09224773587,-2.80439209469,0.00149569611601
1970/01/01/07:24:17.906000,2.09224826682,-2.79098908617,0.00149578433652
1970/01/01/07:24:17.956000,2.09224879931,-2.77758867675,0.00149587263699
1970/01/01/07:24:18.006000,2.09224933335,-2.76419086821,0.00149596101736
1970/01/01/07:24:18.056000,2.09224986894,-2.75079566274,0.00149604947758
1970/01/01/07:24:18.106000,2.09225040608,-2.73740305601,0.00149613801758
1970/01/01/07:24:18.156000,2.09225093953,-2.72400954998,0.00149622663733
1970/01/01/07:24:18.256000,2.09225148021,-2.71062244653,0.00149631533679
1970/01/01/07:24:18.306000,2.0922501777,-2.69724019416,0.00149640411517
1970/01/01/07:24:18.356000,2.09224817746,-2.68386054421,0.00149649296941
1970/01/01/07:24:18.406000,2.09224578773,-2.67022219592,0.00149658189926
1970/01/01/07:24:18.456000,2.0922432792,-2.65650605003,0.0014966709058
1970/01/01/07:24:18.506000,2.09224077219,-2.64279250205,0.00149675998923
1970/01/01/07:24:18.556000,2.09224041137,-2.62907944956,0.00149684915069
1970/01/01/07:24:18.606000,2.09224046422,-2.61537739723,0.00149693839309
1970/01/01/07:24:18.656000,2.09224053078,-2.60168609588,0.00149702771651
1970/01/01/07:24:18.706000,2.09224061023,-2.58800499552,0.00149711712088
1970/01/01/07:24:18.756000,2.09224070287,-2.57433429631,0.0014972066061
1970/01/01/07:24:18.806000,2.0922408087,-2.5606739981,0.0014972961721
1970/01/01/07:24:18.856000,2.09224092772,-2.54702410087,0.00149738581877
1970/01/01/07:24:18.906000,2.09224105994,-2.53338460471,0.00149747554603
1970/01/01/07:24:18.956000,2.0922412091,-2.51975800957,0.00149756535379
1970/01/01/07:24:19.006000,2.0922413678,-2.50613936804,0.00149765524196
1970/01/01/07:24:19.056000,2.09224152877,-2.49252382741,0.00149774521047
1970/01/01/07:24:19.106000,2.09224171006,-2.47892343461,0.00149783525925
1970/01/01/07:24:19.156000,2.09224190096,-2.4653310453,0.00149792538821
1970/01/01/07:24:19.206000,2.09224210493,-2.4517489566,0.00149801559728
1970/01/01/07:24:19.257000,2.09224231844,-2.43817481613,0.00149810588639
1970/01/01/07:24:19.306000,2.09224254464,-2.42461072851,0.00149819625546
1970/01/01/07:24:19.356000,2.09224278016,-2.41105443937,0.00149828670442
1970/01/01/07:24:19.406000,2.09224302433,-2.39750550326,0.00149837723322
1970/01/01/07:24:19.456000,2.09224327469,-2.38396226797,0.00149846784179
1970/01/01/07:24:19.506000,2.09224353355,-2.37042628572,0.00149855853008
1970/01/01/07:24:19.556000,2.09224379875,-2.35689610297,0.00149864929804
1970/01/01/07:24:19.606000,2.09224407035,-2.34337176829,0.00149874014561
1970/01/01/07:24:19.656000,2.09224434589,-2.32985163465,0.00149883107274
1970/01/01/07:24:19.705000,2.09224463797,-2.3163441037,0.00149892207939
1970/01/01/07:24:19.757000,2.09224493548,-2.30284177286,0.00149901316549
1970/01/01/07:24:19.806000,2.09224523844,-2.28934464213,0.001499104331
1970/01/01/07:24:19.856000,2.09224554819,-2.27585361284,0.00149919557586
1970/01/01/07:24:19.906000,2.09224586571,-2.26236933616,0.00149928690004
1970/01/01/07:24:19.957000,2.09224619056,-2.24889150957,0.00149937830349
1970/01/01/07:24:20.006000,2.09224652137,-2.23541923403,0.00149946978615
1970/01/01/07:24:20.057000,2.09224685539,-2.22195065991,0.00149956134799
1970/01/01/07:24:20.106000,2.09224718106,-2.20847808608,0.00149965298897
1970/01/01/07:24:20.156000,2.09224750979,-2.19500911274,0.0014997447091
1970/01/01/07:24:20.206000,2.09224785454,-2.18155239091,0.0014998365083
1970/01/01/07:24:20.256000,2.0922482028,-2.16809957051,0.00149992838654
1970/01/01/07:24:20.307000,2.09224856026,-2.15465445024,0.00150002034378
1970/01/01/07:24:20.356000,2.09224891688,-2.14121032811,0.00150011237996
1970/01/01/07:24:20.406000,2.09224927992,-2.12777205436,0.00150020449507
1970/01/01/07:24:20.456000,2.09224964475,-2.11433653226,0.00150029668905
1970/01/01/07:24:20.506000,2.09225001572,-2.10090666127,0.0015003889619
1970/01/01/07:24:20.556000,2.09225039426,-2.08748339192,0.00150048131355
1970/01/01/07:24:20.606000,2.09225077683,-2.07406437363,0.00150057374397
1970/01/01/07:24:20.656000,2.09224946406,-2.06064886023,0.0015006662525
1970/01/01/07:24:20.706000,2.09224730634,-2.04723769669,0.00150075883604
1970/01/01/07:24:20.806000,2.09224515142,-2.03382993389,0.00150085149426
1970/01/01/07:24:20.856000,2.09224489906,-2.02042671906,0.00150094422806
1970/01/01/07:24:20.906000,2.09224528997,-2.00702100549,0.00150103704053
1970/01/01/07:24:20.956000,2.09224529605,-1.99336049333,0.00150112993194
1970/01/01/07:24:21.006000,2.09224518567,-1.9796239841,0.0015012229032
1970/01/01/07:24:21.056000,2.0922450768,-1.96589007291,0.00150131595441
1970/01/01/07:24:21.106000,2.0922449726,-1.9521608624,0.00150140908551
1970/01/01/07:24:21.156000,2.09224487705,-1.9384390026,0.00150150229647
1970/01/01/07:24:21.206000,2.09224479744,-1.92472934406,0.00150159558722
1970/01/01/07:24:21.256000,2.09224472146,-1.91102368675,0.0015016889577
1970/01/01/07:24:21.306000,2.0922446672,-1.89733407885,0.00150178240785
1970/01/01/07:24:21.356000,2.09224463136,-1.88365832208,0.00150187593759
1970/01/01/07:24:21.406000,2.09224460907,-1.8699931663,0.00150196954684
1970/01/01/07:24:21.457000,2.09224460371,-1.8563408604,0.00150206323554
1970/01/01/07:24:21.507000,2.09224461175,-1.84269905541,0.00150215700362
1970/01/01/07:24:21.556000,2.09224462951,-1.82906530094,0.00150225085101
1970/01/01/07:24:21.606000,2.09224466083,-1.81544214742,0.00150234477766
1970/01/01/07:24:21.657000,2.09224470488,-1.80182904482,0.00150243878351
1970/01/01/07:24:21.706000,2.09224475829,-1.78822374272,0.00150253286849
1970/01/01/07:24:21.756000,2.09224482068,-1.77462599125,0.00150262703256
1970/01/01/07:24:21.806000,2.09224489032,-1.76103464125,0.00150272127567
1970/01/01/07:24:21.856000,2.09224497947,-1.74745784153,0.00150281559776
1970/01/01/07:24:21.908000,2.09224507798,-1.73388884232,0.00150290999876
1970/01/01/07:24:21.956000,2.09224518609,-1.72032779361,0.00150300447863
1970/01/01/07:24:22.007000,2.09224530108,-1.70677289605,0.00150309903732
1970/01/01/07:24:22.056000,2.09224541823,-1.69322100149,0.00150319367478
1970/01/01/07:24:22.106000,2.09224555098,-1.67968105702,0.00150328839098
1970/01/01/07:24:22.156000,2.09224569537,-1.66615041326,0.00150338318585
1970/01/01/07:24:22.206000,2.09224584627,-1.6526256697,0.00150347805935
1970/01/01/07:24:22.256000,2.09224600543,-1.63910797651,0.00150357301144
1970/01/01/07:24:22.306000,2.0922461702,-1.62559558338,0.00150366804206
1970/01/01/07:24:22.357000,2.09224634157,-1.61208914047,0.00150376315119
1970/01/01/07:24:22.406000,2.09224634231,-1.59847079926,0.0015038583387
1970/01/01/07:24:22.457000,2.09224621097,-1.58476621046,0.00150395360529
1970/01/01/07:24:22.507000,2.09224640529,-1.5712797215,0.00150404895072
1970/01/01/07:24:22.556000,2.09224660651,-1.5577993828,0.00150414437449
1970/01/01/07:24:22.606000,2.09224681878,-1.54432794477,0.00150423987656
1970/01/01/07:24:22.656000,2.0922470409,-1.53086460728,0.00150433545689
