time,.x,.y,.theta
1970/01/01/07:01:33.807000,0.0,0.0,0.0
1970/01/01/07:01:33.857000,0.0,0.0,0.0
1970/01/01/07:01:33.907000,0.0,0.0,0.0
1970/01/01/07:01:33.957000,0.0,0.0,0.0
1970/01/01/07:01:34.007000,0.0,0.0,0.0
1970/01/01/07:01:34.057000,0.0,0.0,0.0
1970/01/01/07:01:34.107000,0.0,0.0,0.0
1970/01/01/07:01:34.157000,0.0,0.0,0.0
1970/01/01/07:01:34.207000,0.0,0.0,0.0
1970/01/01/07:01:34.257000,0.0,0.0,0.0
1970/01/01/07:01:34.307000,0.0,0.0,0.0
1970/01/01/07:01:34.357000,0.0,0.0,0.0
1970/01/01/07:01:34.407000,0.0,0.0,0.0
1970/01/01/07:01:34.457000,0.0,0.0,0.0
1970/01/01/07:01:34.508000,0.0,0.0,0.0
1970/01/01/07:01:34.557000,0.0,0.0,0.0
1970/01/01/07:01:34.608000,0.0,0.0,0.0
1970/01/01/07:01:34.657000,0.0,0.0,0.0
1970/01/01/07:01:34.707000,0.0,0.0,0.0
1970/01/01/07:01:34.757000,0.0,0.0,0.0
1970/01/01/07:01:34.807000,0.0,0.0,0.0
1970/01/01/07:01:34.857000,0.0,0.0,0.0
1970/01/01/07:01:34.907000,0.0,0.0,0.0
1970/01/01/07:01:34.957000,0.0,0.0,0.0
1970/01/01/07:01:35.007000,0.0,0.0,0.0
1970/01/01/07:01:35.057000,0.0,0.0,0.0
1970/01/01/07:01:35.107000,0.0,0.0,0.0
1970/01/01/07:01:35.157000,0.0,0.0,0.0
1970/01/01/07:01:35.207000,0.0,0.0,0.0
1970/01/01/07:01:35.258000,0.0,0.0,0.0
1970/01/01/07:01:35.307000,0.0,0.0,0.0
1970/01/01/07:01:35.357000,0.0,0.0,0.0
1970/01/01/07:01:35.407000,0.0,0.0,0.0
1970/01/01/07:01:35.457000,0.0,0.0,0.0
1970/01/01/07:01:35.507000,0.0,0.0,0.0
1970/01/01/07:01:35.558000,0.0,0.0,0.0
1970/01/01/07:01:35.607000,0.0,0.0,0.0
1970/01/01/07:01:35.657000,0.0,0.0,0.0
1970/01/01/07:01:35.707000,0.0,0.0,0.0
1970/01/01/07:01:35.757000,0.0,0.0,0.0
1970/01/01/07:01:35.807000,0.0,0.0,0.0
1970/01/01/07:01:35.857000,0.0,0.0,0.0
1970/01/01/07:01:35.907000,0.0,0.0,0.0
1970/01/01/07:01:35.958000,0.0,0.0,0.0
1970/01/01/07:01:36.008000,0.0,0.0,0.0
1970/01/01/07:01:36.057000,0.0,0.0,0.0
1970/01/01/07:01:36.107000,0.0,0.0,0.0
1970/01/01/07:01:36.158000,0.0,0.0,0.0
1970/01/01/07:01:36.207000,0.0,0.0,0.0
1970/01/01/07:01:36.258000,0.0,0.0,0.0
1970/01/01/07:01:36.307000,0.0,0.0,0.0
1970/01/01/07:01:36.357000,0.0,0.0,0.0
1970/01/01/07:01:36.407000,0.0,0.0,0.0
1970/01/01/07:01:36.457000,0.0,0.0,0.0
1970/01/01/07:01:36.507000,0.0,0.0,0.0
1970/01/01/07:01:36.557000,0.0,0.0,0.0
1970/01/01/07:01:36.608000,0.0,0.0,0.0
1970/01/01/07:01:36.657000,0.0,0.0,0.0
1970/01/01/07:01:36.707000,0.0,0.0,0.0
1970/01/01/07:01:36.757000,0.0,0.0,0.0
1970/01/01/07:01:36.807000,0.0,0.0,0.0
1970/01/01/07:01:36.857000,0.0,0.0,0.0
1970/01/01/07:01:36.907000,0.0,0.0,0.0
1970/01/01/07:01:36.958000,0.0,0.0,0.0
1970/01/01/07:01:37.008000,0.0,0.0,0.0
1970/01/01/07:01:37.058000,0.0,0.0,0.0
1970/01/01/07:01:37.108000,0.0,0.0,0.0
1970/01/01/07:01:37.157000,0.0,0.0,0.0
1970/01/01/07:01:37.207000,0.0,0.0,0.0
1970/01/01/07:01:37.257000,0.0,0.0,0.0
1970/01/01/07:01:37.307000,0.0,0.0,0.0
1970/01/01/07:01:37.357000,0.0,0.0,0.0
1970/01/01/07:01:37.406000,0.0,0.0,0.0
1970/01/01/07:01:37.457000,0.0,0.0,0.0
1970/01/01/07:01:37.507000,0.0,0.0,0.0
1970/01/01/07:01:37.558000,0.0,0.0,0.0
1970/01/01/07:01:37.607000,0.0,0.0,0.0
1970/01/01/07:01:37.657000,0.0,0.0,0.0
1970/01/01/07:01:37.707000,0.0,0.0,0.0
1970/01/01/07:01:37.758000,0.0,0.0,0.0
