time,.x,.y,.theta
1970/01/01/07:20:24.483000,-1.999995533,2.01254869206,2.10207878604e-05
1970/01/01/07:20:24.533000,-1.99999553664,2.01231145794,2.11138059533e-05
1970/01/01/07:20:24.583000,-1.99999553972,2.01208920972,2.09896323371e-05
1970/01/01/07:20:24.634000,-1.99999554471,2.01188243857,2.07822535604e-05
1970/01/01/07:20:24.683000,-1.99999554825,2.01169056998,2.10139764742e-05
1970/01/01/07:20:24.732000,-1.99999555245,2.01151027453,2.11610126925e-05
1970/01/01/07:20:24.783000,-1.9999955571,2.01134051279,2.12809923782e-05
1970/01/01/07:20:24.832000,-1.99999556144,2.01118084543,2.12915071691e-05
1970/01/01/07:20:24.885000,-1.99999556872,2.01103106156,2.10595804799e-05
1970/01/01/07:20:24.933000,-1.99999557549,2.01089182593,2.13357307096e-05
1970/01/01/07:20:24.983000,-1.99999558216,2.01076290599,2.13612182236e-05
1970/01/01/07:20:25.033000,-1.99999558834,2.01063985912,2.13447529251e-05
1970/01/01/07:20:25.083000,-1.9999955964,2.01052683407,2.12998577435e-05
1970/01/01/07:20:25.133000,-1.99999560286,2.0104186987,2.15344443396e-05
1970/01/01/07:20:25.183000,-1.99999561028,2.01031634178,2.15969485397e-05
1970/01/01/07:20:25.233000,-1.99999561842,2.01022401116,2.16222908754e-05
1970/01/01/07:20:25.283000,-1.99999562598,2.01013677294,2.15670664681e-05
1970/01/01/07:20:25.334000,-1.99999563448,2.01005509665,2.16047345678e-05
1970/01/01/07:20:25.384000,-1.99999564245,2.00997867596,2.16628008573e-05
1970/01/01/07:20:25.433000,-1.99999565123,2.00990753308,2.16492595889e-05
1970/01/01/07:20:25.483000,-1.99999565867,2.00984029536,2.1902392616e-05
1970/01/01/07:20:25.534000,-1.99999566698,2.00977477281,2.19259605004e-05
1970/01/01/07:20:25.633000,-1.99999567494,2.00971454781,2.20801467078e-05
1970/01/01/07:20:25.683000,-1.99999568299,2.00965991143,2.22007557377e-05
1970/01/01/07:20:25.733000,-1.99999569151,2.00960866226,2.23071342859e-05
1970/01/01/07:20:25.784000,-1.99999569989,2.00955718634,2.24275597045e-05
1970/01/01/07:20:25.833000,-1.99999570821,2.00950826318,2.25565103308e-05
1970/01/01/07:20:25.883000,-1.99999571664,2.00946203593,2.26692281652e-05
1970/01/01/07:20:25.933000,-1.99999572548,2.0094184501,2.26944443887e-05
1970/01/01/07:20:25.984000,-1.99999573431,2.0093775903,2.27828566962e-05
1970/01/01/07:20:26.033000,-1.99999574329,2.00933918411,2.28183312105e-05
1970/01/01/07:20:26.083000,-1.9999957522,2.00930357872,2.29030801523e-05
1970/01/01/07:20:26.133000,-1.99999576085,2.00927073473,2.30466830235e-05
1970/01/01/07:20:26.183000,-1.99999576975,2.00924049571,2.31276244433e-05
1970/01/01/07:20:26.233000,-1.99999577872,2.00921309552,2.32077940865e-05
1970/01/01/07:20:26.283000,-1.99999578778,2.0091880878,2.33216507892e-05
1970/01/01/07:20:26.333000,-1.99999579692,2.00916306125,2.33880029708e-05
1970/01/01/07:20:26.383000,-1.99999580593,2.0091412439,2.34967186534e-05
1970/01/01/07:20:26.433000,-1.99999581489,2.00912141234,2.36149172927e-05
1970/01/01/07:20:26.483000,-1.99999582402,2.0091015888,2.37040904948e-05
1970/01/01/07:20:26.534000,-1.9999958332,2.00908176371,2.37927622474e-05
1970/01/01/07:20:26.583000,-1.99999584261,2.00906557037,2.38551482925e-05
1970/01/01/07:20:26.634000,-1.99999585189,2.0090510518,2.39425204769e-05
1970/01/01/07:20:26.683000,-1.99999586126,2.00903650071,2.40091764587e-05
1970/01/01/07:20:26.733000,-1.99999587051,2.00902192671,2.41086439517e-05
1970/01/01/07:20:26.782000,-1.9999958798,2.00900736585,2.41984407234e-05
1970/01/01/07:20:26.833000,-1.99999588916,2.00899280434,2.42687718171e-05
1970/01/01/07:20:26.883000,-1.99999589832,2.00898241946,2.43960614821e-05
1970/01/01/07:20:26.934000,-1.99999590761,2.00897311499,2.44944421784e-05
1970/01/01/07:20:26.983000,-1.99999591696,2.00896381358,2.45914946008e-05
1970/01/01/07:20:27.033000,-1.99999592628,2.00895452061,2.46924534661e-05
1970/01/01/07:20:27.083000,-1.99999593564,2.00894520191,2.47804270285e-05
1970/01/01/07:20:27.133000,-1.99999594504,2.00893590463,2.48711661228e-05
1970/01/01/07:20:27.183000,-1.99999595446,2.00892659266,2.49546868422e-05
1970/01/01/07:20:27.234000,-1.9999959638,2.00891728731,2.50527012665e-05
1970/01/01/07:20:27.280000,-1.99999597314,2.00891044163,2.51376672114e-05
1970/01/01/07:20:27.333000,-1.99999598309,2.00890273871,2.51106298055e-05
1970/01/01/07:20:27.383000,-1.9999959936,2.00889493881,2.50053958382e-05
1970/01/01/07:20:27.433000,-1.99999600453,2.00888712279,2.48425613592e-05
1970/01/01/07:20:27.484000,-1.99999601572,2.00887929839,2.46484684157e-05
1970/01/01/07:20:27.533000,-1.99999602708,2.00887147128,2.44304115284e-05
1970/01/01/07:20:27.583000,-1.99999603853,2.00886364963,2.42066121137e-05
1970/01/01/07:20:27.633000,-1.99999605007,2.00885581711,2.3966003662e-05
1970/01/01/07:20:27.683000,-1.99999606168,2.00884798976,2.37196247558e-05
1970/01/01/07:20:27.733000,-1.99999607335,2.00884015322,2.34634136809e-05
1970/01/01/07:20:27.783000,-1.99999608505,2.00883231383,2.32046189252e-05
1970/01/01/07:20:27.833000,-1.99999609673,2.00882512161,2.29564517652e-05
1970/01/01/07:20:27.883000,-1.99999610824,2.00881855806,2.27166288714e-05
1970/01/01/07:20:27.933000,-1.9999961197,2.00881112699,2.24781892512e-05
1970/01/01/07:20:27.982000,-1.99999613116,2.00880361301,2.22393542552e-05
1970/01/01/07:20:28.033000,-1.99999614267,2.00879608487,2.19932431094e-05
1970/01/01/07:20:28.083000,-1.99999615416,2.00878854598,2.1750396165e-05
1970/01/01/07:20:28.183000,-1.99999616568,2.00878100999,2.15019009433e-05
1970/01/01/07:20:28.233000,-1.99999617723,2.00877345668,2.12518960004e-05
1970/01/01/07:20:28.283000,-1.99999618876,2.00876591326,2.10045262528e-05
1970/01/01/07:20:28.333000,-1.99999620031,2.00875835902,2.07530756353e-05
1970/01/01/07:20:28.383000,-1.9999962119,2.00875080115,2.04972022617e-05
1970/01/01/07:20:28.433000,-1.99999622345,2.00874324561,2.02508043364e-05
1970/01/01/07:20:28.483000,-1.99999623502,2.00873569156,1.99996892217e-05
1970/01/01/07:20:28.533000,-1.99999624658,2.00872813171,1.9751839842e-05
1970/01/01/07:20:28.583000,-1.99999625816,2.00872057673,1.94993189784e-05
1970/01/01/07:20:28.633000,-1.99999626966,2.00871428196,1.92661209905e-05
1970/01/01/07:20:28.683000,-1.99999628102,2.00870752915,1.90347926364e-05
1970/01/01/07:20:28.733000,-1.99999629235,2.00870033623,1.8806541449e-05
1970/01/01/07:20:28.783000,-1.99999630372,2.0086930917,1.85731953293e-05
1970/01/01/07:20:28.833000,-1.99999631506,2.00868583852,1.8342230906e-05
1970/01/01/07:20:28.883000,-1.99999632643,2.00867857984,1.81083144013e-05
1970/01/01/07:20:28.933000,-1.99999633783,2.00867131712,1.78712874009e-05
1970/01/01/07:20:28.983000,-1.99999634924,2.00866404702,1.76312861268e-05
1970/01/01/07:20:29.033000,-1.99999636066,2.00865677483,1.73879255671e-05
1970/01/01/07:20:29.083000,-1.9999963721,2.00864950403,1.71480489079e-05
1970/01/01/07:20:29.133000,-1.99999638352,2.00864223245,1.69100855744e-05
1970/01/01/07:20:29.183000,-1.99999639495,2.00863495762,1.66703724676e-05
1970/01/01/07:20:29.233000,-1.99999640638,2.00862767496,1.6431075962e-05
1970/01/01/07:20:29.283000,-1.99999641773,2.00862198041,1.62007281844e-05
1970/01/01/07:20:29.333000,-1.99999642888,2.00861529641,1.59847880184e-05
1970/01/01/07:20:29.383000,-1.99999644002,2.00860836161,1.57626382108e-05
1970/01/01/07:20:29.433000,-1.99999645118,2.00860139801,1.55393397052e-05
1970/01/01/07:20:29.483000,-1.99999646238,2.00859442033,1.53104646253e-05
1970/01/01/07:20:29.533000,-1.99999647358,2.00858744187,1.5081969128e-05
1970/01/01/07:20:29.583000,-1.99999648479,2.00858045671,1.48528058383e-05
1970/01/01/07:20:29.633000,-1.999996496,2.00857346855,1.46220945327e-05
1970/01/01/07:20:29.683000,-1.9999965072,2.00856647778,1.43955084112e-05
1970/01/01/07:20:29.733000,-1.99999651841,2.00855948672,1.41679304108e-05
1970/01/01/07:20:29.783000,-1.99999652965,2.008552493,1.39348492556e-05
1970/01/01/07:20:29.833000,-1.99999654088,2.0085454951,1.37068966264e-05
1970/01/01/07:20:29.883000,-1.99999655211,2.0085385012,1.3477042041e-05
1970/01/01/07:20:29.933000,-1.99999656337,2.00853150492,1.32447241696e-05
1970/01/01/07:20:29.983000,-1.99999657464,2.0085246994,1.30120435071e-05
1970/01/01/07:20:30.033000,-1.9999965859,2.00851933599,1.27919383014e-05
1970/01/01/07:20:30.083000,-1.99999659689,2.0085128019,1.25872921209e-05
1970/01/01/07:20:30.136000,-1.99999660786,2.00850613029,1.23758411206e-05
1970/01/01/07:20:30.183000,-1.99999661884,2.00849944565,1.21626219931e-05
1970/01/01/07:20:30.233000,-1.99999662983,2.00849274986,1.19456651399e-05
1970/01/01/07:20:30.283000,-1.99999664086,2.00848605253,1.17266648759e-05
1970/01/01/07:20:30.333000,-1.99999665188,2.00847934751,1.15070861456e-05
1970/01/01/07:20:30.384000,-1.99999666292,2.00847263575,1.12852294227e-05
1970/01/01/07:20:30.433000,-1.99999667395,2.00846592768,1.106746722e-05
1970/01/01/07:20:30.483000,-1.99999668499,2.00845921776,1.08479186679e-05
1970/01/01/07:20:30.533000,-1.99999669603,2.00845250676,1.06273877981e-05
1970/01/01/07:20:30.583000,-1.9999967071,2.00844578988,1.0405723034e-05
1970/01/01/07:20:30.633000,-1.99999671814,2.00843907506,1.01902908905e-05
1970/01/01/07:20:30.732000,-1.9999967292,2.00843235785,9.96825995631e-06
1970/01/01/07:20:30.783000,-1.99999674018,2.00842653456,9.75979286205e-06
1970/01/01/07:20:30.833000,-1.99999675157,2.00842092929,9.55695387141e-06
1970/01/01/07:20:30.883000,-1.99999676312,2.00841461282,9.35194992972e-06
1970/01/01/07:20:30.933000,-1.99999677467,2.00840822056,9.14704024291e-06
1970/01/01/07:20:30.983000,-1.99999678624,2.00840181393,8.94094657456e-06
1970/01/01/07:20:31.032000,-1.99999679785,2.00839539794,8.72819270075e-06
1970/01/01/07:20:31.083000,-1.99999680946,2.00838898052,8.52003014129e-06
1970/01/01/07:20:31.133000,-1.9999968211,2.00838255958,8.30278872253e-06
1970/01/01/07:20:31.183000,-1.99999683273,2.00837613237,8.09024142866e-06
1970/01/01/07:20:31.233000,-1.99999684437,2.00836970553,7.8773357098e-06
1970/01/01/07:20:31.283000,-1.99999685601,2.00836327841,7.66444900455e-06
