time,.x,.y,.theta
1970/01/01/07:25:06.757000,-2.05985761585,-1.57653429896,0.00125543111956
1970/01/01/07:25:06.807000,-2.05058699835,-1.58891999698,0.00137576550707
1970/01/01/07:25:06.857000,-2.04156613376,-1.60135689041,0.00148390411316
1970/01/01/07:25:06.907000,-2.03279239766,-1.61384398838,0.00157756077417
1970/01/01/07:25:06.957000,-2.0242591204,-1.62638272941,0.00165514484327
1970/01/01/07:25:07.006000,-2.0159610452,-1.6389719685,0.00171567835453
1970/01/01/07:25:07.057000,-2.00789531336,-1.65160998157,0.00175869422301
1970/01/01/07:25:07.107000,-2.00004786885,-1.66429818767,0.0017839788521
1970/01/01/07:25:07.157000,-1.99241580115,-1.67703193513,0.00179183577751
1970/01/01/07:25:07.208000,-1.98499198341,-1.68980748279,0.00178571260511
1970/01/01/07:25:07.257000,-1.97776922271,-1.70262334466,0.00177721626694
1970/01/01/07:25:07.307000,-1.97073227793,-1.7154708476,0.0017685209138
1970/01/01/07:25:07.357000,-1.96388071606,-1.72835815079,0.00175926453074
1970/01/01/07:25:07.407000,-1.95721159512,-1.74126313358,0.00174909928537
1970/01/01/07:25:07.457000,-1.95072160416,-1.75418214667,0.00173765905813
1970/01/01/07:25:07.507000,-1.94440892571,-1.76711818847,0.00172455104559
1970/01/01/07:25:07.558000,-1.93826754521,-1.78006809531,0.00170932454271
1970/01/01/07:25:07.610000,-1.93229876944,-1.79303324259,0.00169145839061
1970/01/01/07:25:07.657000,-1.926491849,-1.8060122072,0.00167034418546
1970/01/01/07:25:07.707000,-1.92084880727,-1.81900552361,0.00164526621886
1970/01/01/07:25:07.757000,-1.91535994509,-1.8319415585,0.00161538072362
1970/01/01/07:25:07.807000,-1.91002949581,-1.84453577241,0.00157969254242
1970/01/01/07:25:07.857000,-1.90484810715,-1.85679811231,0.00153703400414
1970/01/01/07:25:07.907000,-1.89981311999,-1.86872812154,0.00148604293285
1970/01/01/07:25:07.957000,-1.89492553459,-1.88031587044,0.00142514489259
1970/01/01/07:25:08.007000,-1.89018242621,-1.89157448189,0.00135254521016
1970/01/01/07:25:08.057000,-1.88557997576,-1.90251139478,0.00126624824103
1970/01/01/07:25:08.107000,-1.88111533235,-1.9131349039,0.00116411945996
1970/01/01/07:25:08.158000,-1.876781602,-1.92345244966,0.00104861377294
1970/01/01/07:25:08.207000,-1.8725695897,-1.93347010816,0.000927935150594
1970/01/01/07:25:08.257000,-1.8684719244,-1.94320991872,0.000804180218533
1970/01/01/07:25:08.308000,-1.86448730634,-1.95267436994,0.000678761942266
1970/01/01/07:25:08.357000,-1.86061174299,-1.96187189829,0.000552685436432
1970/01/01/07:25:08.407000,-1.85684274502,-1.97081242245,0.000426548003989
1970/01/01/07:25:08.458000,-1.85317781034,-1.97950299974,0.000300714676844
1970/01/01/07:25:08.507000,-1.84961440221,-1.98795047524,0.000175422594147
1970/01/01/07:25:08.557000,-1.84614809204,-1.99616742231,5.08111657214e-05
1970/01/01/07:25:08.608000,-1.84277867118,-2.00415163987,-7.29537795769e-05
1970/01/01/07:25:08.657000,-1.83950191617,-2.01191299208,-0.000195785636777
1970/01/01/07:25:08.707000,-1.83631635434,-2.01945838296,-0.000317575196327
1970/01/01/07:25:08.757000,-1.83321784435,-2.02679430299,-0.000438258538413
1970/01/01/07:25:08.807000,-1.8302059332,-2.03392388098,-0.000557734833949
1970/01/01/07:25:08.858000,-1.82727415603,-2.04086333359,-0.000675995505619
1970/01/01/07:25:08.907000,-1.82442465711,-2.04760732601,-0.000792921391317
1970/01/01/07:25:08.957000,-1.82165175823,-2.05416944099,-0.000908527179225
1970/01/01/07:25:09.057000,-1.81895577418,-2.06054610396,-0.00102275482621
1970/01/01/07:25:09.107000,-1.81633441778,-2.06674725132,-0.00113557564017
1970/01/01/07:25:09.157000,-1.8137839159,-2.07277705385,-0.00124699813164
1970/01/01/07:25:09.207000,-1.81125114375,-2.07876495557,-0.00135770960725
1970/01/01/07:25:09.257000,-1.80877191728,-2.0846278177,-0.0014672110851
1970/01/01/07:25:09.307000,-1.80636212559,-2.0903299503,-0.00157520905285
1970/01/01/07:25:09.357000,-1.80401637407,-2.09587709828,-0.00168170402098
1970/01/01/07:25:09.409000,-1.80173733026,-2.10126282868,-0.00178662657946
1970/01/01/07:25:09.457000,-1.79952129724,-2.10650110025,-0.00188996560528
1970/01/01/07:25:09.507000,-1.79736725256,-2.11159195418,-0.00199171120119
1970/01/01/07:25:09.558000,-1.79527365104,-2.11654086073,-0.00209186191534
1970/01/01/07:25:09.607000,-1.79324163785,-2.12134451583,-0.00219038351979
1970/01/01/07:25:09.656000,-1.79126515881,-2.12601643456,-0.00228733476804
1970/01/01/07:25:09.707000,-1.78934270599,-2.13055675902,-0.00238272406167
1970/01/01/07:25:09.757000,-1.78779933039,-2.13496982806,-0.00247230726952
1970/01/01/07:25:09.807000,-1.78665798936,-2.13925580097,-0.00255586097329
1970/01/01/07:25:09.856000,-1.78590618649,-2.14341957138,-0.00263368530832
1970/01/01/07:25:09.907000,-1.7855456143,-2.14746365433,-0.00270593185705
1970/01/01/07:25:09.957000,-1.78556369552,-2.15139267722,-0.00277309055561
1970/01/01/07:25:10.007000,-1.78595344838,-2.15520850679,-0.00283565837709
1970/01/01/07:25:10.058000,-1.78669847175,-2.1589143874,-0.0028954694272
1970/01/01/07:25:10.107000,-1.78779856573,-2.16250757912,-0.00295372308213
1970/01/01/07:25:10.157000,-1.78922671511,-2.16599552949,-0.00301192639214
1970/01/01/07:25:10.208000,-1.79098366592,-2.16937758421,-0.00307115264073
1970/01/01/07:25:10.258000,-1.79306106364,-2.17265509424,-0.00313257213475
1970/01/01/07:25:10.307000,-1.79544904463,-2.1758296799,-0.00319719405656
1970/01/01/07:25:10.357000,-1.79813922658,-2.17890334374,-0.00326566880612
1970/01/01/07:25:10.407000,-1.8011219029,-2.18187882268,-0.00333804461239
1970/01/01/07:25:10.460000,-1.80438918568,-2.18475977065,-0.00341407553043
1970/01/01/07:25:10.507000,-1.80793838175,-2.18754858223,-0.00349354366551
1970/01/01/07:25:10.557000,-1.81175111766,-2.19024923167,-0.00357649487388
1970/01/01/07:25:10.607000,-1.8158247304,-2.19286302008,-0.00366248677657
1970/01/01/07:25:10.657000,-1.82015251822,-2.19539681812,-0.0037487283024
1970/01/01/07:25:10.707000,-1.82472746453,-2.19786046584,-0.00383015557003
1970/01/01/07:25:10.757000,-1.82954203421,-2.20025809915,-0.00390334429075
1970/01/01/07:25:10.807000,-1.83458944129,-2.20259472133,-0.00396591532525
1970/01/01/07:25:10.857000,-1.83986201846,-2.2048758312,-0.00401595161335
1970/01/01/07:25:10.908000,-1.84535633922,-2.20710472658,-0.00405170745682
1970/01/01/07:25:10.957000,-1.85106457519,-2.20928596832,-0.00407175169584
1970/01/01/07:25:11.007000,-1.85698413678,-2.2114214485,-0.00407531238812
1970/01/01/07:25:11.057000,-1.86310793535,-2.21351524252,-0.00406837009227
1970/01/01/07:25:11.107000,-1.86944352665,-2.21556340381,-0.00406050738288
1970/01/01/07:25:11.157000,-1.87598117715,-2.21756390879,-0.00405178771205
1970/01/01/07:25:11.207000,-1.88271374288,-2.21951589962,-0.0040419848156
1970/01/01/07:25:11.257000,-1.88963559232,-2.22141792968,-0.00403086694564
1970/01/01/07:25:11.307000,-1.89673538871,-2.22327146187,-0.00401818309445
1970/01/01/07:25:11.357000,-1.9040141432,-2.22507621916,-0.0040036527027
