time,.x,.y,.theta
1970/01/01/07:26:16.906000,2.16487616226,-1.52282304377,0.00111311004189
1970/01/01/07:26:16.956000,2.2101857971,-1.52278449931,0.00119595748557
1970/01/01/07:26:17.006000,2.25566270623,-1.52274265059,0.00127137626178
1970/01/01/07:26:17.056000,2.30127046427,-1.52269811457,0.00133966652762
1970/01/01/07:26:17.106000,2.34702137512,-1.52265043738,0.00140236812602
1970/01/01/07:26:17.156000,2.392909764,-1.52259966192,0.00145931060133
1970/01/01/07:26:17.206000,2.43893481904,-1.52254570577,0.00151193591048
1970/01/01/07:26:17.256000,2.48509147281,-1.52248837607,0.00155994572917
1970/01/01/07:26:17.306000,2.53138819285,-1.52242869076,0.00160388619906
1970/01/01/07:26:17.356000,2.57726521872,-1.52236762662,0.00164552803315
1970/01/01/07:26:17.406000,2.62194861308,-1.52230548136,0.00168533715598
1970/01/01/07:26:17.456000,2.66543388405,-1.52224323264,0.00172271821629
1970/01/01/07:26:17.506000,2.70770134058,-1.52218053134,0.00175859797743
1970/01/01/07:26:17.556000,2.74881888177,-1.52211813689,0.00179263638901
1970/01/01/07:26:17.607000,2.78879505061,-1.52205609281,0.00182613117778
1970/01/01/07:26:17.656000,2.82766016767,-1.5219934274,0.00185902088736
1970/01/01/07:26:17.706000,2.86544582057,-1.52193133934,0.00189071569434
1970/01/01/07:26:17.756000,2.90218211956,-1.52186894781,0.00192189895626
1970/01/01/07:26:17.806000,2.93789804319,-1.5218073374,0.0019522310781
1970/01/01/07:26:17.856000,2.9726241825,-1.52174617122,0.00198297353181
1970/01/01/07:26:17.906000,3.00638724547,-1.52168436328,0.00201375006315
1970/01/01/07:26:17.956000,3.03919649614,-1.52162335193,0.00204423070577
1970/01/01/07:26:18.006000,3.07109756189,-1.52156267087,0.00207561090339
1970/01/01/07:26:18.106000,3.10211497342,-1.52150117407,0.00210736841076
1970/01/01/07:26:18.156000,3.13229077265,-1.52144034092,0.0021392387973
1970/01/01/07:26:18.206000,3.16161660675,-1.52137889261,0.00217142405836
1970/01/01/07:26:18.256000,3.1907526253,-1.52131616469,0.00220290997974
1970/01/01/07:26:18.306000,3.219285641,-1.52125504019,0.00223379006668
1970/01/01/07:26:18.356000,3.24701496667,-1.52119464166,0.00226576722728
1970/01/01/07:26:18.406000,3.27397932115,-1.52113474532,0.00229726920542
1970/01/01/07:26:18.456000,3.30018528944,-1.52107800484,0.0023264212639
1970/01/01/07:26:18.506000,3.32564864234,-1.52102321451,0.00235388086732
1970/01/01/07:26:18.556000,3.35037626841,-1.52097172871,0.00237925462333
1970/01/01/07:26:18.606000,3.37440120303,-1.52091929936,0.00239889762886
1970/01/01/07:26:18.656000,3.39775744226,-1.52086801379,0.00241754040805
1970/01/01/07:26:18.706000,3.42045263732,-1.52082096622,0.00243538391713
1970/01/01/07:26:18.756000,3.44250302532,-1.52077618186,0.00245222359272
1970/01/01/07:26:18.806000,3.46392946447,-1.52073590186,0.00246815812121
1970/01/01/07:26:18.856000,3.48473664954,-1.52069773228,0.00248321802648
1970/01/01/07:26:18.906000,3.50495509289,-1.5206639878,0.00249745308312
1970/01/01/07:26:18.956000,3.52461384775,-1.52063219087,0.00251090451758
1970/01/01/07:26:19.007000,3.54369698496,-1.52060463703,0.00252368435344
1970/01/01/07:26:19.056000,3.56225161318,-1.52057882478,0.00253576858628
1970/01/01/07:26:19.106000,3.58028114411,-1.52055505061,0.00254718145859
1970/01/01/07:26:19.156000,3.59780340462,-1.52053506497,0.00255807833295
1970/01/01/07:26:19.206000,3.61483160851,-1.52051670754,0.00256838036898
1970/01/01/07:26:19.256000,3.63137942475,-1.52049991278,0.00257813675705
1970/01/01/07:26:19.309000,3.64746222543,-1.52048514197,0.00258736858286
1970/01/01/07:26:19.356000,3.66309324297,-1.52047389704,0.00259610758807
1970/01/01/07:26:19.406000,3.67828509481,-1.52046409257,0.00260437474424
1970/01/01/07:26:19.456000,3.69304900632,-1.52045569083,0.00261219438531
1970/01/01/07:26:19.506000,3.70739820888,-1.52044864762,0.00261959128368
1970/01/01/07:26:19.556000,3.72134518081,-1.52044292275,0.00262658649296
1970/01/01/07:26:19.606000,3.73490130194,-1.52043847639,0.00263320254768
1970/01/01/07:26:19.655000,3.7480781022,-1.52043611884,0.00263945973096
1970/01/01/07:26:19.706000,3.76088532028,-1.52043666521,0.0026453772339
1970/01/01/07:26:19.756000,3.77333428583,-1.52043837912,0.00265097324579
1970/01/01/07:26:19.806000,3.78543392868,-1.52044122897,0.00265626500187
1970/01/01/07:26:19.856000,3.79719483551,-1.52044517893,0.00266126883175
1970/01/01/07:26:19.906000,3.80862759343,-1.52045019333,0.00266600020615
1970/01/01/07:26:19.956000,3.81973558927,-1.52045625586,0.00267047378085
1970/01/01/07:26:20.006000,3.83053885864,-1.52046330599,0.00267470343822
1970/01/01/07:26:20.056000,3.84104623609,-1.52047011442,0.00267870232679
1970/01/01/07:26:20.106000,3.85125560982,-1.52047653035,0.00268248289991
1970/01/01/07:26:20.156000,3.86118062386,-1.52048385945,0.00268605695037
1970/01/01/07:26:20.206000,3.87082921536,-1.52049207424,0.00268943564349
