time,.x,.y,.theta
1970/01/01/07:01:00.159000,2.00004999059,2.00024635737,-0.00047057631768
1970/01/01/07:01:00.210000,2.00005041135,2.00024635658,-0.000470589662206
1970/01/01/07:01:00.260000,2.0000508289,2.00024635577,-0.000470603008159
1970/01/01/07:01:00.309000,2.00005065058,2.00024635191,-0.000470619298693
1970/01/01/07:01:00.360000,2.0000410634,2.00024627155,-0.000470669909134
1970/01/01/07:01:00.410000,2.00003157334,2.00024618818,-0.000470716625096
1970/01/01/07:01:00.460000,2.00002217549,2.00024610593,-0.000470762440145
1970/01/01/07:01:00.513000,2.00001425003,2.00024603304,-0.00047079860565
1970/01/01/07:01:00.560000,2.0000150215,2.00024603498,-0.0004707958322
1970/01/01/07:01:00.610000,2.00001578165,2.00024603832,-0.000470802249472
1970/01/01/07:01:00.659000,2.00001653303,2.00024604027,-0.000470814225592
1970/01/01/07:01:00.710000,2.00001727617,2.00024604228,-0.000470826978451
1970/01/01/07:01:00.762000,2.00001801146,2.0002460444,-0.000470839988962
1970/01/01/07:01:00.810000,2.00001873892,2.0002460468,-0.000470853260275
1970/01/01/07:01:00.860000,2.00001945897,2.00024604924,-0.000470866904388
1970/01/01/07:01:00.910000,2.00002017197,2.00024605156,-0.000470880644471
1970/01/01/07:01:00.960000,2.00002087803,2.00024605375,-0.000470894423375
1970/01/01/07:01:01.010000,2.00002157729,2.00024605583,-0.000470908233248
1970/01/01/07:01:01.060000,2.00002226986,2.00024605779,-0.000470922070158
1970/01/01/07:01:01.110000,2.00002295585,2.00024605966,-0.000470935928025
1970/01/01/07:01:01.160000,2.00002363536,2.00024606144,-0.000470949804067
1970/01/01/07:01:01.210000,2.00002430846,2.00024606318,-0.000470963688744
1970/01/01/07:01:01.260000,2.00002497522,2.00024606493,-0.000470977551589
1970/01/01/07:01:01.310000,2.00002563574,2.0002460667,-0.000470991377745
1970/01/01/07:01:01.360000,2.00002629009,2.00024606848,-0.000471005161974
1970/01/01/07:01:01.410000,2.00002693838,2.00024607028,-0.000471018903213
1970/01/01/07:01:01.460000,2.00002758069,2.00024607211,-0.000471032602279
1970/01/01/07:01:01.560000,2.00002821711,2.00024607395,-0.000471046253115
1970/01/01/07:01:01.609000,2.00002884772,2.0002460758,-0.000471059857939
1970/01/01/07:01:01.660000,2.00002947261,2.00024607765,-0.000471073448994
1970/01/01/07:01:01.711000,2.00003009187,2.00024607947,-0.000471087054534
1970/01/01/07:01:01.760000,2.00003070557,2.00024608126,-0.000471100667281
1970/01/01/07:01:01.810000,2.00003131379,2.00024608302,-0.000471114284442
1970/01/01/07:01:01.860000,2.00003191659,2.00024608475,-0.000471127903723
1970/01/01/07:01:01.910000,2.00003251405,2.00024608646,-0.000471141523011
1970/01/01/07:01:01.961000,2.0000331062,2.00024608813,-0.000471155140643
1970/01/01/07:01:02.010000,2.00003369313,2.00024608977,-0.000471168753894
1970/01/01/07:01:02.060000,2.00003427487,2.00024609137,-0.000471182362588
1970/01/01/07:01:02.109000,2.00003485149,2.00024609295,-0.000471195965959
