time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:00:58.282000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.333000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.382000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.433000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.482000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.532000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.582000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.633000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.683000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.732000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.782000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.833000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.882000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.931000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:58.983000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.032000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.083000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.133000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.182000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.233000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.283000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.333000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.383000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.433000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.482000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.533000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.582000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.633000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.683000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.733000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.782000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.833000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.882000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.933000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:00:59.983000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.032000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.082000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.133000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.182000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.233000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.283000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.333000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.382000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.432000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.483000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.531000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.582000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.632000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.683000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.733000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.783000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.832000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.882000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.932000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:00.982000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.032000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.082000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.132000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.183000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.233000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.283000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.332000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.383000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.432000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.482000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
1970/01/01/07:01:01.533000,-0.0,0.000800132751465,0.0,0.0,0.0,0.0
