time,.x,.y,.theta
1970/01/01/07:21:41.156000,-0.75636746474,1.99940189347,-0.000590490656588
1970/01/01/07:21:41.206000,-0.743017872385,1.99940624966,-0.000590531620067
1970/01/01/07:21:41.256000,-0.729677618141,1.99941072204,-0.000590569842446
1970/01/01/07:21:41.306000,-0.71633885962,1.99941529937,-0.000590605594402
1970/01/01/07:21:41.356000,-0.703001051745,1.99941997588,-0.000590638969657
1970/01/01/07:21:41.406000,-0.689665750093,1.99942474708,-0.000590670098955
1970/01/01/07:21:41.456000,-0.676332959154,1.99942960791,-0.000590699099461
1970/01/01/07:21:41.506000,-0.663001484729,1.99943455285,-0.000590726085138
1970/01/01/07:21:41.556000,-0.649669930978,1.99943957655,-0.000590751163035
1970/01/01/07:21:41.606000,-0.636335703404,1.99944467316,-0.000590774435408
1970/01/01/07:21:41.656000,-0.623002955172,1.9994498411,-0.000590795999291
1970/01/01/07:21:41.706000,-0.609673738997,1.99945507774,-0.000590815946801
1970/01/01/07:21:41.756000,-0.596347359281,1.99946037903,-0.00059083436539
1970/01/01/07:21:41.806000,-0.583023119152,1.99946574114,-0.000590851338037
1970/01/01/07:21:41.856000,-0.569698823681,1.99946955927,-0.00059086694347
1970/01/01/07:21:41.906000,-0.55637607512,1.9994724814,-0.000590881256231
1970/01/01/07:21:41.956000,-0.543054226525,1.99947545441,-0.00059089434716
1970/01/01/07:21:42.006000,-0.529732329604,1.99947847499,-0.000590906283244
1970/01/01/07:21:42.056000,-0.516410387979,1.99948154058,-0.000590917128
1970/01/01/07:21:42.156000,-0.503088402986,1.9994846487,-0.000590926941569
1970/01/01/07:21:42.206000,-0.489770078822,1.99948779924,-0.00059093578091
1970/01/01/07:21:42.256000,-0.476453118205,1.99949098865,-0.000590943699934
1970/01/01/07:21:42.306000,-0.462876768355,1.99949406077,-0.00059095074967
1970/01/01/07:21:42.356000,-0.44922058448,1.99949711975,-0.000590956978398
1970/01/01/07:21:42.406000,-0.4355643692,1.99950021089,-0.000590962431798
1970/01/01/07:21:42.456000,-0.421908124799,1.99950333245,-0.000590967153077
1970/01/01/07:21:42.506000,-0.408258297693,1.99950648658,-0.000590971183096
1970/01/01/07:21:42.556000,-0.394620646968,1.99950967513,-0.00059097456049
1970/01/01/07:21:42.606000,-0.380984718447,1.99951289044,-0.000590977321788
1970/01/01/07:21:42.656000,-0.367364865083,1.99951613958,-0.000590979501517
1970/01/01/07:21:42.706000,-0.353753789797,1.99951941694,-0.000590981132309
1970/01/01/07:21:42.756000,-0.340145690324,1.99952271782,-0.000590982245003
1970/01/01/07:21:42.805000,-0.326547724702,1.99952604529,-0.000590982868738
1970/01/01/07:21:42.858000,-0.312962436522,1.99952939971,-0.000590983031043
1970/01/01/07:21:42.906000,-0.299387778518,1.99953277884,-0.000590982757923
1970/01/01/07:21:42.956000,-0.285823404784,1.99953618146,-0.000590982073944
1970/01/01/07:21:43.006000,-0.272266665875,1.99953960507,-0.000590981002305
1970/01/01/07:21:43.055000,-0.258715462416,1.99954304753,-0.000590979564915
1970/01/01/07:21:43.106000,-0.245172040029,1.99954650933,-0.000590977782464
1970/01/01/07:21:43.156000,-0.231635955014,1.9995499894,-0.000590975674485
1970/01/01/07:21:43.206000,-0.218105958029,1.99955348626,-0.000590973259422
1970/01/01/07:21:43.256000,-0.204585347762,1.99955700114,-0.000590970554685
1970/01/01/07:21:43.305000,-0.191070527936,1.99956003115,-0.000590967576716
1970/01/01/07:21:43.356000,-0.177562848328,1.9995610262,-0.000590964341015
1970/01/01/07:21:43.406000,-0.16406035486,1.99956203487,-0.000590960862231
1970/01/01/07:21:43.456000,-0.150563052777,1.9995630566,-0.000590957154184
1970/01/01/07:21:43.506000,-0.137070942919,1.99956409085,-0.000590953229917
1970/01/01/07:21:43.556000,-0.123582623795,1.99956513627,-0.000590949101733
1970/01/01/07:21:43.606000,-0.110097793747,1.99956619221,-0.000590944781246
1970/01/01/07:21:43.656000,-0.0966238086305,1.99956726257,-0.000590940279414
1970/01/01/07:21:43.706000,-0.083152414048,1.99956834202,-0.000590935606577
