time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:21:38.620000,0.25260001421,-5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.670000,0.25284999609,-5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.719000,0.253100037575,-5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.769000,0.253299951553,-5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.820000,0.253549993038,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.871000,0.253699958324,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.920000,0.253949999809,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:38.970000,0.254149973392,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.020000,0.25435000658,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.070000,0.254549980164,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.120000,0.254700005054,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.169000,0.254899978638,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.219000,0.255200028419,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.269000,0.255349993706,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.319000,0.255349993706,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.369000,0.255499958992,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.420000,0.255649983883,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.469000,0.255799949169,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.519000,0.255950033665,-0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:21:39.570000,0.256099998951,-0.000100016593933,0.0,0.0,0.0,0.0
