time,.x,.y,.theta
1970/01/01/07:20:31.563000,0.375,2.175,0.0
1970/01/01/07:20:31.613000,0.325,2.175,0.0
1970/01/01/07:20:31.713000,0.275,2.175,0.0
1970/01/01/07:20:31.813000,0.225,2.175,0.0
1970/01/01/07:20:31.863000,0.2,2.175,0.0
1970/01/01/07:20:31.963000,0.15,2.175,0.0
1970/01/01/07:20:32.014000,0.125,2.175,0.0
1970/01/01/07:20:32.113000,0.1,2.175,0.0
1970/01/01/07:20:32.163000,0.05,2.175,0.0
1970/01/01/07:20:32.213000,0.025,2.175,0.0
1970/01/01/07:20:32.263000,-1.5959455979e-16,2.175,0.0
1970/01/01/07:20:32.363000,-0.025,2.175,0.0
1970/01/01/07:20:32.413000,-0.05,2.175,0.0
1970/01/01/07:20:32.463000,-0.1,2.175,0.0
1970/01/01/07:20:32.513000,-0.125,2.175,0.0
1970/01/01/07:20:32.564000,-0.15,2.175,0.0
1970/01/01/07:20:32.663000,-0.1755,2.175,0.0
1970/01/01/07:20:32.714000,-0.225,2.175,0.0
1970/01/01/07:20:32.763000,-0.25,2.175,0.0
1970/01/01/07:20:32.813000,-0.275,2.175,0.0
1970/01/01/07:20:32.863000,-0.3,2.175,0.0
1970/01/01/07:20:32.913000,-0.325,2.175,0.0
1970/01/01/07:20:32.963000,-0.35,2.175,0.0
1970/01/01/07:20:33.063000,-0.4,2.175,0.0
1970/01/01/07:20:33.113000,-0.425,2.175,0.0
1970/01/01/07:20:33.214000,-0.475,2.175,0.0
1970/01/01/07:20:33.263000,-0.5,2.175,0.0
1970/01/01/07:20:33.314000,-0.525,2.175,0.0
1970/01/01/07:20:33.413000,-0.55,2.175,0.0
1970/01/01/07:20:33.463000,-0.575,2.175,0.0
1970/01/01/07:20:33.514000,-0.6,2.175,0.0
1970/01/01/07:20:33.563000,-0.625,2.175,0.0
1970/01/01/07:20:33.612000,-0.65,2.175,0.0
1970/01/01/07:20:33.663000,-0.675,2.175,0.0
1970/01/01/07:20:33.712000,-0.7,2.175,0.0
1970/01/01/07:20:33.763000,-0.725,2.175,0.0
1970/01/01/07:20:33.813000,-0.775,2.175,0.0
1970/01/01/07:20:33.916000,-0.825,2.175,0.0
1970/01/01/07:20:34.013000,-0.875,2.175,0.0
1970/01/01/07:20:34.063000,-0.9,2.175,0.0
1970/01/01/07:20:34.113000,-0.925,2.175,0.0
1970/01/01/07:20:34.163000,-0.95,2.175,0.0
1970/01/01/07:20:34.214000,-0.975,2.175,0.0
1970/01/01/07:20:34.313000,-1.025,2.175,0.0
1970/01/01/07:20:34.414000,-1.075,2.175,0.0
1970/01/01/07:20:34.513000,-1.1005,2.175,0.0
1970/01/01/07:20:34.563000,-1.125,2.175,0.0
1970/01/01/07:20:34.613000,-1.15,2.175,0.0
1970/01/01/07:20:34.663000,-1.175,2.175,0.0
1970/01/01/07:20:34.714000,-1.225,2.175,0.0
1970/01/01/07:20:34.813000,-1.25,2.175,0.0
1970/01/01/07:20:34.863000,-1.3,2.175,0.0
1970/01/01/07:20:34.913000,-1.325,2.175,0.0
1970/01/01/07:20:35.013000,-1.35,2.175,0.0
1970/01/01/07:20:35.062000,-1.375,2.175,0.0
1970/01/01/07:20:35.113000,-1.4,2.175,0.0
