time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:24.835000,0.316649973392,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.886000,0.309300005436,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.935000,0.326750010252,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:24.985000,0.331300020218,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.035000,0.335749983788,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.086000,0.340299963951,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.135000,0.331950008869,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.185000,0.335999965668,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.238000,0.352400004864,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.285000,0.34375,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.336000,0.347750008106,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.385000,0.351599991322,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.436000,0.367950022221,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.486000,0.371399998665,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.535000,0.375,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.585000,0.365899980068,0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.635000,0.356500029564,0.0250000003725,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.686000,0.346949994564,0.0375000014901,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.736000,0.337499976158,0.0375000014901,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.786000,0.328299999237,0.0622000098228,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.835000,0.319299995899,0.0739500075579,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.885000,0.310549974442,0.0729500204325,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.936000,0.302049994469,0.0966999903321,0.0,0.0,0.0,0.0
1970/01/01/07:20:25.986000,0.302049994469,0.0966999903321,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.035000,0.293799996376,0.107500001788,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.086000,0.285799980164,0.118099987507,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.135000,0.277999997139,0.128399983048,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.186000,0.270299971104,0.13844999671,0.0,0.0,0.0,0.0
1970/01/01/07:20:26.235000,0.262700021267,0.160800024867,0.0,0.0,0.0,0.0
