time,.x,.y,.theta
1970/01/01/07:23:24.056000,0.093002175,-1.873329525,0.0
1970/01/01/07:23:24.106000,0.093002175,-1.88661555,0.0
1970/01/01/07:23:24.157000,0.093002175,-1.899901575,0.0
1970/01/01/07:23:24.206000,0.093002175,-1.9131876,0.0
1970/01/01/07:23:24.257000,0.093002175,-1.926473625,0.0
1970/01/01/07:23:24.306000,0.093002175,-1.93975965,0.0
1970/01/01/07:23:24.356000,0.093002175,-1.953045675,0.0
1970/01/01/07:23:24.407000,0.093002175,-1.9663317,0.0
1970/01/01/07:23:24.456000,0.093002175,-1.979617725,0.0
1970/01/01/07:23:24.506000,0.093002175,-1.99290375,0.0
1970/01/01/07:23:24.556000,0.093002175,-2.006189775,0.0
1970/01/01/07:23:24.606000,0.093002175,-2.0194758,0.0
1970/01/01/07:23:24.656000,0.093002175,-2.032761825,0.0
1970/01/01/07:23:24.706000,0.093002175,-2.04604785,0.0
1970/01/01/07:23:24.757000,0.093002175,-2.059333875,0.0
1970/01/01/07:23:24.806000,0.093002175,-2.0726199,0.0
1970/01/01/07:23:24.856000,0.093002175,-2.085905925,0.0
1970/01/01/07:23:24.906000,0.093002175,-2.0994576705,0.0
1970/01/01/07:23:24.957000,0.093002175,-2.1127436955,0.0
1970/01/01/07:23:25.006000,0.093002175,-2.125764,0.0
1970/01/01/07:23:25.057000,0.093002175,-2.1393157455,0.0
1970/01/01/07:23:25.106000,0.093002175,-2.15233605,0.0
1970/01/01/07:23:25.155000,0.093002175,-2.165622075,0.0
1970/01/01/07:23:25.206000,0.093002175,-2.1789081,0.0
1970/01/01/07:23:25.256000,0.093002175,-2.192194125,0.0
1970/01/01/07:23:25.306000,0.093002175,-2.20548015,0.0
1970/01/01/07:23:25.356000,0.093002175,-2.218766175,0.0
1970/01/01/07:23:25.406000,0.093002175,-2.2320522,0.0
1970/01/01/07:23:25.456000,0.093002175,-2.245338225,0.0
1970/01/01/07:23:25.507000,0.093002175,-2.25862425,0.0
1970/01/01/07:23:25.556000,0.093002175,-2.271910275,0.0
1970/01/01/07:23:25.606000,0.093002175,-2.2851963,0.0
1970/01/01/07:23:25.656000,0.093002175,-2.298482325,0.0
1970/01/01/07:23:25.706000,0.093002175,-2.31176835,0.0
