time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:25:02.620000,-0.00170001387596,-0.067949950695,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.669000,0.00545001029968,-0.0731999874115,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.719000,0.0123499929905,-0.0782500505447,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.770000,0.019150018692,-0.0832499861717,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.820000,0.0261000096798,-0.0884500145912,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.870000,0.0321500301361,-0.0928000509739,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.919000,0.0384500324726,-0.0974000096321,0.0,0.0,0.0,0.0
1970/01/01/07:25:02.970000,0.0444999933243,-0.101850003004,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.019000,0.0504499971867,-0.106199979782,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.069000,0.0562000274658,-0.110449939966,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.119000,0.0617500245571,-0.114550054073,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.169000,0.0672999918461,-0.118650048971,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.220000,0.0724500119686,-0.12239998579,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.269000,0.0776999890804,-0.126299977303,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.320000,0.0827000141144,-0.130000025034,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.369000,0.0874000191689,-0.133399993181,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.419000,0.092150002718,-0.136900007725,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.470000,0.0966999977827,-0.140249937773,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.519000,0.101150006056,-0.143550038338,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.570000,0.105449974537,-0.14665004611,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.619000,0.109699994326,-0.149749994278,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.669000,0.116349995136,-0.156399995089,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.720000,0.120449990034,-0.159449994564,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.769000,0.124450027943,-0.162399977446,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.820000,0.128299981356,-0.165249943733,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.870000,0.13195002079,-0.167949944735,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.920000,0.135549992323,-0.170500040054,0.0,0.0,0.0,0.0
1970/01/01/07:25:03.970000,0.139050006866,-0.173000007868,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.020000,0.142450004816,-0.175450026989,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.069000,0.145749986172,-0.177849978209,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.119000,0.148950010538,-0.180150032043,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.170000,0.152050018311,-0.182400017977,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.219000,0.155050009489,-0.184599936008,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.269000,0.157949984074,-0.186649978161,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.320000,0.160800009966,-0.188749998808,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.369000,0.163600027561,-0.190750002861,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.420000,0.166299968958,-0.192700028419,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.469000,0.16890001297,-0.194600015879,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.519000,0.17144998908,-0.196399986744,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.569000,0.173850007355,-0.198199957609,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.619000,0.18290001899,-0.206550002098,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.670000,0.178600020707,-0.201599955559,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.719000,0.18085000664,-0.203199997544,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.769000,0.183049980551,-0.204800054431,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.819000,0.185049984604,-0.20619995892,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.869000,0.187250003219,-0.207800000906,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.920000,0.189100008458,-0.209149971604,0.0,0.0,0.0,0.0
1970/01/01/07:25:04.969000,0.191050000489,-0.2105499506,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.020000,0.192999996245,-0.211949959397,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.070000,0.194999976084,-0.213450044394,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.119000,0.196650004946,-0.214600041509,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.169000,0.198400026187,-0.215849980712,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.220000,0.200099979789,-0.217100039124,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.269000,0.201799992938,-0.218300029635,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.320000,0.203349988908,-0.219450026751,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.370000,0.204899977893,-0.22059994936,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.419000,0.20645002462,-0.221700042486,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.469000,0.208100005984,-0.22289994359,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.520000,0.209399975836,-0.223799958825,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.570000,0.210799999535,-0.22484998405,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.620000,0.212150014937,-0.225849941373,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.670000,0.213450029492,-0.226799957454,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.719000,0.214749976993,-0.227699965239,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.770000,0.215999975801,-0.228600025177,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.820000,0.217249974608,-0.229550026357,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.870000,0.218450017273,-0.230400018394,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.920000,0.219650007784,-0.231299959123,0.0,0.0,0.0,0.0
1970/01/01/07:25:05.970000,0.227399989963,-0.238799951971,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.020000,0.221899971366,-0.232999943197,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.069000,0.223050013185,-0.233800053596,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.119000,0.224049970508,-0.234499961138,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.170000,0.225049987435,-0.235300004482,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.220000,0.231699988246,-0.241950001568,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.269000,0.232850015163,-0.242899995297,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.320000,0.227249979973,-0.243600036949,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.369000,0.22159999609,-0.244399959221,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.419000,0.215849995613,-0.245049985126,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.470000,0.210099995136,-0.245649995282,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.519000,0.204400002956,-0.2462999532,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.570000,0.19889998436,-0.246950030327,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.620000,0.193499982357,-0.247700039763,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.669000,0.188250005245,-0.248150048777,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.719000,0.18314999342,-0.248750058934,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.769000,0.178149998188,-0.249250000343,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.820000,0.173300027847,-0.249749992043,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.870000,0.168600022793,-0.250300053507,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.920000,0.163999974728,-0.250749979168,0.0,0.0,0.0,0.0
1970/01/01/07:25:06.969000,0.159550011158,-0.251200020313,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.019000,0.155200004578,-0.251649945974,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.069000,0.150950014591,-0.252050042152,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.120000,0.146849989891,-0.252400018275,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.169000,0.142899990082,-0.252750046551,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.219000,0.139000058174,-0.253099955618,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.270000,0.135200023651,-0.253650031984,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.319000,0.131549954414,-0.253849990666,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.369000,0.127949953079,-0.253949999809,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.419000,0.124449968338,-0.254200011492,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.470000,0.121099948883,-0.254400022328,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.519000,0.117750048637,-0.254599973559,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.569000,0.114549994469,-0.254849985242,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.619000,0.111449956894,-0.255050048232,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.669000,0.108399987221,-0.255399987102,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.720000,0.10539996624,-0.24889998138,0.0,0.0,0.0,0.0
1970/01/01/07:25:07.769000,0.102550029755,-0.242450043559,0.0,0.0,0.0,0.0
