time,.x,.y,.theta
1970/01/01/07:21:19.805000,-1.99999721386,3.39115657639,1.56575182953e-05
1970/01/01/07:21:19.856000,-1.99999711702,3.38437981567,1.58654925568e-05
1970/01/01/07:21:19.905000,-1.99999701934,3.37763893533,1.60733786854e-05
1970/01/01/07:21:19.955000,-1.99999692083,3.37093379517,1.62811771237e-05
1970/01/01/07:21:20.005000,-1.99999682151,3.36426401468,1.64888889977e-05
1970/01/01/07:21:20.055000,-1.99999672139,3.35762959424,1.66965142733e-05
1970/01/01/07:21:20.105000,-1.99999662048,3.35102985431,1.69040550213e-05
1970/01/01/07:21:20.155000,-1.9999965188,3.34446597423,1.71115075681e-05
1970/01/01/07:21:20.205000,-1.99999641636,3.33793674409,1.73191273541e-05
1970/01/01/07:21:20.255000,-1.99999631316,3.33144203372,1.75275180995e-05
1970/01/01/07:21:20.305000,-1.99999620922,3.32498195327,1.77369546373e-05
1970/01/01/07:21:20.356000,-1.99999610454,3.31855662254,1.79473463236e-05
1970/01/01/07:21:20.405000,-1.99999599911,3.31216467215,1.81581215076e-05
1970/01/01/07:21:20.454000,-1.99999589295,3.30580680217,1.83687952107e-05
1970/01/01/07:21:20.505000,-1.99999578607,3.29948248188,1.85793702309e-05
1970/01/01/07:21:20.555000,-1.99999567848,3.29319144154,1.87898475412e-05
1970/01/01/07:21:20.605000,-1.99999557018,3.28693304113,1.90002294372e-05
1970/01/01/07:21:20.655000,-1.99999546121,3.2807085607,1.92105112811e-05
1970/01/01/07:21:20.705000,-1.99999535156,3.27451644044,1.94206987069e-05
1970/01/01/07:21:20.755000,-1.99999524125,3.26835771003,1.9630787952e-05
1970/01/01/07:21:20.805000,-1.9999951303,3.26223173949,1.98407812746e-05
1970/01/01/07:21:20.856000,-1.9999950187,3.25613758912,2.00506820499e-05
1970/01/01/07:21:20.905000,-1.99999490649,3.25007691916,2.02604842512e-05
1970/01/01/07:21:20.955000,-1.99999479364,3.24404752912,2.04701958089e-05
1970/01/01/07:21:21.005000,-1.99999468019,3.23805020841,2.06798138053e-05
1970/01/01/07:21:21.055000,-1.99999456613,3.23208415806,2.08893411365e-05
1970/01/01/07:21:21.106000,-1.9999944515,3.22615006815,2.10987752913e-05
1970/01/01/07:21:21.155000,-1.99999433628,3.22024755807,2.13081175781e-05
1970/01/01/07:21:21.205000,-1.9999942205,3.21437598755,2.1517370334e-05
1970/01/01/07:21:21.255000,-1.99999410416,3.20853549708,2.17265329672e-05
1970/01/01/07:21:21.306000,-1.99999398726,3.20272579627,2.19356065415e-05
1970/01/01/07:21:21.355000,-1.99999386984,3.19694719555,2.21449625005e-05
1970/01/01/07:21:21.405000,-1.99999375188,3.1911989349,2.23548453542e-05
1970/01/01/07:21:21.455000,-1.9999936334,3.18548127489,2.25652942975e-05
1970/01/01/07:21:21.506000,-1.99999351442,3.17979442502,2.2776567761e-05
1970/01/01/07:21:21.554000,-1.9999933949,3.1741371552,2.29883622025e-05
1970/01/01/07:21:21.605000,-1.99999327488,3.16850957479,2.32006504055e-05
1970/01/01/07:21:21.655000,-1.99999315436,3.16291220487,2.34132198778e-05
1970/01/01/07:21:21.705000,-1.99999303333,3.15734390436,2.36256902861e-05
1970/01/01/07:21:21.755000,-1.99999291181,3.15180467436,2.38387535818e-05
1970/01/01/07:21:21.806000,-1.99999278984,3.14629626425,2.40528668939e-05
1970/01/01/07:21:21.855000,-1.9999926674,3.14081697402,2.42679424927e-05
1970/01/01/07:21:21.905000,-1.99999254446,3.13536621369,2.44834012893e-05
1970/01/01/07:21:21.954000,-1.99999242106,3.12994405368,2.46987438612e-05
