time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:15.201000,0.0,-0.0488499999046,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.250000,0.0,-0.0483250021935,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.301000,0.0,-0.0478000044823,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.350000,0.0,-0.0472750067711,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.401000,0.0,-0.0467749834061,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.450000,0.0,-0.0462750196457,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.501000,0.0,-0.0457749962807,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.551000,0.0,-0.0457749962807,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.601000,0.0,-0.0452749729156,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.650000,0.0,-0.0447999835014,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.701000,0.0,-0.0443249940872,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.751000,0.0,-0.043850004673,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.801000,0.0,-0.0433999896049,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.851000,0.0,-0.0429250001907,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.900000,0.0,-0.0424749851227,0.0,0.0,0.0,0.0
1970/01/01/07:20:15.950000,0.0,-0.0420250296593,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.001000,0.0,-0.0415750145912,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.051000,0.0,-0.0411499738693,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.101000,0.0,-0.0407000184059,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.151000,0.0,-0.040274977684,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.200000,0.0,-0.0398499965668,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.250000,0.0,-0.0394499897957,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.301000,0.0,-0.0390250086784,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.350000,0.0,-0.0386250019073,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.401000,0.0,-0.0382249951363,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.450000,0.0,-0.037850022316,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.500000,0.0,-0.0374500155449,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.550000,0.0,-0.03707498312,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.601000,0.0,-0.0367000102997,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.650000,0.0,-0.0363249778748,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.701000,0.0,-0.0359500050545,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.750000,0.0,-0.0356000065804,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.801000,0.0,-0.0352500081062,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.853000,0.0,-0.0349000096321,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.901000,0.0,-0.034550011158,0.0,0.0,0.0,0.0
1970/01/01/07:20:16.950000,0.0,-0.0342000126839,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.001000,0.0,-0.0338749885559,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.051000,0.0,-0.0335249900818,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.101000,0.0,-0.0332000255585,0.0,0.0,0.0,0.0
1970/01/01/07:20:17.151000,0.0,-0.0328750014305,0.0,0.0,0.0,0.0
