time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:26:16.419000,0.861550033092,0.000650018453598,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.469000,0.864650011063,0.000650018453598,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.520000,0.868149995804,0.000600010156631,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.569000,0.871550023556,0.000600010156631,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.619000,0.874849975109,0.000550001859665,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.670000,0.878549993038,0.000550001859665,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.720000,0.88170003891,0.000499993562698,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.770000,0.884249985218,0.000499993562698,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.819000,0.887249946594,0.000499993562698,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.870000,0.890149950981,0.000449985265732,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.921000,0.893449962139,0.000449985265732,0.0,0.0,0.0,0.0
1970/01/01/07:26:16.970000,0.895700037479,0.000449985265732,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.020000,0.898299992085,0.000399976968765,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.070000,0.900900006294,0.000399976968765,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.119000,0.903349995613,0.000349968671799,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.170000,0.905799984932,0.000349968671799,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.219000,0.908150076866,0.000349968671799,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.269000,0.91094994545,0.000300019979477,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.319000,0.887949943542,0.00025001168251,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.370000,0.864849925041,0.00025001168251,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.419000,0.841699957848,0.000200003385544,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.469000,0.818749904633,0.000200003385544,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.519000,0.796449899673,0.000149995088577,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.570000,0.774699926376,9.99867916107e-05,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.620000,0.753549933434,9.99867916107e-05,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.670000,0.732999920845,4.99784946442e-05,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.720000,0.712999939919,4.99784946442e-05,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.769000,0.693549990654,-2.98023223877e-08,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.820000,0.674699902534,-4.99784946442e-05,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.869000,0.656299948692,-4.99784946442e-05,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.919000,0.638449907303,-9.99867916107e-05,0.0,0.0,0.0,0.0
1970/01/01/07:26:17.969000,0.621099948883,-0.000149995088577,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.019000,0.604199886322,-0.000149995088577,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.070000,0.587799906731,-0.000200003385544,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.119000,0.571849942207,-0.000200003385544,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.169000,0.571849942207,-0.000200003385544,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.220000,0.556349992752,-0.00025001168251,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.270000,0.541249990463,-0.000300019979477,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.320000,0.526599884033,-0.000300019979477,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.369000,0.511999964714,-0.000350028276443,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.420000,0.49774992466,-0.000350028276443,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.469000,0.483899950981,-0.00040003657341,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.519000,0.470399975777,-0.000449985265732,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.569000,0.457299947739,-0.000449985265732,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.620000,0.444599986076,-0.000499993562698,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.670000,0.432199954987,-0.000499993562698,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.720000,0.420199990273,-0.000550001859665,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.770000,0.408499956131,-0.000550001859665,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.820000,0.397149920464,-0.000600010156631,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.869000,0.38614988327,-0.000600010156631,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.919000,0.375449895859,-0.000650018453598,0.0,0.0,0.0,0.0
1970/01/01/07:26:18.969000,0.365049958229,-0.000650018453598,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.020000,0.35489988327,-0.000650018453598,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.070000,0.345099925995,-0.000700026750565,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.119000,0.3355499506,-0.000700026750565,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.170000,0.326249957085,-0.000700026750565,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.219000,0.317249894142,-0.000700026750565,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.270000,0.308499932289,-0.000750035047531,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.319000,0.299999952316,-0.000750035047531,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.369000,0.291699886322,-0.000750035047531,0.0,0.0,0.0,0.0
1970/01/01/07:26:19.420000,0.283649921417,-0.000750035047531,0.0,0.0,0.0,0.0
