time,.x,.y,.theta
1970/01/01/07:26:17.156000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:17.207000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:17.256000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:17.306000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:17.356000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:17.406000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:17.456000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:17.506000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:17.556000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:17.606000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:17.656000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:17.706000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:17.757000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:17.806000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:17.857000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:17.906000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:17.956000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:18.006000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:18.056000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:18.106000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:18.156000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:18.206000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:18.256000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:18.306000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:18.356000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:18.406000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:18.456000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:18.506000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:18.556000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:18.606000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:18.656000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:18.706000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:18.756000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:18.807000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:18.856000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:18.906000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:18.956000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:19.006000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:19.056000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:19.106000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:19.156000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:19.206000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:19.257000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:19.306000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:19.356000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:19.406000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:19.456000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:19.506000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:19.556000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:19.606000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:19.658000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:19.756000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:19.806000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:19.856000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:19.906000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:19.956000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:20.006000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:20.056000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:20.106000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:20.156000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:20.206000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:20.256000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:20.306000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:20.356000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:20.406000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:20.456000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:20.506000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:20.556000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:20.606000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:20.656000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:20.706000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:20.756000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:20.806000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:20.856000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:20.906000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:20.956000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:21.006000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:21.056000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:21.107000,2.21479108731,0.4780311795,0.0
1970/01/01/07:26:21.156000,2.16433742948,0.4780311795,0.0
1970/01/01/07:26:21.206000,2.11388377165,0.4780311795,0.0
1970/01/01/07:26:21.256000,2.06242104067,0.4780311795,0.0
1970/01/01/07:26:21.306000,2.012976456,0.4780311795,0.0
1970/01/01/07:26:21.356000,1.96252279817,0.4780311795,0.0
1970/01/01/07:26:21.406000,1.91206914034,0.4780311795,0.0
1970/01/01/07:26:21.456000,1.86161548252,0.4780311795,0.0
1970/01/01/07:26:21.506000,1.81116182469,0.4780311795,0.0
1970/01/01/07:26:21.556000,1.7596990937,0.4780311795,0.0
1970/01/01/07:26:21.606000,1.71025450903,0.4780311795,0.0
1970/01/01/07:26:21.656000,1.65980085121,0.4780311795,0.0
1970/01/01/07:26:21.706000,1.60833812022,0.4780311795,0.0
1970/01/01/07:26:21.756000,1.55788446239,0.4780311795,0.0
1970/01/01/07:26:21.807000,1.50843987772,0.4780311795,0.0
1970/01/01/07:26:21.856000,1.4579862199,0.4780311795,0.0
1970/01/01/07:26:21.907000,1.40753256207,0.4780311795,0.0
1970/01/01/07:26:21.957000,1.35707890424,0.4780311795,0.0
1970/01/01/07:26:22.006000,1.30662524641,0.4780311795,0.0
1970/01/01/07:26:22.056000,1.25617158859,0.4780311795,0.0
1970/01/01/07:26:22.106000,1.20571793076,0.4780311795,0.0
1970/01/01/07:26:22.156000,1.15526427293,0.4780311795,0.0
1970/01/01/07:26:22.206000,1.10380154195,0.4780311795,0.0
1970/01/01/07:26:22.256000,1.05435695728,0.4780311795,0.0
1970/01/01/07:26:22.306000,1.00390329945,0.4780311795,0.0
1970/01/01/07:26:22.356000,0.953449641624,0.4780311795,0.0
1970/01/01/07:26:22.406000,0.90198691064,0.4780311795,0.0
1970/01/01/07:26:22.456000,0.851533252812,0.4780311795,0.0
1970/01/01/07:26:22.506000,0.802088668142,0.4780311795,0.0
1970/01/01/07:26:22.556000,0.751635010314,0.4780311795,0.0
1970/01/01/07:26:22.607000,0.701181352487,0.4780311795,0.0
1970/01/01/07:26:22.657000,0.65072769466,0.4780311795,0.0
1970/01/01/07:26:22.706000,0.600274036832,0.4780311795,0.0
1970/01/01/07:26:22.756000,0.549820379005,0.4780311795,0.0
1970/01/01/07:26:22.806000,0.498357648021,0.4780311795,0.0
1970/01/01/07:26:22.856000,0.44891306335,0.4780311795,0.0
1970/01/01/07:26:22.906000,0.398459405523,0.4780311795,0.0
1970/01/01/07:26:22.956000,0.348005747696,0.4780311795,0.0
1970/01/01/07:26:23.006000,0.297552089868,0.4780311795,0.0
1970/01/01/07:26:23.056000,0.247098432041,0.4780311795,0.0
1970/01/01/07:26:23.106000,0.196644774214,0.4780311795,0.0
1970/01/01/07:26:23.156000,0.146191116386,0.4780311795,0.0
1970/01/01/07:26:23.206000,0.095737458559,0.4780311795,0.0
1970/01/01/07:26:23.256000,0.0452838007316,0.4780311795,0.0
1970/01/01/07:26:23.306000,-0.00516985709568,0.4780311795,0.0
1970/01/01/07:26:23.356000,-0.055623514923,0.4780311795,0.0
1970/01/01/07:26:23.406000,-0.10607717275,0.4780311795,0.0
1970/01/01/07:26:23.456000,-0.156530830578,0.4780311795,0.0
1970/01/01/07:26:23.506000,-0.206984488405,0.4780311795,0.0
1970/01/01/07:26:23.556000,-0.257438146232,0.4780311795,0.0
1970/01/01/07:26:23.606000,-0.30789180406,0.4780311795,0.0
1970/01/01/07:26:23.656000,-0.358345461887,0.4780311795,0.0
1970/01/01/07:26:23.706000,-0.408799119714,0.4780311795,0.0
1970/01/01/07:26:23.756000,-0.459252777542,0.4780311795,0.0
1970/01/01/07:26:23.806000,-0.509706435369,0.4780311795,0.0
1970/01/01/07:26:23.856000,-0.560160093196,0.4780311795,0.0
1970/01/01/07:26:23.906000,-0.610613751024,0.4780311795,0.0
1970/01/01/07:26:23.956000,-0.661067408851,0.4780311795,0.0
1970/01/01/07:26:24.006000,-0.711521066678,0.4780311795,0.0
1970/01/01/07:26:24.056000,-0.761974724506,0.4780311795,0.0
1970/01/01/07:26:24.106000,-0.812428382333,0.4780311795,0.0
1970/01/01/07:26:24.156000,-0.863891113317,0.4780311795,0.0
1970/01/01/07:26:24.206000,-0.913335697988,0.4780311795,0.0
1970/01/01/07:26:24.257000,-0.963789355815,0.4780311795,0.0
1970/01/01/07:26:24.306000,-1.01626115996,0.4780311795,0.0
1970/01/01/07:26:24.356000,-1.06570574463,0.4780311795,0.0
1970/01/01/07:26:24.406000,-1.1151503293,0.4780311795,0.0
1970/01/01/07:26:24.456000,-1.16661306028,0.4780311795,0.0
1970/01/01/07:26:24.506000,-1.21605764495,0.4780311795,0.0
1970/01/01/07:26:24.556000,-1.26651130278,0.4780311795,0.0
1970/01/01/07:26:24.606000,-1.32100125323,0.4780311795,0.0
1970/01/01/07:26:24.656000,-1.36842769159,0.4780311795,0.0
1970/01/01/07:26:24.706000,-1.41888134942,0.4780311795,0.0
