rosbagTimestamp,linear,x,y,z,angular,x,y,z
92732000000,,0.5,0.0,0.0,,0.0,0.0,0.25
92742000000,,0.5,0.0,0.0,,0.0,0.0,0.25
92752000000,,0.5,0.0,0.0,,0.0,0.0,0.25
92762000000,,0.5,0.0,0.0,,0.0,0.0,0.25
92773000000,,0.5,0.0,0.0,,0.0,0.0,0.25
92782000000,,0.5,0.0,0.0,,0.0,0.0,0.25
92792000000,,0.5,0.0,0.0,,0.0,0.0,0.25
92802000000,,0.5,0.0,0.0,,0.0,0.0,0.25
92812000000,,0.5,0.0,0.0,,0.0,0.0,0.25
92823000000,,0.5,0.0,0.0,,0.0,0.0,0.25
92832000000,,0.5,0.0,0.0,,0.0,0.0,0.25
92842000000,,0.5,0.0,0.0,,0.0,0.0,0.25
92852000000,,0.5,0.0,0.0,,0.0,0.0,0.25
92862000000,,0.5,0.0,0.0,,0.0,0.0,0.25
92873000000,,0.5,0.0,0.0,,0.0,0.0,0.25
92882000000,,0.5,0.0,0.0,,0.0,0.0,0.25
92892000000,,0.5,0.0,0.0,,0.0,0.0,0.25
92902000000,,0.5,0.0,0.0,,0.0,0.0,0.25
92912000000,,0.5,0.0,0.0,,0.0,0.0,0.25
92922000000,,0.5,0.0,0.0,,0.0,0.0,0.25
92932000000,,0.5,0.0,0.0,,0.0,0.0,0.25
92942000000,,0.5,0.0,0.0,,0.0,0.0,0.25
92952000000,,0.5,0.0,0.0,,0.0,0.0,0.25
92962000000,,0.5,0.0,0.0,,0.0,0.0,0.25
92972000000,,0.5,0.0,0.0,,0.0,0.0,0.25
92983000000,,0.5,0.0,0.0,,0.0,0.0,0.25
92992000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93003000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93012000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93022000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93032000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93042000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93053000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93062000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93072000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93082000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93092000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93102000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93112000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93122000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93132000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93142000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93152000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93162000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93172000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93182000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93192000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93202000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93212000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93222000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93232000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93242000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93252000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93263000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93272000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93282000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93292000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93303000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93312000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93322000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93332000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93342000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93352000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93362000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93372000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93383000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93392000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93402000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93412000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93422000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93433000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93442000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93452000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93462000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93473000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93482000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93492000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93502000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93512000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93522000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93532000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93542000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93552000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93563000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93572000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93582000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93592000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93602000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93612000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93622000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93632000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93642000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93652000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93662000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93672000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93682000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93692000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93702000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93713000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93722000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93732000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93742000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93753000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93762000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93772000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93782000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93793000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93802000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93812000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93823000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93832000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93842000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93852000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93863000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93872000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93883000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93892000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93902000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93913000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93923000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93933000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93942000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93952000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93962000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93972000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93982000000,,0.5,0.0,0.0,,0.0,0.0,0.25
93992000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94002000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94012000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94022000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94032000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94042000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94053000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94062000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94073000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94082000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94092000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94102000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94112000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94122000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94132000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94143000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94152000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94162000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94172000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94182000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94193000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94202000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94212000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94223000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94232000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94243000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94252000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94262000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94272000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94282000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94293000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94302000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94313000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94322000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94332000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94342000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94353000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94362000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94372000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94382000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94392000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94402000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94412000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94422000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94433000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94442000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94452000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94463000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94472000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94482000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94492000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94502000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94512000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94522000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94532000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94542000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94553000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94562000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94573000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94582000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94592000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94602000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94612000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94623000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94632000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94642000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94652000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94662000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94672000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94682000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94692000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94702000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94712000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94722000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94732000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94742000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94752000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94762000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94773000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94782000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94792000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94802000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94812000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94822000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94832000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94842000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94852000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94862000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94872000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94882000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94892000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94902000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94912000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94922000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94932000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94943000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94952000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94962000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94974000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94982000000,,0.5,0.0,0.0,,0.0,0.0,0.25
94992000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95002000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95012000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95022000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95032000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95042000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95052000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95062000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95072000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95082000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95092000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95102000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95112000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95122000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95132000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95142000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95152000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95162000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95172000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95182000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95192000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95202000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95212000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95222000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95232000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95243000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95252000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95262000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95272000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95282000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95292000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95303000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95312000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95322000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95332000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95343000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95352000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95362000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95372000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95382000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95392000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95402000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95412000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95423000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95432000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95443000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95452000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95462000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95473000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95482000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95492000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95502000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95512000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95522000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95532000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95542000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95553000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95562000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95572000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95582000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95592000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95602000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95612000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95622000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95632000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95642000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95652000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95662000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95673000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95682000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95693000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95704000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95712000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95722000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95732000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95743000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95752000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95762000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95772000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95782000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95792000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95802000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95812000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95822000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95832000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95842000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95852000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95862000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95872000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95883000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95892000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95902000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95912000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95922000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95932000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95942000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95952000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95962000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95973000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95982000000,,0.5,0.0,0.0,,0.0,0.0,0.25
95993000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96002000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96012000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96022000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96032000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96043000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96052000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96062000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96072000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96082000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96092000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96102000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96114000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96122000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96132000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96142000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96152000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96162000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96172000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96182000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96192000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96202000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96212000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96222000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96233000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96242000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96252000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96262000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96272000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96282000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96292000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96302000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96312000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96322000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96332000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96343000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96352000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96363000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96373000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96383000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96392000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96403000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96412000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96423000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96432000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96442000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96452000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96462000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96472000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96482000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96492000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96502000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96510000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96523000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96532000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96542000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96552000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96562000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96573000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96582000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96593000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96602000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96612000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96622000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96633000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96642000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96653000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96662000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96673000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96682000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96693000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96702000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96713000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96722000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96732000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96743000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96752000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96762000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96772000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96782000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96792000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96802000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96812000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96822000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96832000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96842000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96852000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96862000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96872000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96883000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96892000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96903000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96914000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96922000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96932000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96942000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96953000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96962000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96972000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96982000000,,0.5,0.0,0.0,,0.0,0.0,0.25
96992000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97002000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97013000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97022000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97032000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97042000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97053000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97062000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97072000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97082000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97093000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97102000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97112000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97122000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97132000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97142000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97152000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97162000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97172000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97182000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97192000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97203000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97213000000,,0.5,0.0,0.0,,0.0,0.0,0.25
97222000000,,0.5,0.0,0.0,,0.0,0.0,0.25
