rosbagTimestamp,linear,x,y,z,angular,x,y,z
102022000000,,0.154788696766,0.0490953713655,0.0,,0.0,0.0,0.200324713727
102032000000,,0.151335036755,0.0480670034885,0.0,,0.0,0.0,0.200324713727
102042000000,,0.148252332211,0.0471557378769,0.0,,0.0,0.0,0.194740280882
102052000000,,0.147943902016,0.0470651447773,0.0,,0.0,0.0,0.194740280882
102062000000,,0.144603693485,0.0460862487555,0.0,,0.0,0.0,0.194740280882
102073000000,,0.141325438023,0.04513284266,0.0,,0.0,0.0,0.194740280882
102082000000,,0.138101935387,0.0442015826702,0.0,,0.0,0.0,0.194740280882
102092000000,,0.13490049839,0.0432839184999,0.0,,0.0,0.0,0.18928573972
102102000000,,0.131742751598,0.0423860430717,0.0,,0.0,0.0,0.18928573972
102112000000,,0.128631961346,0.0415087133646,0.0,,0.0,0.0,0.18928573972
102122000000,,0.125595867634,0.040657889843,0.0,,0.0,0.0,0.18928573972
102132000000,,0.122614777088,0.0398285627365,0.0,,0.0,0.0,0.18928573972
102143000000,,0.119920027256,0.039084482193,0.0,,0.0,0.0,0.182662424983
102152000000,,0.117072272301,0.0383043020964,0.0,,0.0,0.0,0.182662424983
102162000000,,0.116782951355,0.0382255464792,0.0,,0.0,0.0,0.182662424983
102173000000,,0.113937568665,0.037452635169,0.0,,0.0,0.0,0.182662424983
102183000000,,0.111168634892,0.0367035895586,0.0,,0.0,0.0,0.177467609132
102192000000,,0.108431768417,0.0359689772129,0.0,,0.0,0.0,0.176233734898
102202000000,,0.105706691742,0.0352431982756,0.0,,0.0,0.0,0.175000034834
102213000000,,0.103040647507,0.0345375448465,0.0,,0.0,0.0,0.175000034834
102222000000,,0.100440430641,0.0338527441025,0.0,,0.0,0.0,0.175000034834
102232000000,,0.0998025894165,0.0336851239204,0.0,,0.0,0.0,0.175000034834
102242000000,,0.0953738451004,0.0325320959091,0.0,,0.0,0.0,0.171298760471
102252000000,,0.0928974926472,0.0318940967321,0.0,,0.0,0.0,0.171298760471
102262000000,,0.0906584441662,0.0313213914633,0.0,,0.0,0.0,0.171298760471
102273000000,,0.0904344499111,0.0312644392252,0.0,,0.0,0.0,0.171298760471
102282000000,,0.0880550444126,0.0306587040424,0.0,,0.0,0.0,0.166558430048
102292000000,,0.0857170164585,0.0300681382418,0.0,,0.0,0.0,0.166558430048
102303000000,,0.0834011554718,0.0294876813889,0.0,,0.0,0.0,0.166558430048
102312000000,,0.0811148583889,0.0289175570011,0.0,,0.0,0.0,0.166558430048
102323000000,,0.0788791239262,0.0283625692129,0.0,,0.0,0.0,0.166558430048
102332000000,,0.076674413681,0.0278195053339,0.0,,0.0,0.0,0.161883103523
102342000000,,0.0745061099529,0.0272895902395,0.0,,0.0,0.0,0.161883103523
102352000000,,0.072367811203,0.0267711222172,0.0,,0.0,0.0,0.161883103523
102363000000,,0.0702858448029,0.0262673467398,0.0,,0.0,0.0,0.161883103523
102372000000,,0.0684293746948,0.025820761919,0.0,,0.0,0.0,0.157337659005
102383000000,,0.0665984332561,0.0253833949566,0.0,,0.0,0.0,0.157337659005
102392000000,,0.0662326931953,0.0252965390682,0.0,,0.0,0.0,0.157337659005
102402000000,,0.0642617285252,0.0248289123178,0.0,,0.0,0.0,0.157337659005
102412000000,,0.0623362421989,0.0243728458881,0.0,,0.0,0.0,0.157337659005
102422000000,,0.0604301512241,0.0239247351885,0.0,,0.0,0.0,0.151883108167
102432000000,,0.0585413217545,0.0234840109944,0.0,,0.0,0.0,0.151883108167
102442000000,,0.056680983305,0.023053252697,0.0,,0.0,0.0,0.151883108167
102452000000,,0.0548681855202,0.0226337090135,0.0,,0.0,0.0,0.151883108167
102462000000,,0.0530980587006,0.0222253426909,0.0,,0.0,0.0,0.147597408313
102473000000,,0.0513552904129,0.0218262284994,0.0,,0.0,0.0,0.146558429661
102482000000,,0.0497973978519,0.0214716419578,0.0,,0.0,0.0,0.146558429661
102492000000,,0.0496415585279,0.0214363619685,0.0,,0.0,0.0,0.145519451009
102503000000,,0.047979080677,0.0210573032498,0.0,,0.0,0.0,0.145519451009
102512000000,,0.0463476896286,0.0206871256232,0.0,,0.0,0.0,0.145519451009
102522000000,,0.0447364389896,0.020323780179,0.0,,0.0,0.0,0.145519451009
102533000000,,0.0431385040283,0.0199653998017,0.0,,0.0,0.0,0.142467538303
102543000000,,0.0415647745132,0.0196150720119,0.0,,0.0,0.0,0.142467538303
102552000000,,0.0400168478489,0.0192730799317,0.0,,0.0,0.0,0.142467538303
102562000000,,0.0385027974844,0.0189391583204,0.0,,0.0,0.0,0.142467538303
102572000000,,0.0370190411806,0.0186132162809,0.0,,0.0,0.0,0.142467538303
102582000000,,0.0355581134558,0.0182946369052,0.0,,0.0,0.0,0.137532476791
102592000000,,0.034252050519,0.0180118128657,0.0,,0.0,0.0,0.137532476791
102603000000,,0.0330624252558,0.0177555382252,0.0,,0.0,0.0,0.137532476791
102612000000,,0.0327093273401,0.0176798537374,0.0,,0.0,0.0,0.137532476791
102622000000,,0.031346938014,0.0173842579126,0.0,,0.0,0.0,0.133636393931
102632000000,,0.0300032794476,0.017094758153,0.0,,0.0,0.0,0.132727287611
102642000000,,0.0286733090878,0.0168102219701,0.0,,0.0,0.0,0.13181818129
102652000000,,0.0273654043674,0.0165305063128,0.0,,0.0,0.0,0.13181818129
102662000000,,0.0260941445827,0.0162577241659,0.0,,0.0,0.0,0.13181818129
102672000000,,0.0248510733247,0.0159916296601,0.0,,0.0,0.0,0.13181818129
102682000000,,0.0236272886395,0.0157311692834,0.0,,0.0,0.0,0.129025916487
102693000000,,0.0224239438772,0.0154768481851,0.0,,0.0,0.0,0.129025916487
102702000000,,0.0213481411338,0.0152507424355,0.0,,0.0,0.0,0.129025916487
102712000000,,0.0212405323982,0.015228228271,0.0,,0.0,0.0,0.129025916487
102723000000,,0.0200913876295,0.0149856477976,0.0,,0.0,0.0,0.129025916487
102732000000,,0.0189596503973,0.0147483602166,0.0,,0.0,0.0,0.125454514456
102742000000,,0.0178402349353,0.0145152524114,0.0,,0.0,0.0,0.125454514456
102752000000,,0.01672719419,0.0142850697041,0.0,,0.0,0.0,0.125454514456
102762000000,,0.0156413838267,0.014060240984,0.0,,0.0,0.0,0.125454514456
102772000000,,0.0145860537887,0.0138409554958,0.0,,0.0,0.0,0.121883112425
102782000000,,0.0135457739234,0.013626229763,0.0,,0.0,0.0,0.121883112425
102793000000,,0.012522995472,0.0134165421128,0.0,,0.0,0.0,0.121883112425
102802000000,,0.011533292383,0.0132115483284,0.0,,0.0,0.0,0.121883112425
102813000000,,0.0107248686254,0.0130444183946,0.0,,0.0,0.0,0.118441582725
102822000000,,0.0105631425977,0.0130111157894,0.0,,0.0,0.0,0.118441582725
102832000000,,0.00960934013128,0.012815323472,0.0,,0.0,0.0,0.118441582725
102842000000,,0.00867370516062,0.0126237764955,0.0,,0.0,0.0,0.118441582725
102853000000,,0.0077656313777,0.0124356225133,0.0,,0.0,0.0,0.118441582725
102862000000,,0.00686371102929,0.0122499071062,0.0,,0.0,0.0,0.114350691367
102873000000,,0.00597692541778,0.0120684556663,0.0,,0.0,0.0,0.114350691367
102882000000,,0.00510257743299,0.0118907086551,0.0,,0.0,0.0,0.114350691367
102892000000,,0.00425833426416,0.0117169320583,0.0,,0.0,0.0,0.114350691367
102901000000,,0.00343683622777,0.0115469567478,0.0,,0.0,0.0,0.114350691367
102912000000,,0.00262829884887,0.0113806419075,0.0,,0.0,0.0,0.110324736176
102922000000,,0.00190657582134,0.0112330473959,0.0,,0.0,0.0,0.110324736176
102932000000,,0.00183438602835,0.0112183347344,0.0,,0.0,0.0,0.109545415102
102942000000,,0.00105391833931,0.0110593080521,0.0,,0.0,0.0,0.109545415102
102952000000,,0.000309665175155,0.0109038151801,0.0,,0.0,0.0,0.109545415102
102962000000,,-0.000425361655653,0.0107507251203,0.0,,0.0,0.0,0.109545415102
102973000000,,-0.00115283206105,0.0105993963778,0.0,,0.0,0.0,0.106493502397
102982000000,,-0.00186899378896,0.0104512624443,0.0,,0.0,0.0,0.106493502397
102992000000,,-0.00257331002504,0.0103064522147,0.0,,0.0,0.0,0.106493502397
103002000000,,-0.00325521714985,0.010164450109,0.0,,0.0,0.0,0.106493502397
103012000000,,-0.0039193212986,0.0100253932178,0.0,,0.0,0.0,0.103571462023
103022000000,,-0.00457208864391,0.0098894380033,0.0,,0.0,0.0,0.103571462023
103032000000,,-0.00510761812329,0.00977847799659,0.0,,0.0,0.0,0.103571462023
103042000000,,-0.00521474927664,0.00975634157658,0.0,,0.0,0.0,0.103571462023
103052000000,,-0.0058295533061,0.00962565988302,0.0,,0.0,0.0,0.103571462023
103062000000,,-0.00643418356776,0.00949779003859,0.0,,0.0,0.0,0.100649334564
103072000000,,-0.00703239142895,0.00937193334103,0.0,,0.0,0.0,0.0999351238259
103082000000,,-0.00735653787851,0.00930403098464,0.0,,0.0,0.0,0.0999351238259
103092000000,,-0.00820344388485,0.00912567079067,0.0,,0.0,0.0,0.0999351238259
103102000000,,-0.00875728279352,0.00900623127818,0.0,,0.0,0.0,0.0999351238259
103113000000,,-0.00930373892188,0.00888856574893,0.0,,0.0,0.0,0.0971428686989
103122000000,,-0.00983916819096,0.00877381488681,0.0,,0.0,0.0,0.0971428686989
103132000000,,-0.0103656761348,0.0086615614593,0.0,,0.0,0.0,0.0971428686989
103142000000,,-0.0108683541417,0.00855115875602,0.0,,0.0,0.0,0.0971428686989
103152000000,,-0.0108683541417,0.00855115875602,0.0,,0.0,0.0,0.0971428686989
103162000000,,-0.0113601393998,0.00844323858619,0.0,,0.0,0.0,0.094480572988
103172000000,,-0.0118448533118,0.00833735615015,0.0,,0.0,0.0,0.094480572988
103182000000,,-0.0123240202665,0.00823320671916,0.0,,0.0,0.0,0.094480572988
103193000000,,-0.0127923831344,0.0081300444901,0.0,,0.0,0.0,0.094480572988
103202000000,,-0.013244728744,0.00802860110998,0.0,,0.0,0.0,0.094480572988
103212000000,,-0.0136893466115,0.00792930796742,0.0,,0.0,0.0,0.0918181901924
103223000000,,-0.0141275674105,0.00783187523484,0.0,,0.0,0.0,0.0918181901924
103232000000,,-0.0145590186119,0.00773640349507,0.0,,0.0,0.0,0.0918181901924
103242000000,,-0.0149676263332,0.00764256715775,0.0,,0.0,0.0,0.0918181901924
103252000000,,-0.0153322502971,0.00755879059434,0.0,,0.0,0.0,0.0892208306473
103262000000,,-0.0153687208891,0.00755042210221,0.0,,0.0,0.0,0.0892208306473
103272000000,,-0.0157624036074,0.00746032819152,0.0,,0.0,0.0,0.0892208306473
103282000000,,-0.0161476016045,0.00737178996205,0.0,,0.0,0.0,0.0892208306473
103292000000,,-0.0165148660541,0.00728419795632,0.0,,0.0,0.0,0.0867532563489
103302000000,,-0.0168798804283,0.00719748288393,0.0,,0.0,0.0,0.0867532563489
103312000000,,-0.0172386422753,0.00711255818605,0.0,,0.0,0.0,0.0867532563489
103322000000,,-0.0175835892558,0.00702891275287,0.0,,0.0,0.0,0.0867532563489
103332000000,,-0.017915391922,0.00694677084684,0.0,,0.0,0.0,0.0867532563489
103342000000,,-0.0182418644428,0.00686620920897,0.0,,0.0,0.0,0.0842856820505
103352000000,,-0.0185636311769,0.00678709447384,0.0,,0.0,0.0,0.0842856820505
103362000000,,-0.0188512742519,0.00671665072441,0.0,,0.0,0.0,0.0842856820505
103372000000,,-0.018880045414,0.00670960918069,0.0,,0.0,0.0,0.0842856820505
103382000000,,-0.0191756218672,0.00663308873773,0.0,,0.0,0.0,0.0819480671684
103392000000,,-0.0194661661983,0.00655808001757,0.0,,0.0,0.0,0.0819480671684
103404000000,,-0.0197537913918,0.00648405700922,0.0,,0.0,0.0,0.0819480671684
103412000000,,-0.0200341969728,0.00641055256128,0.0,,0.0,0.0,0.0819480671684
103422000000,,-0.0203002408147,0.00633818656206,0.0,,0.0,0.0,0.0796752965292
103433000000,,-0.0205627351999,0.00626697912812,0.0,,0.0,0.0,0.0796752965292
103443000000,,-0.0208206772804,0.00619719363749,0.0,,0.0,0.0,0.0796752965292
103452000000,,-0.0210622057319,0.00612837523222,0.0,,0.0,0.0,0.0796752965292
103462000000,,-0.0212760940194,0.00606680102646,0.0,,0.0,0.0,0.0796752965292
103472000000,,-0.0215055257082,0.00600088201463,0.0,,0.0,0.0,0.0774675539786
103483000000,,-0.0215286463499,0.00599423982203,0.0,,0.0,0.0,0.0774675539786
103493000000,,-0.0217559829354,0.00592913031578,0.0,,0.0,0.0,0.0774675539786
103502000000,,-0.0219777837396,0.0058649700135,0.0,,0.0,0.0,0.0774675539786
103512000000,,-0.0221852317452,0.00580131523311,0.0,,0.0,0.0,0.0774675539786
103522000000,,-0.0223913624883,0.00573822036386,0.0,,0.0,0.0,0.0752598114279
103532000000,,-0.0225941702724,0.00567626208067,0.0,,0.0,0.0,0.0752598114279
103542000000,,-0.0227935478091,0.0056155052036,0.0,,0.0,0.0,0.0752598114279
103552000000,,-0.0229794368148,0.00555545128882,0.0,,0.0,0.0,0.0752598114279
103562000000,,-0.0231586590409,0.00549624487758,0.0,,0.0,0.0,0.0731818541241
103573000000,,-0.0233188942075,0.00544338487089,0.0,,0.0,0.0,0.0731818541241
103582000000,,-0.0235067248344,0.00538108386099,0.0,,0.0,0.0,0.0731818541241
103592000000,,-0.0235067248344,0.00538108386099,0.0,,0.0,0.0,0.0731818541241
103602000000,,-0.0236638456583,0.00532452017069,0.0,,0.0,0.0,0.0711038968202
103612000000,,-0.0238185375929,0.00526889190078,0.0,,0.0,0.0,0.0711038968202
103623000000,,-0.0239711582661,0.00521408244967,0.0,,0.0,0.0,0.0711038968202
103632000000,,-0.0241181194782,0.0051594723016,0.0,,0.0,0.0,0.0711038968202
103642000000,,-0.0242539837956,0.00510553047061,0.0,,0.0,0.0,0.0711038968202
103652000000,,-0.0243877768517,0.00505244731903,0.0,,0.0,0.0,0.0690909627668
103662000000,,-0.0245193704963,0.00500028319657,0.0,,0.0,0.0,0.0690909627668
103672000000,,-0.0246489077806,0.00494902879,0.0,,0.0,0.0,0.0690909627668
103683000000,,-0.0247643917799,0.00489823669195,0.0,,0.0,0.0,0.0690909627668
103692000000,,-0.0248663797975,0.00485286824405,0.0,,0.0,0.0,0.0690909627668
103702000000,,-0.0248765826225,0.00484832413495,0.0,,0.0,0.0,0.0666883246342
103713000000,,-0.0249870464206,0.00479919612408,0.0,,0.0,0.0,0.0666883246342
103722000000,,-0.025095847249,0.00475089550018,0.0,,0.0,0.0,0.0666883246342
103732000000,,-0.0251977950335,0.00470296517015,0.0,,0.0,0.0,0.0666883246342
103743000000,,-0.0252891808748,0.00465496592224,0.0,,0.0,0.0,0.0648051709895
103752000000,,-0.0253789544106,0.00460776090622,0.0,,0.0,0.0,0.0643506178293
103762000000,,-0.0254670500755,0.00456139966846,0.0,,0.0,0.0,0.063896064669
103774000000,,-0.0255460679531,0.00451542325318,0.0,,0.0,0.0,0.063896064669
103782000000,,-0.025617146492,0.00446992479265,0.0,,0.0,0.0,0.063896064669
103792000000,,-0.0256833195686,0.00442507825792,0.0,,0.0,0.0,0.063896064669
103803000000,,-0.0257423490286,0.00438486859202,0.0,,0.0,0.0,0.063896064669
103812000000,,-0.0257482558489,0.00438083894551,0.0,,0.0,0.0,0.0621428752786
103822000000,,-0.0258119612932,0.004337438941,0.0,,0.0,0.0,0.0621428752786
103833000000,,-0.0258747249842,0.0042947422713,0.0,,0.0,0.0,0.0621428752786
103842000000,,-0.0259337127209,0.00425241924822,0.0,,0.0,0.0,0.0621428752786
103852000000,,-0.0259839653969,0.00421008169651,0.0,,0.0,0.0,0.0603896858882
103862000000,,-0.0260333716869,0.00416836813092,0.0,,0.0,0.0,0.0603896858882
103872000000,,-0.0260818213224,0.00412737727165,0.0,,0.0,0.0,0.0603896858882
103882000000,,-0.0261211901903,0.00408668667078,0.0,,0.0,0.0,0.0603896858882
103892000000,,-0.0261567860842,0.00404645875096,0.0,,0.0,0.0,0.0603896858882
103902000000,,-0.0261916786432,0.00400687009096,0.0,,0.0,0.0,0.058701258494
103912000000,,-0.0262228131294,0.00397151038051,0.0,,0.0,0.0,0.058701258494
103922000000,,-0.0262259304523,0.00396796502173,0.0,,0.0,0.0,0.058701258494
103932000000,,-0.026258674264,0.0039296399802,0.0,,0.0,0.0,0.058701258494
103942000000,,-0.0262808859348,0.00389151908457,0.0,,0.0,0.0,0.0570779414351
103952000000,,-0.0263027906418,0.00385378301144,0.0,,0.0,0.0,0.0570779414351
103962000000,,-0.0263244867325,0.00381633043289,0.0,,0.0,0.0,0.0570779414351
103973000000,,-0.0263410121202,0.00377920381725,0.0,,0.0,0.0,0.0570779414351
103983000000,,-0.026351454854,0.00374239832163,0.0,,0.0,0.0,0.0554545372915
103992000000,,-0.0263615638018,0.00370620936155,0.0,,0.0,0.0,0.0554545372915
104002000000,,-0.0263714492321,0.0036705378443,0.0,,0.0,0.0,0.0554545372915
104013000000,,-0.0263725161552,0.00363504104316,0.0,,0.0,0.0,0.0554545372915
104023000000,,-0.0263716012239,0.0036032371223,0.0,,0.0,0.0,0.0554545372915
104032000000,,-0.026371511817,0.00360004715621,0.0,,0.0,0.0,0.0539610054793
104042000000,,-0.0263703882694,0.00356558784842,0.0,,0.0,0.0,0.0539610054793
104053000000,,-0.0263692766428,0.00353165119886,0.0,,0.0,0.0,0.0539610054793
104062000000,,-0.0263655364513,0.0034979660064,0.0,,0.0,0.0,0.0539610054793
104072000000,,-0.0263547390699,0.00346416756511,0.0,,0.0,0.0,0.0524026245861
104083000000,,-0.0263439744711,0.00343087613583,0.0,,0.0,0.0,0.0524026245861
104092000000,,-0.0263332664967,0.00339808575809,0.0,,0.0,0.0,0.0524026245861
104102000000,,-0.0263153135777,0.00336551070213,0.0,,0.0,0.0,0.0524026245861
104112000000,,-0.0262947529554,0.00333326123655,0.0,,0.0,0.0,0.0524026245861
104123000000,,-0.0262743860483,0.00330153554678,0.0,,0.0,0.0,0.0509740289397
104132000000,,-0.0262561202049,0.00327313654125,0.0,,0.0,0.0,0.0509740289397
104142000000,,-0.0262388318777,0.00324719659984,0.0,,0.0,0.0,0.0509740289397
104153000000,,-0.0262336820364,0.00323947370052,0.0,,0.0,0.0,0.0509740289397
104162000000,,-0.0262049108744,0.00320874229074,0.0,,0.0,0.0,0.0495454332933
104172000000,,-0.0261764466763,0.00317844413221,0.0,,0.0,0.0,0.0495454332933
104183000000,,-0.0261481791735,0.00314839631319,0.0,,0.0,0.0,0.0495454332933
104192000000,,-0.026115912199,0.00311840754002,0.0,,0.0,0.0,0.0495454332933
104203000000,,-0.0260790020227,0.00308863501996,0.0,,0.0,0.0,0.0481818608973
104212000000,,-0.0260425329208,0.00305929537863,0.0,,0.0,0.0,0.0481818608973
104222000000,,-0.0260065853596,0.00303042456508,0.0,,0.0,0.0,0.0481818608973
104232000000,,-0.0259674221277,0.0030040346086,0.0,,0.0,0.0,0.0481818608973
104242000000,,-0.0259280800819,0.00297839473933,0.0,,0.0,0.0,0.0481818608973
104252000000,,-0.0259201318026,0.00297321360558,0.0,,0.0,0.0,0.0468182014166
104263000000,,-0.0258770078421,0.00294524170458,0.0,,0.0,0.0,0.0468182014166
104272000000,,-0.0258344352245,0.00291760899127,0.0,,0.0,0.0,0.0468182014166
104282000000,,-0.0257891237736,0.00289012938738,0.0,,0.0,0.0,0.0468182014166
104293000000,,-0.0257384419441,0.0028625657782,0.0,,0.0,0.0,0.0468182014166
104302000000,,-0.025688418746,0.00283539444208,0.0,,0.0,0.0,0.0455194781017
104312000000,,-0.0256390661001,0.00280861221254,0.0,,0.0,0.0,0.0455194781017
104322000000,,-0.0255904555321,0.00278221871704,0.0,,0.0,0.0,0.0455194781017
104332000000,,-0.025536441803,0.00275594610721,0.0,,0.0,0.0,0.0455194781017
104343000000,,-0.0254809319973,0.00272998437285,0.0,,0.0,0.0,0.0442207547868
104352000000,,-0.025431150198,0.00270672701299,0.0,,0.0,0.0,0.0442207547868
104362000000,,-0.0254261732101,0.00270439237356,0.0,,0.0,0.0,0.0442207547868
104372000000,,-0.0253714591265,0.00267913546413,0.0,,0.0,0.0,0.0442207547868
104382000000,,-0.0253098636866,0.00265390630811,0.0,,0.0,0.0,0.0442207547868
104393000000,,-0.0252488553524,0.00262891855091,0.0,,0.0,0.0,0.0429870547223
104402000000,,-0.0251881867647,0.00260405223817,0.0,,0.0,0.0,0.0429870547223
104413000000,,-0.0251284688711,0.00257956814021,0.0,,0.0,0.0,0.0429870547223
104423000000,,-0.0250652074814,0.00255521647632,0.0,,0.0,0.0,0.0429870547223
104432000000,,-0.024999281764,0.00253108590841,0.0,,0.0,0.0,0.0417532675732
104443000000,,-0.0249341934919,0.00250726360828,0.0,,0.0,0.0,0.0417532675732
104453000000,,-0.0248758792877,0.00248592048883,0.0,,0.0,0.0,0.0417532675732
104462000000,,-0.0248118504882,0.00246459785849,0.0,,0.0,0.0,0.0417532675732
104472000000,,-0.0247989192605,0.00246031917632,0.0,,0.0,0.0,0.0405844141707
104482000000,,-0.0247287690639,0.00243718344718,0.0,,0.0,0.0,0.0405844141707
104492000000,,-0.0246595159173,0.00241433698684,0.0,,0.0,0.0,0.0405844141707
104503000000,,-0.0245882809162,0.00239160712808,0.0,,0.0,0.0,0.0405844141707
104512000000,,-0.0245126590133,0.00236879810691,0.0,,0.0,0.0,0.0405844141707
104522000000,,-0.0244381800294,0.00234633050859,0.0,,0.0,0.0,0.039480499353
104532000000,,-0.0243646785617,0.00232414472848,0.0,,0.0,0.0,0.039480499353
104543000000,,-0.0242922917008,0.00230226945132,0.0,,0.0,0.0,0.039480499353
104552000000,,-0.0242152273655,0.00228048954159,0.0,,0.0,0.0,0.039480499353
104562000000,,-0.0241379663348,0.00225895754993,0.0,,0.0,0.0,0.03837667162
104572000000,,-0.0240686416626,0.00223963465542,0.0,,0.0,0.0,0.03837667162
104582000000,,-0.0239993497729,0.00222055297345,0.0,,0.0,0.0,0.03837667162
104592000000,,-0.0239854946733,0.00221672840416,0.0,,0.0,0.0,0.03837667162
104603000000,,-0.0239044263959,0.00219578295946,0.0,,0.0,0.0,0.03837667162
104613000000,,-0.0238244056702,0.00217509362847,0.0,,0.0,0.0,0.0372727568024
104622000000,,-0.0237451732159,0.00215458702296,0.0,,0.0,0.0,0.0372727568024
104632000000,,-0.0236665606499,0.00213420819491,0.0,,0.0,0.0,0.0372727568024
104643000000,,-0.0235852271318,0.00211395416409,0.0,,0.0,0.0,0.0372727568024
104652000000,,-0.0235018149018,0.00209384579211,0.0,,0.0,0.0,0.0362337781504
104662000000,,-0.0234196901321,0.00207403674722,0.0,,0.0,0.0,0.0362337781504
104673000000,,-0.0233386859298,0.00205447468907,0.0,,0.0,0.0,0.0362337781504
104681000000,,-0.0232606619596,0.00203674547374,0.0,,0.0,0.0,0.0362337781504
104693000000,,-0.0231831490993,0.00201921146363,0.0,,0.0,0.0,0.0351948841642
104702000000,,-0.0231676578522,0.00201569646597,0.0,,0.0,0.0,0.0351948841642
104712000000,,-0.023083768785,0.00199670623988,0.0,,0.0,0.0,0.0351948841642
104723000000,,-0.0229991033673,0.00197785589844,0.0,,0.0,0.0,0.0351948841642
104732000000,,-0.0229103773832,0.00195897910744,0.0,,0.0,0.0,0.0351948841642
104742000000,,-0.0228224039078,0.00194023828954,0.0,,0.0,0.0,0.0339610123493
104753000000,,-0.0227355957031,0.0019217254594,0.0,,0.0,0.0,0.0339610123493
104762000000,,-0.0226501002908,0.00190346352756,0.0,,0.0,0.0,0.0339610123493
104772000000,,-0.0225594431162,0.00188522413373,0.0,,0.0,0.0,0.0339610123493
104783000000,,-0.0224685207009,0.00186715126038,0.0,,0.0,0.0,0.0339610123493
104792000000,,-0.0223871424794,0.00185096841305,0.0,,0.0,0.0,0.0330519060289
104803000000,,-0.0223790049553,0.00184934362769,0.0,,0.0,0.0,0.0327922460316
104812000000,,-0.0222908496857,0.00183177758008,0.0,,0.0,0.0,0.0325974375343
104822000000,,-0.0222029581666,0.00181440636516,0.0,,0.0,0.0,0.0325974375343
104833000000,,-0.0221106901765,0.00179699286819,0.0,,0.0,0.0,0.0325974375343
104842000000,,-0.0220172524452,0.00177958793938,0.0,,0.0,0.0,0.0325974375343
104852000000,,-0.0219244405627,0.00176240503788,0.0,,0.0,0.0,0.0316883312139
104862000000,,-0.0218328759074,0.00174542963505,0.0,,0.0,0.0,0.0316883312139
104872000000,,-0.0217427119613,0.00172868426889,0.0,,0.0,0.0,0.0316883312139
104882000000,,-0.0216491982341,0.00171201061457,0.0,,0.0,0.0,0.0316883312139
104892000000,,-0.0215558707714,0.00169549994171,0.0,,0.0,0.0,0.0316883312139
104902000000,,-0.0214722648263,0.00168069656938,0.0,,0.0,0.0,0.0307792248934
104912000000,,-0.0213961571455,0.00166720096022,0.0,,0.0,0.0,0.0307792248934
104922000000,,-0.0213735759258,0.00166318174452,0.0,,0.0,0.0,0.0307792248934
104932000000,,-0.0212829947472,0.00164730641991,0.0,,0.0,0.0,0.0307792248934
104943000000,,-0.0211893081665,0.00163146108389,0.0,,0.0,0.0,0.0299350547387
104952000000,,-0.021096406877,0.00161572396755,0.0,,0.0,0.0,0.0299350547387
104962000000,,-0.0210043877363,0.00160011090338,0.0,,0.0,0.0,0.0299350547387
104972000000,,-0.0209106296301,0.00158458016813,0.0,,0.0,0.0,0.0299350547387
104983000000,,-0.0208157628775,0.00156916715205,0.0,,0.0,0.0,0.0299350547387
104992000000,,-0.0207224011421,0.00155397905037,0.0,,0.0,0.0,0.0290909716688
105002000000,,-0.0206304475665,0.0015389950946,0.0,,0.0,0.0,0.0290909716688
105012000000,,-0.0205480411649,0.00152554484084,0.0,,0.0,0.0,0.0290909716688
105022000000,,-0.0205398008227,0.00152419442311,0.0,,0.0,0.0,0.0290909716688
105032000000,,-0.0204451516271,0.00150942075998,0.0,,0.0,0.0,0.0282468015141
105042000000,,-0.0203519657254,0.00149485589936,0.0,,0.0,0.0,0.0282468015141
105052000000,,-0.0202596396208,0.0014804023318,0.0,,0.0,0.0,0.0282468015141
105063000000,,-0.0201658651233,0.00146593954414,0.0,,0.0,0.0,0.0282468015141
105074000000,,-0.0200701057911,0.00145156681538,0.0,,0.0,0.0,0.0282468015141
105082000000,,-0.0199757412076,0.00143738342449,0.0,,0.0,0.0,0.0274675675251
105092000000,,-0.0198826640844,0.00142337102443,0.0,,0.0,0.0,0.0274675675251
105102000000,,-0.0197908967733,0.0014095293358,0.0,,0.0,0.0,0.0274675675251
105112000000,,-0.0197908967733,0.0014095293358,0.0,,0.0,0.0,0.0274675675251
105123000000,,-0.0196182340384,0.00138440616429,0.0,,0.0,0.0,0.0266883335361
105132000000,,-0.0196025803685,0.00138212805614,0.0,,0.0,0.0,0.0266883335361
105142000000,,-0.0195100441575,0.00136868450791,0.0,,0.0,0.0,0.0266883335361
105153000000,,-0.0194170147181,0.00135524664074,0.0,,0.0,0.0,0.0266883335361
105162000000,,-0.0193218365312,0.00134193906561,0.0,,0.0,0.0,0.0259740357129
105172000000,,-0.0192273780704,0.00132870869711,0.0,,0.0,0.0,0.0259740357129
105183000000,,-0.0191341981292,0.00131563683972,0.0,,0.0,0.0,0.0259740357129
105192000000,,-0.0190395772457,0.00130266016349,0.0,,0.0,0.0,0.0259740357129
105202000000,,-0.0189446806908,0.00128980129957,0.0,,0.0,0.0,0.0259740357129
105213000000,,-0.0188510730863,0.0012770970352,0.0,,0.0,0.0,0.0252597378897
105222000000,,-0.0187588825822,0.0012645624578,0.0,,0.0,0.0,0.0252597378897
105232000000,,-0.0186764776707,0.00125333899632,0.0,,0.0,0.0,0.0252597378897
105242000000,,-0.0186682373285,0.00125221228227,0.0,,0.0,0.0,0.0252597378897
105252000000,,-0.01857432127,0.001239879895,0.0,,0.0,0.0,0.0245454400665
