rosbagTimestamp,x,y,theta
91402000000,3.37319267284,1.99467456724,-0.476714740023
91402000000,3.37867379637,1.99088714653,-0.479467042363
91402000000,3.38414493531,1.98708488836,-0.482250326192
91402000000,3.38960533092,1.98326733479,-0.485061181928
91452000000,3.39505493001,1.97943462948,-0.487840062923
91452000000,3.4004939263,1.97558688875,-0.49061894397
91452000000,3.40592262025,1.9717242188,-0.493397825065
91452000000,3.41134088558,1.96784664637,-0.496158862882
91492000000,3.41675253854,1.96394939078,-0.498913209497
91492000000,3.42215360318,1.96003735974,-0.501667556158
91492000000,3.42754004062,1.95611549282,-0.50442190285
91492000000,3.43291551725,1.95217896025,-0.507178851646
91542000000,3.43828002085,1.94822769525,-0.509942739328
91542000000,3.44363353706,1.94426163705,-0.51270662702
91542000000,3.44897371866,1.94028384565,-0.515470514908
91542000000,3.4543062779,1.93628690268,-0.518230066179
91581000000,3.45963082824,1.93227134665,-0.520997983857
91581000000,3.46494126577,1.92824508425,-0.52378448946
91581000000,3.47023931931,1.92420560466,-0.526575641781
91581000000,3.47552981755,1.92014649877,-0.529366794131
91624000000,3.48080901123,1.91607345647,-0.532095367405
91624000000,3.48607398243,1.91199060708,-0.534879708968
91624000000,3.49132801103,1.90789344704,-0.537664050584
91624000000,3.49657076307,1.90378190779,-0.540420630716
91673000000,3.50180301505,1.89965680258,-0.543113136267
91673000000,3.50702569831,1.89551872548,-0.545787051557
91673000000,3.51223916793,1.89136812545,-0.548460966864
91673000000,3.51744293638,1.88720503766,-0.551080357079
91712000000,3.52263733428,1.88303012461,-0.553679300417
91712000000,3.52782714035,1.87883857926,-0.556193045045
91712000000,3.53300738385,1.87463741204,-0.558706789682
91712000000,3.53817494009,1.87042967042,-0.561213903874
91762000000,3.54333282633,1.86621112057,-0.563631477325
91762000000,3.54848308679,1.86198011085,-0.565987088065
91762000000,3.55362775172,1.85773678169,-0.568334952815
91762000000,3.55876059848,1.85348707737,-0.570629715072
91802000000,3.56388287949,1.84923055559,-0.572899444598
91802000000,3.56899626497,1.84496611021,-0.575169174152
91802000000,3.57410055662,1.84069340581,-0.57738313547
91802000000,3.5792000419,1.83640865893,-0.579578879328
91842000000,3.58429108406,1.8321167881,-0.581716378042
91842000000,3.58936962732,1.82782325397,-0.58383528837
91842000000,3.59443957693,1.82352180524,-0.585904629577
91842000000,3.59950080849,1.81921200516,-0.587946085858
91892000000,3.60455371824,1.81489647483,-0.589954080167
91892000000,3.6095982889,1.81057506785,-0.591924895715
91892000000,3.61463464649,1.80624862671,-0.593864728894
91892000000,3.61966284251,1.80191787723,-0.595758278184
91932000000,3.62468291374,1.79758236891,-0.59764154215
91932000000,3.62969930565,1.79323795233,-0.599524806151
91932000000,3.63470702576,1.78889016573,-0.601322871421
91932000000,3.63970278674,1.78454364177,-0.603111146391
91982000000,3.64469096318,1.78019239764,-0.604855365051
91982000000,3.64967137601,1.77583529114,-0.606568601395
91982000000,3.65464408284,1.77147521438,-0.608236913
91982000000,3.65960921477,1.76711295101,-0.609859493125
92023000000,3.66456681924,1.76274947378,-0.611451709724
92023000000,3.66951686651,1.75838395947,-0.613043926346
92023000000,3.67445898937,1.75401760215,-0.614636142958
92023000000,3.67939748184,1.74964548595,-0.616162184917
92062000000,3.68432867049,1.74527272799,-0.617639897981
92062000000,3.68924862615,1.74090411479,-0.619117611044
92062000000,3.69416143629,1.73653326531,-0.620570538231
92062000000,3.69906754066,1.7321581526,-0.621964475342
92103000000,3.70396652413,1.72778345517,-0.623331086607
92103000000,3.70885855993,1.72340997793,-0.624697697867
92103000000,3.71374661946,1.71903351622,-0.626020936176
92103000000,3.71862594795,1.71466007171,-0.627290636974
92152000000,3.72349723978,1.71029015984,-0.628549555413
92152000000,3.72836605341,1.7059174866,-0.62980847386
92152000000,3.733228232,1.70154609217,-0.631056362445
92152000000,3.73808304281,1.69717703527,-0.632193952156
92192000000,3.74292821624,1.69281246677,-0.633331541866
92192000000,3.74776771086,1.68844536768,-0.634469131586
92192000000,3.75260063196,1.68408174935,-0.635575740649
92192000000,3.75742957342,1.67971858519,-0.636617661519
92242000000,3.76225450734,1.67535746516,-0.637624262674
92242000000,3.767073615,1.67099940611,-0.638626216215
92242000000,3.77188173943,1.6666503204,-0.639628169777
92242000000,3.77668776124,1.66230089804,-0.640600132413
92282000000,3.7814865512,1.65795743493,-0.641503937438
92282000000,3.78627559346,1.65362228671,-0.642407742457
92282000000,3.79105950442,1.64928849963,-0.643311547488
92282000000,3.79583859487,1.6449539696,-0.644180652293
92332000000,3.80061178663,1.64062451195,-0.644989031716
92332000000,3.80537933412,1.6363011259,-0.645797411132
92332000000,3.81014477328,1.63197943996,-0.646605790574
92332000000,3.81490260136,1.62766501938,-0.647396324176
92372000000,3.81965330947,1.62335848492,-0.648102712132
92372000000,3.8244037158,1.61905318184,-0.648801354755
92372000000,3.82914824953,1.61475623418,-0.649499997402
92372000000,3.83388327418,1.61046845971,-0.65018228136
92412000000,3.8386136937,1.60618455107,-0.650784259343
92412000000,3.84334252416,1.60189994872,-0.651368824864
92412000000,3.84806754168,1.59762158458,-0.651943412337
92412000000,3.85278479836,1.59335286365,-0.652507589707
92462000000,3.85750010782,1.58908858791,-0.653052249968
92462000000,3.8622084771,1.58483353132,-0.653553536588
92462000000,3.86691047989,1.58058835564,-0.654040881397
92462000000,3.87161272131,1.57634615152,-0.65451397516
92502000000,3.87630918687,1.57211405207,-0.654973250861
92502000000,3.88099705176,1.56789280894,-0.655376758305
92502000000,3.88568123159,1.56367703434,-0.655780265768
92502000000,3.89036267183,1.5594633763,-0.656178816041
92552000000,3.89503963519,1.55525822129,-0.656537708935
92552000000,3.89971513825,1.55105944438,-0.656859422967
92552000000,3.90438559229,1.54687045985,-0.657181137003
92552000000,3.90904972422,1.54269303467,-0.657493372682
92594000000,3.9137097307,1.53852389282,-0.657803502044
92594000000,3.91836537342,1.53436496725,-0.65802843264
92594000000,3.92302215768,1.53021169054,-0.658253363256
92594000000,3.9276715306,1.5260714717,-0.658475877008
92632000000,3.93232151845,1.52193379161,-0.658668709716
92632000000,3.93696737881,1.51780247532,-0.658799579712
92632000000,3.94160698061,1.51368277088,-0.65892270372
92632000000,3.94624307694,1.50957333324,-0.659032813648
92642000000,3.950875356,1.50547429804,-0.659139824514
92692000000,3.95550373891,1.50138569171,-0.659246835377
92692000000,3.96012837311,1.4973075849,-0.659298080977
92692000000,3.96475478943,1.49323694588,-0.65933352895
92692000000,3.96937754862,1.48917752015,-0.65936829441
92732000000,3.97399161482,1.48513340096,-0.659384469452
92732000000,3.97860355079,1.48109625372,-0.659351069988
92732000000,3.98321433988,1.47706362611,-0.659317670547
92732000000,3.9878247817,1.47304084923,-0.659283156257
92742000000,3.99243178677,1.46902872178,-0.659247712891
92792000000,3.99703278074,1.46503074159,-0.6591503068
92792000000,4.00163525232,1.46104056966,-0.659029664705
92792000000,4.00623208513,1.45706439721,-0.658909578046
92792000000,4.01082519111,1.45310125975,-0.658790235289
92832000000,4.01541974544,1.44914656921,-0.658663209293
92832000000,4.0200063273,1.44520813463,-0.658458729862
92832000000,4.02459171837,1.44127767119,-0.658254250393
92832000000,4.02917668154,1.43735258226,-0.658050762379
92882000000,4.03376184916,1.4334384125,-0.657802537366
92882000000,4.03834734233,1.42953394803,-0.65750629038
92882000000,4.04293085888,1.42564121153,-0.657202297436
92882000000,4.04750676176,1.42176630709,-0.656902207489
92932000000,4.05207913126,1.41790388543,-0.656602984928
92932000000,4.05665376853,1.41405081804,-0.656257286333
92932000000,4.06122807028,1.41020332698,-0.655906940133
92932000000,4.065792506,1.40638104523,-0.655558825657
92972000000,4.07035579422,1.40256753389,-0.655216662432
92972000000,4.07491892593,1.39875999594,-0.654843517842
92972000000,4.07947962985,1.3949665512,-0.654416155795
92972000000,4.08403858721,1.39118631108,-0.653988793829
93012000000,4.08859604241,1.38741840516,-0.653567068876
93012000000,4.09315109053,1.38366474565,-0.65309279982
93012000000,4.09770455705,1.37992366935,-0.652592195654
93012000000,4.10226164639,1.37619281317,-0.652073004433
93062000000,4.10681652466,1.372476532,-0.651563170085
93062000000,4.11136382036,1.36877790332,-0.651053335793
93062000000,4.11591041427,1.36508877857,-0.650518715559
93062000000,4.12045758022,1.36140654799,-0.64994542911
93102000000,4.12500283157,1.35773908009,-0.649380383394
93102000000,4.12954682485,1.35408446342,-0.648815337656
93102000000,4.13408874792,1.35044467148,-0.648200720015
93102000000,4.13863374507,1.34681544781,-0.647567513058
93152000000,4.14317339613,1.34320359427,-0.646947940038
93152000000,4.14771673903,1.33960252238,-0.64632973051
93152000000,4.1522572845,1.33601614589,-0.6456960296
93152000000,4.15679063544,1.33244752685,-0.644995467804
93192000000,4.16131954055,1.32889488403,-0.644307739134
93192000000,4.16585267791,1.32534994501,-0.643620014501
93192000000,4.17038680458,1.32181333273,-0.642901386318
93192000000,4.17491935342,1.31829200796,-0.642134834142
93192000000,4.17945096353,1.31478527037,-0.641362582301
93242000000,4.18398182001,1.31129226185,-0.640590516499
93242000000,4.18851130017,1.30781388144,-0.639818450505
93242000000,4.19303959158,1.30435070032,-0.639042418931
93242000000,4.1975715702,1.30089938821,-0.638226729835
93252000000,4.2020972039,1.29746573356,-0.637411040715
93262000000,4.20662303306,1.29404353216,-0.636595351568
93302000000,4.21114976529,1.29063029892,-0.635748680192
93302000000,4.21567585825,1.2872310599,-0.634874744177
93302000000,4.22020115082,1.2838467064,-0.634015679817
93352000000,4.2247255392,1.28047722861,-0.633162563895
93352000000,4.22924882019,1.27712260053,-0.632311430965
93352000000,4.23377119109,1.27378286106,-0.63139058989
93352000000,4.23829856405,1.27045685397,-0.630455868996
93352000000,4.2428258929,1.26714497725,-0.629537257235
93402000000,4.24735265914,1.2638471219,-0.628606252606
93402000000,4.25187958132,1.26056164163,-0.627607087478
93402000000,4.25640592683,1.25728666723,-0.626586235711
93402000000,4.26092764463,1.25403005126,-0.62558211496
93402000000,4.26544887876,1.25078783482,-0.624591936607
93412000000,4.26996859532,1.24756179292,-0.623601758348
93462000000,4.27448773355,1.24435012582,-0.622562010909
93462000000,4.27900607409,1.24115483608,-0.6215036751
93462000000,4.28352965939,1.23797217338,-0.620476322305
93502000000,4.28805161442,1.23480592611,-0.619445807032
93502000000,4.29256824908,1.23165647269,-0.618359520483
93502000000,4.29708567259,1.22851939341,-0.617273234065
93502000000,4.30160476926,1.22539227351,-0.616186947388
93542000000,4.30612379385,1.22227970434,-0.61507928432
93542000000,4.31064238538,1.21918267325,-0.61394596932
93542000000,4.31516034804,1.21610214272,-0.612812654303
93542000000,4.3196782678,1.21303635489,-0.611679339227
93593000000,4.32419567129,1.20998611119,-0.610570006707
93593000000,4.328712295,1.20695223771,-0.609380801394
93593000000,4.33323444832,1.20393146499,-0.608191595937
93593000000,4.33775104178,1.20092885963,-0.607007966847
93632000000,4.34226831839,1.19793868728,-0.605837038909
93632000000,4.34678753709,1.19495802826,-0.604604149029
93632000000,4.35130649802,1.1919931829,-0.603352049747
93632000000,4.35582549181,1.18904421434,-0.602089912742
93682000000,4.36034431499,1.18611114173,-0.600848161484
93682000000,4.36486261683,1.18319382013,-0.599618059339
93682000000,4.36938004987,1.18029308971,-0.598327233384
93682000000,4.37390311632,1.17740581109,-0.597033371123
93722000000,4.37842620081,1.17453438625,-0.595769868961
93722000000,4.38294283251,1.17168168915,-0.594487777523
93722000000,4.3874606083,1.16884114157,-0.593156114202
93722000000,4.39198068494,1.16601054004,-0.591824450857
93762000000,4.39650051949,1.16319667246,-0.59051175029
93762000000,4.40102013225,1.16039855305,-0.58917147889
93762000000,4.40554390265,1.15761393748,-0.587806422801
93762000000,4.41006446296,1.15484733848,-0.586441366785
93812000000,4.41458377743,1.15209711831,-0.585108527842
93812000000,4.41910849536,1.14936028635,-0.583771089929
93812000000,4.42363308735,1.14663935157,-0.582356261472
93812000000,4.42815328178,1.14393611334,-0.580948104298
93852000000,4.4326795667,1.14124383399,-0.579569945745
93852000000,4.43720527447,1.13856360579,-0.578153071215
93852000000,4.44172766967,1.13590001759,-0.576689782604
93852000000,4.44625366482,1.13325118767,-0.575217107764
93892000000,4.450777709,1.13062002164,-0.573763954849
93892000000,4.45530473651,1.12800297518,-0.572321003746
93892000000,4.45982689953,1.12540419119,-0.570878054955
93892000000,4.46435480526,1.12281923181,-0.569366945052
93942000000,4.46888137667,1.12025161989,-0.567894687964
93942000000,4.47340311526,1.11770095311,-0.566422431004
93942000000,4.47792564397,1.11516343135,-0.564931585578
93942000000,4.48245051079,1.1126363883,-0.563405544783
93992000000,4.48697553294,1.1101253667,-0.561904658172
93992000000,4.49150070428,1.10763026753,-0.560403771503
93992000000,4.49602549537,1.1051518853,-0.558853313214
93992000000,4.50055076839,1.10268892605,-0.557284265406
93992000000,4.50507634693,1.10024211922,-0.555748678557
94032000000,4.50960153397,1.097811973,-0.554220527524
94032000000,4.51413243374,1.09539566991,-0.552684631058
94032000000,4.51865742592,1.09299786022,-0.551071281353
94032000000,4.52318335348,1.09061493967,-0.549472245643
94042000000,4.52771060666,1.08824542183,-0.547911380973
94053000000,4.53223940783,1.08588775303,-0.546312594846
94092000000,4.53677202718,1.08354425065,-0.544673657016
94092000000,4.54130373584,1.08121727149,-0.543043642867
94092000000,4.54583832237,1.07890615771,-0.541431719946
94142000000,4.55036883433,1.07661156618,-0.539830705173
94142000000,4.55490422722,1.07433190984,-0.538231673837
94142000000,4.55943285411,1.07207090354,-0.536564481274
94142000000,4.56396325224,1.06982475019,-0.534903360776
94182000000,4.56849997021,1.06759042978,-0.53326956448
94182000000,4.57303614444,1.06536854106,-0.531604787608
94182000000,4.57756873744,1.06316371988,-0.529902833879
94182000000,4.58210543924,1.06097327137,-0.528200880096
94182000000,4.5866411131,1.0587992714,-0.526527118455
94232000000,4.59117392991,1.05664251663,-0.524869466785
94232000000,4.59570686248,1.05450092867,-0.523142103877
94232000000,4.60023945412,1.05237685733,-0.521404454684
94232000000,4.60477273264,1.05026810381,-0.51971885591
94242000000,4.60930560691,1.04817556128,-0.518014296401
94282000000,4.61383973767,1.04609589473,-0.516250252121
94282000000,4.61837625758,1.04402746467,-0.514462413256
94282000000,4.62291322182,1.04197518505,-0.512695642445
94332000000,4.62744993819,1.03993948442,-0.510961527583
94332000000,4.63198662955,1.03791890881,-0.509231626618
94332000000,4.63652791184,1.03591291245,-0.507452153983
94332000000,4.64106485837,1.03392467467,-0.505654091831
94372000000,4.64560211769,1.03195243961,-0.503888868594
94372000000,4.65014471733,1.02999465591,-0.502120733116
94372000000,4.65468094638,1.02805464454,-0.500290636201
94372000000,4.65921862191,1.02612784478,-0.498460539164
94422000000,4.66375853522,1.02421233625,-0.496647791888
94422000000,4.66829839754,1.02231262054,-0.49486540593
94422000000,4.67283795848,1.02042854424,-0.49303654596
94422000000,4.67737716,1.01856107476,-0.491168957633
94422000000,4.68191687596,1.01670902086,-0.489337060979
94462000000,4.68645657943,1.01487276104,-0.487518548699
94462000000,4.69100237285,1.01305140279,-0.485631878998
94462000000,4.69554766065,1.01124620422,-0.483711126764
94462000000,4.70008839585,1.0094583887,-0.481807476851
94472000000,4.70463462042,1.00768255061,-0.479949432966
94482000000,4.70918320303,1.00591821234,-0.478091388945
94522000000,4.71372810216,1.00417010807,-0.476202364366
94522000000,4.71827311941,1.00243832617,-0.474308693773
94522000000,4.7228164941,1.00072209067,-0.472441853055
94572000000,4.72735689715,0.999022577219,-0.470589757962
94572000000,4.7318970104,0.997338645075,-0.468677928733
94572000000,4.73644334973,0.995669355907,-0.466759902979
94572000000,4.74098993293,0.994015859906,-0.464845409265
94612000000,4.74553020919,0.992378977422,-0.462953843996
94612000000,4.7500711923,0.990755656462,-0.461006513495
94612000000,4.7546140103,0.989143908187,-0.459059182926
94612000000,4.75915676177,0.987547891417,-0.457111852341
94653000000,4.76369912195,0.985968096875,-0.455197484672
94653000000,4.76824568882,0.984402475746,-0.45324773331
94653000000,4.77278862307,0.982853656253,-0.451266999165
94653000000,4.7773303458,0.981320810331,-0.449286265008
94702000000,4.7818718088,0.979803594716,-0.447345499285
94702000000,4.78641282037,0.978301890835,-0.445332051575
94702000000,4.79095355363,0.976815879887,-0.443315505438
94702000000,4.79549506014,0.975343985613,-0.44130434876
94742000000,4.80003832714,0.973883302156,-0.439327023556
94742000000,4.80458097053,0.972438019942,-0.437349698505
94742000000,4.80912274183,0.971008652962,-0.435328998104
94742000000,4.81366447865,0.969594429776,-0.433283511774
94792000000,4.81820604895,0.968195910739,-0.431277682929
94792000000,4.82274715698,0.966812797022,-0.429286725517
94792000000,4.82728792314,0.965445406773,-0.427289571983
94792000000,4.8318347671,0.96409211523,-0.425230457221
94832000000,4.83638035321,0.962754501975,-0.42322587145
94832000000,4.84092108521,0.961431493928,-0.42122128553
94832000000,4.84546269905,0.96012004262,-0.419185718224
94832000000,4.8500035052,0.958824582756,-0.417095933636
94872000000,4.85454436886,0.957544234615,-0.415036264457
94872000000,4.85908463615,0.956279793897,-0.413001691107
94872000000,4.86362413756,0.955030625735,-0.410911349761
94872000000,4.86816332417,0.953796470921,-0.408794672584
94922000000,4.87270878266,0.95257764754,-0.406713063621
94923000000,4.87725350295,0.951374075802,-0.404631454733
94923000000,4.88179737576,0.950185643964,-0.402549845785
94923000000,4.88633948567,0.949011739907,-0.400465077358
94962000000,4.89087710042,0.947852024182,-0.398371883602
94962000000,4.89541478134,0.946704859133,-0.396278689986
94962000000,4.89995177308,0.94557291661,-0.394185496448
94962000000,4.90448808987,0.94445618198,-0.392048927541
94962000000,4.90902355341,0.943355319888,-0.389933859616
95012000000,4.91355863954,0.942269202162,-0.387829077715
95012000000,4.91809905736,0.941197698521,-0.385724295773
95012000000,4.92263223175,0.940142201999,-0.383618336526
95012000000,4.92716586568,0.939101564585,-0.381500604933
95022000000,4.93170206932,0.938075512498,-0.379382873255
95062000000,4.93623541054,0.937062740651,-0.377265141779
95062000000,4.94076826731,0.936062999739,-0.375100936189
95062000000,4.94530068662,0.935078110888,-0.372919939241
95102000000,4.94983243509,0.934108441401,-0.370766330157
95102000000,4.9543632715,0.933153831057,-0.368617925262
95102000000,4.95889271649,0.932214612381,-0.366469520143
95102000000,4.96342146714,0.931289930834,-0.364321115125
95152000000,4.967954512,0.930380835275,-0.362148854557
95152000000,4.97248140385,0.929486507992,-0.359976594085
95152000000,4.97700829949,0.928605656073,-0.357804333522
95152000000,4.98153569849,0.927737080427,-0.355627734656
95192000000,4.98605918916,0.926883120245,-0.353445929712
95192000000,4.990581707,0.926044081745,-0.351264124756
95192000000,4.99510611785,0.925220280512,-0.349082319822
95192000000,4.99962976169,0.924410983626,-0.346850942978
95242000000,5.00415246717,0.923616775455,-0.344649494666
95242000000,5.00867395232,0.922837848932,-0.34245882795
95242000000,5.01320032843,0.922073510154,-0.340268161107
95242000000,5.01771938253,0.921323951311,-0.338072786054
95242000000,5.02223743415,0.92058910021,-0.335856223486
95292000000,5.02675550127,0.919867115624,-0.333639661123
95292000000,5.03127377907,0.9191576646,-0.331423098596
95292000000,5.03579070124,0.918463376713,-0.329163160885
95292000000,5.04030645818,0.917784041131,-0.326908177501
95292000000,5.04482102618,0.917119555727,-0.324664346774
95312000000,5.04933437696,0.916469401075,-0.322420516226
95352000000,5.05384624691,0.915833914119,-0.320176685461
95352000000,5.05836275551,0.915213516972,-0.317932854853
95352000000,5.06287169874,0.914607627098,-0.315689024118
95392000000,5.06738008661,0.914015019942,-0.313445193399
95392000000,5.07188871107,0.913434301937,-0.311201362859
95392000000,5.07639570805,0.912868525316,-0.308957532309
95392000000,5.0809015744,0.912316922417,-0.30671370158
95432000000,5.08540608255,0.911779872327,-0.304469870959
95432000000,5.08990902588,0.911257727646,-0.302226040444
95432000000,5.09441062645,0.910750085937,-0.299982209736
95432000000,5.09891776408,0.910257149204,-0.29773837908
95482000000,5.10342295785,0.909778639704,-0.295494548575
95482000000,5.10792057758,0.909314305476,-0.29325071772
95482000000,5.11241739205,0.908863275436,-0.291006887172
95482000000,5.11691420421,0.908424118085,-0.28876305664
95522000000,5.1214129554,0.907999116855,-0.286519226026
95522000000,5.12591037982,0.907588462749,-0.284275395469
95522000000,5.13040315939,0.907192348781,-0.282031564934
95522000000,5.1348947514,0.906810206598,-0.279787734286
95572000000,5.13938477209,0.90644271461,-0.277543903699
95572000000,5.14387987393,0.906089523443,-0.275300073059
95572000000,5.14837267285,0.90575123959,-0.273056242474
95572000000,5.15285979032,0.905426417394,-0.270812411908
95611000000,5.15735118229,0.905114763978,-0.268568581444
95612000000,5.16184065946,0.904814909498,-0.266324750904
95612000000,5.1663243666,0.904528896726,-0.264080920388
95612000000,5.17080666347,0.90425703314,-0.261837089907
95662000000,5.17528751147,0.903999320953,-0.259593259315
95662000000,5.17976679631,0.903756092565,-0.257349428852
95662000000,5.18424486098,0.903526643044,-0.255105598305
95662000000,5.18872776866,0.903311841622,-0.252861767881
95701000000,5.19320963888,0.903111779846,-0.250617937313
95701000000,5.19768911209,0.902925108666,-0.248374106791
95701000000,5.20216184777,0.902751199408,-0.246130276297
95701000000,5.20663417738,0.902588982445,-0.243886445785
95701000000,5.21110514771,0.902440431115,-0.241642615261
95752000000,5.21557479172,0.902305522999,-0.23939878488
95752000000,5.22004284468,0.90218492739,-0.237154954353
95752000000,5.22450943798,0.902078312463,-0.2349111239
95752000000,5.22897442398,0.901985983618,-0.232667293498
95762000000,5.23344463158,0.901908706461,-0.230423462975
95772000000,5.23791287747,0.901844949856,-0.22817963258
95812000000,5.24237489931,0.901794674369,-0.225935802055
95812000000,5.24684045121,0.901757260909,-0.223691971526
95812000000,5.25130291353,0.901731613663,-0.221448141119
95852000000,5.2557600708,0.901719319005,-0.21920431071
95852000000,5.26021576023,0.901720526444,-0.216960480303
95852000000,5.26466981671,0.901735557037,-0.214716649982
95852000000,5.26912215134,0.9017647187,-0.212472819547
95902000000,5.27357302389,0.901807368238,-0.210228989123
95902000000,5.27802897821,0.901865102057,-0.207985158646
95902000000,5.28248270718,0.901936512783,-0.205741328111
95902000000,5.28692861845,0.902020742968,-0.203497497729
95942000000,5.29137317819,0.902117738579,-0.201253667398
95942000000,5.29581687651,0.902226264291,-0.199009837056
95942000000,5.3002620586,0.902348674319,-0.196766006484
95942000000,5.30470913727,0.90248568568,-0.194522175991
95992000000,5.30915030269,0.902635377433,-0.192278345789
95992000000,5.31358724073,0.902798342647,-0.190034515372
95992000000,5.31802222657,0.902975260892,-0.187790684907
95992000000,5.32246168735,0.903166568531,-0.185546854739
96032000000,5.32689853648,0.903372013017,-0.183303024446
96032000000,5.33132817825,0.903589717688,-0.18105919392
96032000000,5.33575633609,0.90381992008,-0.178815363712
96032000000,5.34018637909,0.90406236967,-0.176571533472
96082000000,5.3446152583,0.904318189983,-0.174327703007
96082000000,5.34903858876,0.904586871183,-0.172083872569
96082000000,5.35346000482,0.904869103896,-0.169840042456
96082000000,5.35788487014,0.905166263829,-0.167596212168
96082000000,5.36230361178,0.905475809953,-0.165352381841
96123000000,5.366725203,0.905800157765,-0.163108551429
96123000000,5.37114404972,0.906138163586,-0.160864721093
96123000000,5.37555550112,0.906488156673,-0.158620890832
96123000000,5.37996524571,0.906850539721,-0.156377060652
96132000000,5.38437355493,0.907224513244,-0.154133230289
96142000000,5.38877978333,0.907611911558,-0.151889399986
96182000000,5.39318404788,0.908012440585,-0.149645569731
96182000000,5.39758612603,0.90842669567,-0.147401739465
96182000000,5.40198609425,0.908854371488,-0.145157909134
96231000000,5.40638402853,0.90929515765,-0.142914078706
96231000000,5.4107859034,0.909750729365,-0.140670248378
96231000000,5.41518551207,0.910219967882,-0.138426418048
96231000000,5.41957684721,0.910701077882,-0.136182587805
96272000000,5.4239662257,0.91119450622,-0.133938757613
96272000000,5.42835401589,0.911699126248,-0.131694927431
96272000000,5.43273939843,0.912217335236,-0.129451097236
96272000000,5.43712258856,0.912748557397,-0.127207266881
96312000000,5.44150337214,0.913293378575,-0.124963436758
96312000000,5.4458819105,0.913851209308,-0.122719606491
96312000000,5.45025808951,0.914422322052,-0.12047577614
96312000000,5.45463845299,0.915008708177,-0.118231945841
96362000000,5.45900967117,0.915606894461,-0.115988115867
96362000000,5.46337855552,0.916217962474,-0.113744285495
96362000000,5.46774522631,0.916841240669,-0.111500455421
96362000000,5.47211006824,0.917475637555,-0.10925662528
96402000000,5.47647232147,0.91812350634,-0.107012795123
96402000000,5.48083222557,0.918783989709,-0.104768964981
96402000000,5.48518948595,0.919457942846,-0.102525134928
96402000000,5.48954416445,0.920145073961,-0.10028130481
96452000000,5.49389623796,0.920845363502,-0.0980374747052
96452000000,5.49825099834,0.921560641282,-0.095793644618
96452000000,5.50259761686,0.922287759498,-0.0935498143894
96452000000,5.50694164961,0.923027645107,-0.0913059842149
96492000000,5.51128321885,0.923779640692,-0.0890621542284
96492000000,5.51562259827,0.924542951508,-0.086818324186
96492000000,5.51995930863,0.92531905246,-0.0845744939724
96492000000,5.52429315171,0.926108490057,-0.0823306639136
96542000000,5.52862844485,0.92691201284,-0.0800868338882
96542000000,5.5329585089,0.927727852349,-0.0778430037516
96542000000,5.53728383288,0.928556446733,-0.0755991736831
96542000000,5.54161166061,0.929399478522,-0.0733553436412
96582000000,5.5459363681,0.930256061753,-0.0711115137011
96582000000,5.55025286874,0.931123572186,-0.0688676835664
96582000000,5.55456664259,0.932003064166,-0.0666238536107
96582000000,5.55887799877,0.932893525494,-0.0643800237
96622000000,5.56318924889,0.933797914105,-0.062136193613
96622000000,5.56750091566,0.934716720546,-0.0598923635503
96622000000,5.57180966354,0.935647939469,-0.0576485334767
96622000000,5.57611509283,0.93659264901,-0.0554047033346
96672000000,5.58041207059,0.937548144461,-0.0531608733676
96672000000,5.5847104146,0.938518430749,-0.0509170433881
96672000000,5.58900480305,0.939501635508,-0.0486732133755
96672000000,5.59329074618,0.940495501884,-0.0464293835554
96712000000,5.59757367378,0.941501262919,-0.044185553517
96712000000,5.60185400323,0.942517609666,-0.0419417237177
96712000000,5.60613081921,0.943547299675,-0.0396978938174
96712000000,5.61040439536,0.944589537683,-0.0374540636243
96762000000,5.61467871388,0.945646126446,-0.0352102337681
96762000000,5.61895190108,0.946716683605,-0.0329664038946
96762000000,5.62321649187,0.947797792961,-0.0307225739225
96762000000,5.62748158832,0.948893483087,-0.0284787439513
96802000000,5.63173787583,0.949999890492,-0.0262349140916
96802000000,5.63599057858,0.951119212421,-0.0239910840502
96802000000,5.64024007159,0.952250080723,-0.0217472541351
96802000000,5.64448662103,0.953391717445,-0.0195034243551
96842000000,5.64872950897,0.954546319108,-0.0172595944102
96842000000,5.65297235308,0.955714742043,-0.0150157646176
96842000000,5.65721039435,0.956895396531,-0.0127719345816
96843000000,5.6614423599,0.958088066448,-0.0105281047034
96892000000,5.66567636458,0.95929575484,-0.00828427499592
96892000000,5.66990726397,0.960516065206,-0.00604044505757
96892000000,5.67413306333,0.961749051204,-0.00379661521113
96892000000,5.67834982224,0.96299237569,-0.00155278538239
96892000000,5.68256308353,0.964247105907,0.000691044641836
96942000000,5.68677308228,0.965512516793,0.00293487432866
96942000000,5.69098203531,0.966791713878,0.00517870414279
96942000000,5.695190698,0.9680844428,0.00742253395508
96942000000,5.69939044648,0.969388709096,0.00999303449776
96942000000,5.70358391485,0.970706461245,0.0126860371988
96962000000,5.70777276057,0.97203838485,0.0154487488003
97003000000,5.71195517942,0.973383741604,0.018226951287
97003000000,5.71613553308,0.974744342453,0.020997718278
97003000000,5.72030196973,0.976114456595,0.0237127180212
97003000000,5.7244618459,0.977496285887,0.0264769170352
97042000000,5.72861649498,0.978889769568,0.0292468162265
97042000000,5.73276298279,0.980295448771,0.0320284271648
97042000000,5.73690171764,0.981713287419,0.034810037597
97042000000,5.74103289961,0.983143086446,0.0375435025515
