time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:22:36.719000,-0.265050016344,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.769000,-0.265100009739,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.820000,-0.264850012958,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.869000,-0.264749988914,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.920000,-0.26455000788,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:36.969000,-0.264449983835,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.019000,-0.264350011945,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.069000,-0.26424998045,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.119000,-0.264299981296,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.169000,-0.264049984515,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.219000,-0.264000013471,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.270000,-0.263849977404,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.320000,-0.263750009239,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.371000,-0.26369997859,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.419000,-0.263749975711,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.470000,-0.263499980792,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.519000,-0.263450011611,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.569000,-0.263349982444,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.619000,-0.263300012972,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.669000,-0.263199975714,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.719000,-0.263100006618,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.769000,-0.263200001791,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.820000,-0.263000007719,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.870000,-0.26294997707,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.919000,-0.262850008905,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:37.970000,-0.262799981982,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.020000,-0.26270000264,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.070000,-0.262649975717,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.119000,-0.262600004673,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.169000,-0.262549974024,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.220000,-0.262600019574,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.270000,-0.262449979782,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.319000,-0.269100010395,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.369000,-0.268999971449,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.420000,-0.268950000405,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.469000,-0.268899969757,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.520000,-0.26875000447,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.569000,-0.268549971282,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.619000,-0.26835000515,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.670000,-0.268149971962,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.719000,-0.267900004983,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.770000,-0.267849996686,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.820000,-0.267499998212,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.869000,-0.267299965024,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.919000,-0.267100006342,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:38.970000,-0.26694996655,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:39.020000,-0.266750007868,-0.000200033187866,0.0,0.0,0.0,0.0
1970/01/01/07:22:39.070000,-0.266550019383,-0.000200033187866,0.0,0.0,0.0,0.0
