time,.x,.y,.theta
1970/01/01/07:20:14.606000,3.215383215,0.0,0.0
1970/01/01/07:20:14.656000,3.26897293525,0.0,0.0
1970/01/01/07:20:14.706000,3.32363444991,0.0,0.0
1970/01/01/07:20:14.757000,3.37615237575,0.0,0.0
1970/01/01/07:20:14.807000,3.429742096,0.0,0.0
1970/01/01/07:20:14.856000,3.48333181625,0.0,0.0
1970/01/01/07:20:14.907000,3.5369215365,0.0,0.0
1970/01/01/07:20:14.957000,3.59051125675,0.0,0.0
1970/01/01/07:20:15.006000,3.644100977,0.0,0.0
1970/01/01/07:20:15.056000,3.69769069725,0.0,0.0
1970/01/01/07:20:15.106000,3.7512804175,0.0,0.0
1970/01/01/07:20:15.156000,3.80487013775,0.0,0.0
1970/01/01/07:20:15.206000,3.858459858,0.0,0.0
1970/01/01/07:20:15.256000,3.91204957825,0.0,0.0
1970/01/01/07:20:15.306000,3.9656392985,0.0,0.0
1970/01/01/07:20:15.359000,4.02030081316,0.0,0.0
1970/01/01/07:20:15.406000,4.072818739,0.0,0.0
1970/01/01/07:20:15.456000,4.01922901875,0.0,0.0
1970/01/01/07:20:15.506000,3.9656392985,0.0,0.0
1970/01/01/07:20:15.556000,3.91204957825,0.0,0.0
1970/01/01/07:20:15.606000,3.858459858,0.0,0.0
1970/01/01/07:20:15.656000,3.80487013775,0.0,0.0
1970/01/01/07:20:15.707000,3.7512804175,0.0,0.0
1970/01/01/07:20:15.756000,3.69554710844,0.0,0.0
1970/01/01/07:20:15.806000,3.6430291826,0.0,0.0
1970/01/01/07:20:15.856000,3.59051125675,0.0,0.0
1970/01/01/07:20:15.906000,3.5369215365,0.0,0.0
1970/01/01/07:20:15.957000,3.48333181625,0.0,0.0
1970/01/01/07:20:16.006000,3.429742096,0.0,0.0
1970/01/01/07:20:16.056000,3.37615237575,0.0,0.0
1970/01/01/07:20:16.107000,3.3225626555,0.0,0.0
1970/01/01/07:20:16.156000,3.26897293525,0.0,0.0
1970/01/01/07:20:16.207000,3.215383215,0.0,0.0
1970/01/01/07:20:16.256000,3.16179349475,0.0,0.0
1970/01/01/07:20:16.306000,3.1082037745,0.0,0.0
1970/01/01/07:20:16.356000,3.05461405425,0.0,0.0
1970/01/01/07:20:16.407000,3.001024334,0.0,0.0
1970/01/01/07:20:16.456000,2.94743461375,0.0,0.0
1970/01/01/07:20:16.506000,2.8938448935,0.0,0.0
1970/01/01/07:20:16.556000,2.84025517325,0.0,0.0
1970/01/01/07:20:16.606000,2.786665453,0.0,0.0
1970/01/01/07:20:16.656000,2.73307573275,0.0,0.0
1970/01/01/07:20:16.706000,2.67734242369,0.0,0.0
1970/01/01/07:20:16.756000,2.62589629225,0.0,0.0
1970/01/01/07:20:16.807000,2.572306572,0.0,0.0
1970/01/01/07:20:16.857000,2.51871685175,0.0,0.0
1970/01/01/07:20:16.906000,2.4651271315,0.0,0.0
1970/01/01/07:20:16.956000,2.41153741125,0.0,0.0
1970/01/01/07:20:17.006000,2.357947691,0.0,0.0
1970/01/01/07:20:17.056000,2.30435797075,0.0,0.0
1970/01/01/07:20:17.107000,2.2507682505,0.0,0.0
1970/01/01/07:20:17.156000,2.19717853025,0.0,0.0
1970/01/01/07:20:17.206000,2.14358881,0.0,0.0
1970/01/01/07:20:17.256000,2.08999908975,0.0,0.0
1970/01/01/07:20:17.306000,2.0364093695,0.0,0.0
1970/01/01/07:20:17.356000,1.98281964925,0.0,0.0
1970/01/01/07:20:17.406000,1.929229929,0.0,0.0
1970/01/01/07:20:17.456000,1.87564020875,0.0,0.0
1970/01/01/07:20:17.506000,1.8220504885,0.0,0.0
1970/01/01/07:20:17.556000,1.76846076825,0.0,0.0
1970/01/01/07:20:17.606000,1.714871048,0.0,0.0
1970/01/01/07:20:17.656000,1.66128132775,0.0,0.0
1970/01/01/07:20:17.706000,1.6076916075,0.0,0.0
1970/01/01/07:20:17.757000,1.55410188725,0.0,0.0
1970/01/01/07:20:17.806000,1.500512167,0.0,0.0
1970/01/01/07:20:17.856000,1.44692244675,0.0,0.0
1970/01/01/07:20:17.907000,1.3933327265,0.0,0.0
1970/01/01/07:20:17.956000,1.33974300625,0.0,0.0
1970/01/01/07:20:18.006000,1.286153286,0.0,0.0
1970/01/01/07:20:18.056000,1.23256356575,0.0,0.0
1970/01/01/07:20:18.106000,1.1789738455,0.0,0.0
1970/01/01/07:20:18.156000,1.12538412525,0.0,0.0
1970/01/01/07:20:18.206000,1.071794405,0.0,0.0
1970/01/01/07:20:18.256000,1.01820468475,0.0,0.0
1970/01/01/07:20:18.306000,0.9646149645,0.0,0.0
1970/01/01/07:20:18.356000,0.91102524425,0.0,0.0
1970/01/01/07:20:18.406000,0.857435524,0.0,0.0
1970/01/01/07:20:18.456000,0.80384580375,0.0,0.0
1970/01/01/07:20:18.506000,0.7502560835,0.0,0.0
1970/01/01/07:20:18.557000,0.695594568845,0.0,0.0
1970/01/01/07:20:18.607000,0.643076643,0.0,0.0
1970/01/01/07:20:18.656000,0.58948692275,0.0,0.0
1970/01/01/07:20:18.706000,0.5358972025,0.0,0.0
1970/01/01/07:20:18.756000,0.48230748225,0.0,0.0
1970/01/01/07:20:18.806000,0.428717762,0.0,0.0
1970/01/01/07:20:18.856000,0.37512804175,0.0,0.0
1970/01/01/07:20:18.907000,0.3215383215,0.0,0.0
1970/01/01/07:20:18.957000,0.266876806845,0.0,0.0
1970/01/01/07:20:19.006000,0.214358881,0.0,0.0
1970/01/01/07:20:19.056000,0.16076916075,0.0,0.0
1970/01/01/07:20:19.106000,0.1071794405,0.0,0.0
1970/01/01/07:20:19.158000,0.05358972025,0.0,0.0
1970/01/01/07:20:19.206000,2.91433543964e-16,0.0,0.0
1970/01/01/07:20:19.256000,-0.05358972025,0.0,0.0
1970/01/01/07:20:19.306000,-0.1071794405,0.0,0.0
1970/01/01/07:20:19.357000,-0.16076916075,0.0,0.0
1970/01/01/07:20:19.406000,-0.214358881,0.0,0.0
1970/01/01/07:20:19.457000,-0.26794860125,0.0,0.0
1970/01/01/07:20:19.506000,-0.3215383215,0.0,0.0
1970/01/01/07:20:19.556000,-0.37512804175,0.0,0.0
1970/01/01/07:20:19.607000,-0.428717762,0.0,0.0
1970/01/01/07:20:19.656000,-0.48230748225,0.0,0.0
1970/01/01/07:20:19.707000,-0.5358972025,0.0,0.0
1970/01/01/07:20:19.756000,-0.58948692275,0.0,0.0
1970/01/01/07:20:19.806000,-0.643076643,0.0,0.0
1970/01/01/07:20:19.856000,-0.69666636325,0.0,0.0
1970/01/01/07:20:19.906000,-0.7502560835,0.0,0.0
1970/01/01/07:20:19.956000,-0.80384580375,0.0,0.0
1970/01/01/07:20:20.006000,-0.857435524,0.0,0.0
1970/01/01/07:20:20.056000,-0.91102524425,0.0,0.0
1970/01/01/07:20:20.106000,-0.9646149645,0.0,0.0
1970/01/01/07:20:20.157000,-1.01820468475,0.0,0.0
1970/01/01/07:20:20.206000,-1.071794405,0.0,0.0
1970/01/01/07:20:20.256000,-1.12538412525,0.0,0.0
1970/01/01/07:20:20.306000,-1.1789738455,0.0,0.0
1970/01/01/07:20:20.357000,-1.23256356575,0.0,0.0
1970/01/01/07:20:20.406000,-1.286153286,0.0,0.0
1970/01/01/07:20:20.458000,-1.33974300625,0.0,0.0
1970/01/01/07:20:20.507000,-1.3933327265,0.0,0.0
1970/01/01/07:20:20.557000,-1.44692244675,0.0,0.0
1970/01/01/07:20:20.609000,-1.500512167,0.0,0.0
1970/01/01/07:20:20.657000,-1.55410188725,0.0,0.0
1970/01/01/07:20:20.706000,-1.6076916075,0.0,0.0
1970/01/01/07:20:20.756000,-1.66128132775,0.0,0.0
1970/01/01/07:20:20.806000,-1.714871048,0.0,0.0
1970/01/01/07:20:20.856000,-1.76846076825,0.0,0.0
1970/01/01/07:20:20.906000,-1.8220504885,0.0,0.0
1970/01/01/07:20:20.956000,-1.87564020875,0.0,0.0
1970/01/01/07:20:21.006000,-1.929229929,0.0,0.0
1970/01/01/07:20:21.056000,-1.98281964925,0.0,0.0
1970/01/01/07:20:21.106000,-2.0364093695,0.0,0.0
1970/01/01/07:20:21.156000,-2.08999908975,0.0,0.0
1970/01/01/07:20:21.206000,-2.14358881,0.0,0.0
1970/01/01/07:20:21.256000,-2.19717853025,0.0,0.0
1970/01/01/07:20:21.307000,-2.2507682505,0.0,0.0
1970/01/01/07:20:21.356000,-2.30435797075,0.0,0.0
1970/01/01/07:20:21.406000,-2.357947691,0.0,0.0
1970/01/01/07:20:21.457000,-2.41153741125,0.0,0.0
1970/01/01/07:20:21.506000,-2.4651271315,0.0,0.0
1970/01/01/07:20:21.557000,-2.51871685175,0.0,0.0
1970/01/01/07:20:21.606000,-2.572306572,0.0,0.0
1970/01/01/07:20:21.656000,-2.62589629225,0.0,0.0
1970/01/01/07:20:21.706000,-2.6794860125,0.0,0.0
1970/01/01/07:20:21.756000,-2.73307573275,0.0,0.0
1970/01/01/07:20:21.806000,-2.786665453,0.0,0.0
1970/01/01/07:20:21.856000,-2.84025517325,0.0,0.0
1970/01/01/07:20:21.906000,-2.8938448935,0.0,0.0
1970/01/01/07:20:21.957000,-2.94743461375,0.0,0.0
1970/01/01/07:20:22.007000,-3.001024334,0.0,0.0
1970/01/01/07:20:22.056000,-3.05461405425,0.0,0.0
1970/01/01/07:20:22.107000,-3.1082037745,0.0,0.0
1970/01/01/07:20:22.156000,-3.16179349475,0.0,0.0
1970/01/01/07:20:22.207000,-3.215383215,0.0,0.0
1970/01/01/07:20:22.256000,-3.26897293525,0.0,0.0
1970/01/01/07:20:22.306000,-3.3225626555,0.0,0.0
1970/01/01/07:20:22.356000,-3.37615237575,0.0,0.0
1970/01/01/07:20:22.406000,-3.429742096,0.0,0.0
1970/01/01/07:20:22.456000,-3.48333181625,0.0,0.0
1970/01/01/07:20:22.506000,-3.5369215365,0.0,0.0
1970/01/01/07:20:22.556000,-3.59051125675,0.0,0.0
1970/01/01/07:20:22.607000,-3.644100977,0.0,0.0
1970/01/01/07:20:22.657000,-3.69769069725,0.0,0.0
1970/01/01/07:20:22.705000,-3.7512804175,0.0,0.0
1970/01/01/07:20:22.756000,-3.80487013775,0.0,0.0
1970/01/01/07:20:22.806000,-3.85953165241,0.0,0.0
1970/01/01/07:20:22.856000,-3.91204957825,0.0,0.0
1970/01/01/07:20:22.906000,-3.9656392985,0.0,0.0
1970/01/01/07:20:22.957000,-4.01922901875,0.0,0.0
1970/01/01/07:20:23.007000,-4.072818739,0.0,0.0
1970/01/01/07:20:23.056000,-4.12640845925,0.0,0.0
1970/01/01/07:20:23.106000,-4.1799981795,0.0,0.0
1970/01/01/07:20:23.156000,-4.23358789975,0.0,0.0
1970/01/01/07:20:23.210000,-4.28717762,0.0,0.0
1970/01/01/07:20:23.256000,-4.34076734025,0.0,0.0
1970/01/01/07:20:23.306000,-4.3943570605,0.0,0.0
1970/01/01/07:20:23.356000,-4.44794678075,0.0,0.0
1970/01/01/07:20:23.406000,-4.44794678075,0.0,0.0
1970/01/01/07:20:23.456000,-4.44794678075,0.0,0.0
1970/01/01/07:20:23.506000,-4.44794678075,0.0,0.0
1970/01/01/07:20:23.557000,-4.44794678075,0.0,0.0
1970/01/01/07:20:23.606000,-4.44794678075,0.0,0.0
1970/01/01/07:20:23.657000,-4.44794678075,0.0,0.0
1970/01/01/07:20:23.706000,-4.44794678075,0.0,0.0
1970/01/01/07:20:23.757000,-4.44794678075,0.0,0.0
1970/01/01/07:20:23.807000,-4.44794678075,0.0,0.0
1970/01/01/07:20:23.856000,-4.44794678075,0.0,0.0
1970/01/01/07:20:23.906000,-4.44794678075,0.0,0.0
1970/01/01/07:20:23.956000,-4.44794678075,0.0,0.0
1970/01/01/07:20:24.006000,-4.44794678075,0.0,0.0
