time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:20:11.793000,0.0535999983549,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.842000,0.0535999983549,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.892000,0.0803999975324,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.942000,0.133949995041,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:11.992000,0.132599949837,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.042000,0.15805003047,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.093000,0.20955003798,-4.99486923218e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.142000,0.206100001931,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.193000,0.22944997251,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.242000,0.252100050449,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.293000,0.300400018692,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.342000,0.295050024986,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.392000,0.34270003438,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.442000,0.336100012064,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.493000,0.381999999285,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.543000,0.37420001626,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.593000,0.419100016356,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.643000,0.437050044537,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.693000,0.427349984646,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.742000,0.444300055504,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.792000,0.460799992085,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.843000,0.502799987793,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.892000,0.491750001907,-0.0,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.943000,0.507099986076,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:12.992000,0.533849954605,5.00082969666e-05,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.042000,0.550149977207,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.092000,0.562699973583,0.000100016593933,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.142000,0.603749990463,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.193000,0.617649972439,0.0001500248909,0.0,0.0,0.0,0.0
1970/01/01/07:20:13.243000,0.604399979115,0.0001500248909,0.0,0.0,0.0,0.0
