time,.x,.y,.theta
1970/01/01/07:24:12.506000,0.093002175,-1.7006112,0.0
1970/01/01/07:24:12.556000,0.093002175,-1.6870594545,0.0
1970/01/01/07:24:12.606000,0.093002175,-1.67403915,0.0
1970/01/01/07:24:12.656000,0.093002175,-1.660753125,0.0
1970/01/01/07:24:12.706000,0.093002175,-1.6474671,0.0
1970/01/01/07:24:12.756000,0.093002175,-1.634181075,0.0
1970/01/01/07:24:12.806000,0.093002175,-1.62089505,0.0
1970/01/01/07:24:12.856000,0.093002175,-1.607609025,0.0
1970/01/01/07:24:12.906000,0.093002175,-1.594323,0.0
1970/01/01/07:24:12.956000,0.093002175,-1.5807712545,0.0
1970/01/01/07:24:13.006000,0.093002175,-1.56775095,0.0
1970/01/01/07:24:13.056000,0.093002175,-1.554464925,0.0
1970/01/01/07:24:13.106000,0.093002175,-1.5411789,0.0
1970/01/01/07:24:13.156000,0.093002175,-1.5276271545,0.0
1970/01/01/07:24:13.206000,0.093002175,-1.51460685,0.0
1970/01/01/07:24:13.257000,0.093002175,-1.501320825,0.0
1970/01/01/07:24:13.306000,0.093002175,-1.4880348,0.0
1970/01/01/07:24:13.356000,0.093002175,-1.4744830545,0.0
1970/01/01/07:24:13.406000,0.093002175,-1.4611970295,0.0
1970/01/01/07:24:13.455000,0.093002175,-1.448176725,0.0
1970/01/01/07:24:13.506000,0.093002175,-1.4346249795,0.0
1970/01/01/07:24:13.557000,0.093002175,-1.40831865,0.0
1970/01/01/07:24:13.656000,0.093002175,-1.395032625,0.0
1970/01/01/07:24:13.706000,0.093002175,-1.3817466,0.0
1970/01/01/07:24:13.756000,0.093002175,-1.3681948545,0.0
1970/01/01/07:24:13.806000,0.093002175,-1.35517455,0.0
1970/01/01/07:24:13.856000,0.093002175,-1.341888525,0.0
1970/01/01/07:24:13.906000,0.093002175,-1.3286025,0.0
1970/01/01/07:24:13.956000,0.093002175,-1.315316475,0.0
1970/01/01/07:24:14.006000,0.093002175,-1.30203045,0.0
1970/01/01/07:24:14.056000,0.093002175,-1.288744425,0.0
1970/01/01/07:24:14.107000,0.093002175,-1.2754584,0.0
1970/01/01/07:24:14.155000,0.093002175,-1.262172375,0.0
1970/01/01/07:24:14.206000,0.093002175,-1.24888635,0.0
1970/01/01/07:24:14.257000,0.093002175,-1.235600325,0.0
1970/01/01/07:24:14.306000,0.093002175,-1.2223143,0.0
1970/01/01/07:24:14.356000,0.093002175,-1.209028275,0.0
1970/01/01/07:24:14.406000,0.093002175,-1.19574225,0.0
1970/01/01/07:24:14.456000,0.093002175,-1.182456225,0.0
1970/01/01/07:24:14.506000,0.093002175,-1.1691702,0.0
1970/01/01/07:24:14.556000,0.093002175,-1.155884175,0.0
1970/01/01/07:24:14.606000,0.093002175,-1.14259815,0.0
1970/01/01/07:24:14.656000,0.093002175,-1.129312125,0.0
1970/01/01/07:24:14.706000,0.093002175,-1.1160261,0.0
1970/01/01/07:24:14.756000,0.093002175,-1.102740075,0.0
1970/01/01/07:24:14.806000,0.093002175,-1.08945405,0.0
1970/01/01/07:24:14.857000,0.093002175,-1.062882,0.0
1970/01/01/07:24:14.956000,0.093002175,-1.049595975,0.0
1970/01/01/07:24:15.006000,0.093002175,-1.03630995,0.0
1970/01/01/07:24:15.056000,0.093002175,-1.023023925,0.0
1970/01/01/07:24:15.106000,0.093002175,-1.0097379,0.0
1970/01/01/07:24:15.156000,0.093002175,-0.996451875,0.0
1970/01/01/07:24:15.206000,0.093002175,-0.98316585,0.0
1970/01/01/07:24:15.256000,0.093002175,-0.969879825,0.0
1970/01/01/07:24:15.306000,0.093002175,-0.9565938,0.0
1970/01/01/07:24:15.356000,0.093002175,-0.943307775,0.0
1970/01/01/07:24:15.406000,0.093002175,-0.93002175,0.0
1970/01/01/07:24:15.456000,0.093002175,-0.916735725,0.0
1970/01/01/07:24:15.506000,0.093002175,-0.9034497,0.0
1970/01/01/07:24:15.556000,0.093002175,-0.890163675,0.0
1970/01/01/07:24:15.606000,0.093002175,-0.87687765,0.0
1970/01/01/07:24:15.656000,0.093002175,-0.863591625,0.0
1970/01/01/07:24:15.706000,0.093002175,-0.8500398795,0.0
1970/01/01/07:24:15.756000,0.093002175,-0.837019575,0.0
1970/01/01/07:24:15.806000,0.093002175,-0.82373355,0.0
1970/01/01/07:24:15.856000,0.093002175,-0.810447525,0.0
1970/01/01/07:24:15.906000,0.093002175,-0.7968957795,0.0
1970/01/01/07:24:15.956000,0.093002175,-0.783875475,0.0
1970/01/01/07:24:16.006000,0.093002175,-0.7703237295,0.0
1970/01/01/07:24:16.056000,0.093002175,-0.757303425,0.0
1970/01/01/07:24:16.106000,0.093002175,-0.7440174,0.0
1970/01/01/07:24:16.156000,0.093002175,-0.730731375,0.0
1970/01/01/07:24:16.206000,0.093002175,-0.71744535,0.0
1970/01/01/07:24:16.256000,0.093002175,-0.704159325,0.0
1970/01/01/07:24:16.306000,0.093002175,-0.6908733,0.0
1970/01/01/07:24:16.356000,0.093002175,-0.677587275,0.0
1970/01/01/07:24:16.407000,0.093002175,-0.66430125,0.0
1970/01/01/07:24:16.456000,0.093002175,-0.651015225,0.0
1970/01/01/07:24:16.506000,0.093002175,-0.6377292,0.0
1970/01/01/07:24:16.556000,0.093002175,-0.624443175,0.0
1970/01/01/07:24:16.606000,0.093002175,-0.61115715,0.0
1970/01/01/07:24:16.656000,0.093002175,-0.5976054045,0.0
1970/01/01/07:24:16.706000,0.093002175,-0.5845851,0.0
1970/01/01/07:24:16.756000,0.093002175,-0.571299075,0.0
1970/01/01/07:24:16.806000,0.093002175,-0.55801305,0.0
1970/01/01/07:24:16.858000,0.093002175,-0.544727025,0.0
1970/01/01/07:24:16.906000,0.093002175,-0.531441,0.0
1970/01/01/07:24:16.956000,0.093002175,-0.518154975,0.0
1970/01/01/07:24:17.006000,0.093002175,-0.50486895,0.0
1970/01/01/07:24:17.056000,0.093002175,-0.491582925,0.0
1970/01/01/07:24:17.106000,0.093002175,-0.4782969,0.0
1970/01/01/07:24:17.156000,0.093002175,-0.465010875,0.0
1970/01/01/07:24:17.206000,0.093002175,-0.45172485,0.0
1970/01/01/07:24:17.256000,0.093002175,-0.438438825,0.0
1970/01/01/07:24:17.306000,0.093002175,-0.4251528,0.0
1970/01/01/07:24:17.356000,0.093002175,-0.411866775,0.0
1970/01/01/07:24:17.406000,0.093002175,-0.39858075,0.0
1970/01/01/07:24:17.456000,0.093002175,-0.385294725,0.0
1970/01/01/07:24:17.506000,0.093002175,-0.3720087,0.0
1970/01/01/07:24:17.556000,0.093002175,-0.358722675,0.0
1970/01/01/07:24:17.606000,0.093002175,-0.34543665,0.0
1970/01/01/07:24:17.656000,0.093002175,-0.332150625,0.0
1970/01/01/07:24:17.706000,0.093002175,-0.3188646,0.0
1970/01/01/07:24:17.756000,0.093002175,-0.305578575,0.0
1970/01/01/07:24:17.806000,0.093002175,-0.29229255,0.0
1970/01/01/07:24:17.856000,0.093002175,-0.279006525,0.0
1970/01/01/07:24:17.906000,0.093002175,-0.2657205,0.0
1970/01/01/07:24:17.956000,0.093002175,-0.252434475,0.0
1970/01/01/07:24:18.006000,0.093002175,-0.2388827295,0.0
1970/01/01/07:24:18.056000,0.093002175,-0.225862425,0.0
1970/01/01/07:24:18.106000,0.093002175,-0.2125764,0.0
1970/01/01/07:24:18.156000,0.093002175,-0.199290375,0.0
1970/01/01/07:24:18.206000,0.093002175,-0.18600435,0.0
1970/01/01/07:24:18.256000,0.093002175,-0.172718325,0.0
1970/01/01/07:24:18.306000,0.093002175,-0.1594323,0.0
1970/01/01/07:24:18.356000,0.093002175,-0.146146275,0.0
1970/01/01/07:24:18.406000,0.093002175,-0.13286025,0.0
1970/01/01/07:24:18.457000,0.093002175,-0.119574225,0.0
1970/01/01/07:24:18.506000,0.093002175,-0.1062882,0.0
1970/01/01/07:24:18.556000,0.093002175,-0.093002175,0.0
1970/01/01/07:24:18.606000,0.093002175,-0.07971615,0.0
1970/01/01/07:24:18.656000,0.093002175,-0.066430125,0.0
1970/01/01/07:24:18.706000,0.093002175,-0.0531441,0.0
1970/01/01/07:24:18.756000,0.093002175,-0.039858075,0.0
1970/01/01/07:24:18.806000,0.093002175,-0.02657205,0.0
1970/01/01/07:24:18.856000,0.093002175,-0.0130203045,0.0
1970/01/01/07:24:18.906000,0.093002175,-1.4224732503e-16,0.0
1970/01/01/07:24:18.956000,0.093002175,0.013286025,0.0
1970/01/01/07:24:19.006000,0.093002175,0.02657205,0.0
1970/01/01/07:24:19.056000,0.093002175,0.039858075,0.0
1970/01/01/07:24:19.107000,0.093002175,0.0531441,0.0
1970/01/01/07:24:19.156000,0.093002175,0.066430125,0.0
1970/01/01/07:24:19.206000,0.093002175,0.07971615,0.0
