time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
1970/01/01/07:24:13.170000,0.000299964100122,0.253799974918,0.0,0.0,0.0,0.0
1970/01/01/07:24:13.220000,0.000299964100122,0.260449945927,0.0,0.0,0.0,0.0
1970/01/01/07:24:13.270000,0.000350032001734,0.260749936104,0.0,0.0,0.0,0.0
1970/01/01/07:24:13.320000,0.000350032001734,0.260800004005,0.0,0.0,0.0,0.0
1970/01/01/07:24:13.369000,0.000350032001734,0.261000096798,0.0,0.0,0.0,0.0
1970/01/01/07:24:13.419000,0.000350032001734,0.261049926281,0.0,0.0,0.0,0.0
1970/01/01/07:24:13.470000,0.000350032001734,0.26115000248,0.0,0.0,0.0,0.0
1970/01/01/07:24:13.520000,0.000350032001734,0.26115000248,0.0,0.0,0.0,0.0
1970/01/01/07:24:13.569000,0.000350032001734,0.261000037193,0.0,0.0,0.0,0.0
1970/01/01/07:24:13.620000,0.000350032001734,0.261149942875,0.0,0.0,0.0,0.0
1970/01/01/07:24:13.670000,0.000350032001734,0.260950028896,0.0,0.0,0.0,0.0
1970/01/01/07:24:13.719000,0.000350032001734,0.260950028896,0.0,0.0,0.0,0.0
1970/01/01/07:24:13.770000,0.000350032001734,0.260949969292,0.0,0.0,0.0,0.0
1970/01/01/07:24:13.819000,0.000350032001734,0.260949969292,0.0,0.0,0.0,0.0
1970/01/01/07:24:13.869000,0.000350032001734,0.26105004549,0.0,0.0,0.0,0.0
1970/01/01/07:24:13.920000,0.000350032001734,0.260900020599,0.0,0.0,0.0,0.0
1970/01/01/07:24:13.970000,0.000350032001734,0.260899960995,0.0,0.0,0.0,0.0
1970/01/01/07:24:14.020000,0.000350032001734,0.260899960995,0.0,0.0,0.0,0.0
1970/01/01/07:24:14.069000,0.000350032001734,0.260849952698,0.0,0.0,0.0,0.0
1970/01/01/07:24:14.120000,0.000350032001734,0.260849952698,0.0,0.0,0.0,0.0
1970/01/01/07:24:14.170000,0.000350032001734,0.260850012302,0.0,0.0,0.0,0.0
1970/01/01/07:24:14.220000,0.000350032001734,0.260800004005,0.0,0.0,0.0,0.0
1970/01/01/07:24:14.269000,0.000350032001734,0.260799944401,0.0,0.0,0.0,0.0
1970/01/01/07:24:14.319000,0.000350032001734,0.260799944401,0.0,0.0,0.0,0.0
1970/01/01/07:24:14.370000,0.000350032001734,0.260800004005,0.0,0.0,0.0,0.0
1970/01/01/07:24:14.419000,0.000350032001734,0.260800004005,0.0,0.0,0.0,0.0
1970/01/01/07:24:14.469000,0.000350032001734,0.26080006361,0.0,0.0,0.0,0.0
1970/01/01/07:24:14.522000,0.000350032001734,0.260799944401,0.0,0.0,0.0,0.0
1970/01/01/07:24:14.570000,0.000350032001734,0.260749995708,0.0,0.0,0.0,0.0
1970/01/01/07:24:14.620000,0.000350032001734,0.260750055313,0.0,0.0,0.0,0.0
1970/01/01/07:24:14.670000,0.000350032001734,0.260750055313,0.0,0.0,0.0,0.0
1970/01/01/07:24:14.719000,0.000350032001734,0.260749936104,0.0,0.0,0.0,0.0
1970/01/01/07:24:14.770000,0.000350032001734,0.260749995708,0.0,0.0,0.0,0.0
1970/01/01/07:24:14.820000,0.000350032001734,0.260749995708,0.0,0.0,0.0,0.0
1970/01/01/07:24:14.869000,0.000350032001734,0.260750055313,0.0,0.0,0.0,0.0
1970/01/01/07:24:14.919000,0.000350032001734,0.260699987411,0.0,0.0,0.0,0.0
1970/01/01/07:24:14.969000,0.000350032001734,0.260850012302,0.0,0.0,0.0,0.0
1970/01/01/07:24:15.019000,0.000350032001734,0.260700047016,0.0,0.0,0.0,0.0
1970/01/01/07:24:15.069000,0.000350032001734,0.260700047016,0.0,0.0,0.0,0.0
1970/01/01/07:24:15.120000,0.000350032001734,0.260699987411,0.0,0.0,0.0,0.0
1970/01/01/07:24:15.169000,0.000350032001734,0.260699987411,0.0,0.0,0.0,0.0
1970/01/01/07:24:15.220000,0.000350032001734,0.260700047016,0.0,0.0,0.0,0.0
1970/01/01/07:24:15.270000,0.000350032001734,0.260699987411,0.0,0.0,0.0,0.0
1970/01/01/07:24:15.320000,0.000350032001734,0.260700017214,0.0,0.0,0.0,0.0
1970/01/01/07:24:15.370000,0.000350032001734,0.260700047016,0.0,0.0,0.0,0.0
1970/01/01/07:24:15.419000,0.000350032001734,0.260699957609,0.0,0.0,0.0,0.0
1970/01/01/07:24:15.469000,0.000350032001734,0.260699987411,0.0,0.0,0.0,0.0
1970/01/01/07:24:15.520000,0.000350032001734,0.260700017214,0.0,0.0,0.0,0.0
1970/01/01/07:24:15.569000,0.000350032001734,0.260700047016,0.0,0.0,0.0,0.0
1970/01/01/07:24:15.619000,0.000350032001734,0.260699957609,0.0,0.0,0.0,0.0
1970/01/01/07:24:15.669000,0.000350032001734,0.260649979115,0.0,0.0,0.0,0.0
1970/01/01/07:24:15.720000,0.000350032001734,0.260650008917,0.0,0.0,0.0,0.0
1970/01/01/07:24:15.767000,0.000350032001734,0.267300009727,0.0,0.0,0.0,0.0
1970/01/01/07:24:15.819000,0.000350032001734,0.267450034618,0.0,0.0,0.0,0.0
1970/01/01/07:24:15.869000,0.000350032001734,0.267299950123,0.0,0.0,0.0,0.0
1970/01/01/07:24:15.919000,0.000350032001734,0.267299979925,0.0,0.0,0.0,0.0
1970/01/01/07:24:15.971000,0.000350032001734,0.267199993134,0.0,0.0,0.0,0.0
1970/01/01/07:24:16.020000,0.000399980694056,0.267100006342,0.0,0.0,0.0,0.0
1970/01/01/07:24:16.069000,0.000399980694056,0.266800045967,0.0,0.0,0.0,0.0
1970/01/01/07:24:16.120000,0.000399980694056,0.266800016165,0.0,0.0,0.0,0.0
1970/01/01/07:24:16.171000,0.000399980694056,0.266449987888,0.0,0.0,0.0,0.0
1970/01/01/07:24:16.220000,0.000399980694056,0.266299933195,0.0,0.0,0.0,0.0
1970/01/01/07:24:16.269000,0.000399980694056,0.266149997711,0.0,0.0,0.0,0.0
1970/01/01/07:24:16.320000,0.000399980694056,0.265999943018,0.0,0.0,0.0,0.0
1970/01/01/07:24:16.369000,0.000399980694056,0.265799999237,0.0,0.0,0.0,0.0
1970/01/01/07:24:16.419000,0.000399980694056,0.265649944544,0.0,0.0,0.0,0.0
1970/01/01/07:24:16.470000,0.000399980694056,0.265549957752,0.0,0.0,0.0,0.0
1970/01/01/07:24:16.520000,0.000399980694056,0.265400022268,0.0,0.0,0.0,0.0
1970/01/01/07:24:16.570000,0.000399980694056,0.265249967575,0.0,0.0,0.0,0.0
1970/01/01/07:24:16.619000,0.000399980694056,0.265149980783,0.0,0.0,0.0,0.0
1970/01/01/07:24:16.669000,0.000399980694056,0.2650000453,0.0,0.0,0.0,0.0
1970/01/01/07:24:16.720000,0.000399980694056,0.264849960804,0.0,0.0,0.0,0.0
1970/01/01/07:24:16.770000,0.000399980694056,0.264899969101,0.0,0.0,0.0,0.0
1970/01/01/07:24:16.821000,0.000399980694056,0.264649987221,0.0,0.0,0.0,0.0
1970/01/01/07:24:16.869000,0.000399980694056,0.264500021935,0.0,0.0,0.0,0.0
1970/01/01/07:24:16.918000,0.000399980694056,0.264400035143,0.0,0.0,0.0,0.0
1970/01/01/07:24:16.969000,0.000399980694056,0.264299929142,0.0,0.0,0.0,0.0
1970/01/01/07:24:17.022000,0.000399980694056,0.26419994235,0.0,0.0,0.0,0.0
1970/01/01/07:24:17.070000,0.000399980694056,0.264100044966,0.0,0.0,0.0,0.0
1970/01/01/07:24:17.119000,0.000399980694056,0.264000058174,0.0,0.0,0.0,0.0
1970/01/01/07:24:17.169000,0.000399980694056,0.263899937272,0.0,0.0,0.0,0.0
1970/01/01/07:24:17.219000,0.000350032001734,0.26379995048,0.0,0.0,0.0,0.0
1970/01/01/07:24:17.269000,0.000350032001734,0.26375003159,0.0,0.0,0.0,0.0
1970/01/01/07:24:17.319000,0.000350032001734,0.263650044799,0.0,0.0,0.0,0.0
1970/01/01/07:24:17.369000,0.000350032001734,0.263550058007,0.0,0.0,0.0,0.0
1970/01/01/07:24:17.420000,0.000399980694056,0.263450026512,0.0,0.0,0.0,0.0
1970/01/01/07:24:17.470000,0.000399980694056,0.263350024819,0.0,0.0,0.0,0.0
1970/01/01/07:24:17.519000,0.000399980694056,0.26329998672,0.0,0.0,0.0,0.0
1970/01/01/07:24:17.570000,0.000399980694056,0.263249948621,0.0,0.0,0.0,0.0
1970/01/01/07:24:17.619000,0.000399980694056,0.263149961829,0.0,0.0,0.0,0.0
1970/01/01/07:24:17.669000,0.000399980694056,0.263100042939,0.0,0.0,0.0,0.0
1970/01/01/07:24:17.720000,0.000399980694056,0.26305000484,0.0,0.0,0.0,0.0
1970/01/01/07:24:17.770000,0.000399980694056,0.262900024652,0.0,0.0,0.0,0.0
